"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year"
"763","2018-11-24 14:20:26 +1100",5,"Crinia tasmaniensis","2018-11-24",1,"Small pond","Rural","Launceston (C)","TAS",4630,-41.25,147.25,2018-11-24 05:37:46,2018-11-24 20:20:25,14.7108333333333,2018-11-24 05:37:39,2018-11-24 20:20:22,14.7119444444444,0.993426713087549,0.525835588762219,0,"2018_328",328,2018
"764","2018-11-24 15:15:30 +1100",11.4530000686646,"Crinia tasmaniensis","2018-11-24",1,"Small pond","None selected","West Tamar (M)","TAS",4562,-41.25,146.75,2018-11-24 05:40:14,2018-11-24 20:21:58,14.6955555555556,2018-11-24 05:39:39,2018-11-24 20:22:22,14.7119444444444,0.993426713087549,0.525835588762219,0,"2018_328",328,2018
"765","2018-11-24 23:00:42 +1100",5,"Crinia tasmaniensis","2018-11-24",1,"Small pond","Rural","Kingborough (M)","TAS",4627,-42.75,147.25,2018-11-24 05:32:28,2018-11-24 20:25:22,14.8816666666667,2018-11-24 05:33:12,2018-11-24 20:24:49,14.8602777777778,0.993426713087549,0.525835588762219,0,"2018_328",328,2018
"766","2018-11-25 10:46:07 +1100",10.5150003433228,"Crinia tasmaniensis","2018-11-25",1,"None selected","None selected","Kingborough (M)","TAS",4626,-43.25,147.25,2018-11-25 05:31:00,2018-11-25 20:26:48,14.93,2018-11-25 05:31:00,2018-11-25 20:27:36,14.9433333333333,0.964275123323377,0.560527941563481,0,"2018_329",329,2018
"767","2018-11-25 10:53:34 +1100",10.3190002441406,"Crinia tasmaniensis","2018-11-25",1,"Small pond","Natural area","Kingborough (M)","TAS",4626,-43.25,147.25,2018-11-25 05:31:00,2018-11-25 20:26:48,14.93,2018-11-25 05:31:00,2018-11-25 20:27:36,14.9433333333333,0.964275123323377,0.560527941563481,0,"2018_329",329,2018
"768","2018-11-26 09:17:22 +1100",5,"Crinia tasmaniensis","2018-11-26",1,"Flooded area","Backyard/Suburbia","Hobart (C)","TAS",4627,-42.75,147.25,2018-11-26 05:31:10,2018-11-26 20:27:30,14.9388888888889,2018-11-26 05:31:59,2018-11-26 20:27:15,14.9211111111111,0.909869558152221,0.597059203288223,0,"2018_330",330,2018
"769","2018-11-27 09:01:19 +1100",165,"Crinia tasmaniensis","2018-11-27",1,"Flooded area","Backyard/Suburbia","Hobart (C)","TAS",4627,-42.75,147.25,2018-11-27 05:30:36,2018-11-27 20:28:42,14.9683333333333,2018-11-27 05:31:25,2018-11-27 20:28:26,14.9502777777778,0.832248483816164,0.634322928643246,0,"2018_331",331,2018
"770","2018-11-27 15:16:57 +1100",3,"Crinia tasmaniensis","2018-11-27",1,"Large pond","Natural area","Break O'Day (M)","TAS",4766,-41.25,148.25,2018-11-27 05:31:33,2018-11-27 20:20:34,14.8169444444444,2018-11-27 05:32:02,2018-11-27 20:19:49,14.7963888888889,0.832248483816164,0.634322928643246,0,"2018_331",331,2018
"771","2018-11-27 15:21:49 +1100",3,"Crinia tasmaniensis","2018-11-27",1,"Large pond","Natural area","Break O'Day (M)","TAS",4766,-41.25,148.25,2018-11-27 05:31:34,2018-11-27 20:20:33,14.8163888888889,2018-11-27 05:32:02,2018-11-27 20:19:49,14.7963888888889,0.832248483816164,0.634322928643246,0,"2018_331",331,2018
"772","2018-11-28 10:22:22 +1100",3,"Crinia tasmaniensis","2018-11-28",1,"None selected","None selected","Kingborough (M)","TAS",4626,-43.25,147.25,2018-11-28 05:29:08,2018-11-28 20:30:20,15.02,2018-11-28 05:29:18,2018-11-28 20:31:14,15.0322222222222,0.735454157704457,0.671963129391854,0,"2018_332",332,2018
"773","2018-11-28 10:27:39 +1100",3,"Crinia tasmaniensis","2018-11-28",1,"None selected","None selected","Kingborough (M)","TAS",4626,-43.25,147.25,2018-11-28 05:29:08,2018-11-28 20:30:20,15.02,2018-11-28 05:29:18,2018-11-28 20:31:14,15.0322222222222,0.735454157704457,0.671963129391854,0,"2018_332",332,2018
"774","2018-11-16 13:28:36 +1100",5,"Crinia tasmaniensis","2018-11-16",1,"Flooded area","Natural area","Huon Valley (M)","TAS",4490,-43.25,146.25,2018-11-16 05:41:58,2018-11-16 20:20:55,14.6491666666667,2018-11-16 05:42:06,2018-11-16 20:20:04,14.6327777777778,0.541000206287642,0.263065441141,0,"2018_320",320,2018
"775","2018-11-16 14:34:16 +1100",10,"Crinia tasmaniensis","2018-11-16",1,"Flooded area","Natural area","Huon Valley (M)","TAS",4490,-43.25,146.25,2018-11-16 05:41:58,2018-11-16 20:20:55,14.6491666666667,2018-11-16 05:42:06,2018-11-16 20:20:04,14.6327777777778,0.541000206287642,0.263065441141,0,"2018_320",320,2018
"776","2018-11-16 14:28:32 +1100",5,"Crinia tasmaniensis","2018-11-16",1,"None selected","None selected","Huon Valley (M)","TAS",4490,-43.25,146.25,2018-11-16 05:41:58,2018-11-16 20:20:55,14.6491666666667,2018-11-16 05:42:06,2018-11-16 20:20:04,14.6327777777778,0.541000206287642,0.263065441141,0,"2018_320",320,2018
"777","2018-11-29 13:49:47 +1100",5,"Crinia tasmaniensis","2018-11-29",1,"Large pond","Natural area","Central Highlands (M) (Tas.)","TAS",4492,-42.25,146.25,2018-11-29 05:37:01,2018-11-29 20:33:12,14.9363888888889,2018-11-29 05:36:02,2018-11-29 20:33:10,14.9522222222222,0.625238611383402,0.709706240114813,0,"2018_333",333,2018
"778","2018-11-29 13:47:36 +1100",5,"Crinia tasmaniensis","2018-11-29",1,"River","Natural area","Central Highlands (M) (Tas.)","TAS",4492,-42.25,146.25,2018-11-29 05:37:01,2018-11-29 20:33:12,14.9363888888889,2018-11-29 05:36:02,2018-11-29 20:33:10,14.9522222222222,0.625238611383402,0.709706240114813,0,"2018_333",333,2018
"779","2018-11-27 13:09:43 +1100",5,"Crinia tasmaniensis","2018-11-27",1,"Stream or creek","Natural area","Derwent Valley (M)","TAS",4490,-43.25,146.25,2018-11-27 05:34:21,2018-11-27 20:33:09,14.98,2018-11-27 05:33:50,2018-11-27 20:34:02,15.0033333333333,0.832248483816164,0.634322928643246,0,"2018_331",331,2018
"780","2018-11-25 16:13:24 +1100",5,"Crinia tasmaniensis","2018-11-25",1,"Small pond","Natural area","Huon Valley (M)","TAS",4558,-43.25,146.75,2018-11-25 05:33:35,2018-11-25 20:29:13,14.9272222222222,2018-11-25 05:33:00,2018-11-25 20:29:36,14.9433333333333,0.964275123323377,0.560527941563481,0,"2018_329",329,2018
"781","2018-12-02 08:54:34 +1100",18,"Crinia tasmaniensis","2018-12-02",1,"Stream or creek","Natural area","Tasman (M)","TAS",4694,-43.25,147.75,2018-12-02 05:25:11,2018-12-02 20:32:56,15.1291666666667,2018-12-02 05:25:34,2018-12-02 20:33:49,15.1375,0.283765539661332,0.82117873997404,0,"2018_336",336,2018
"782","2018-12-02 14:34:19 +1100",5,"Crinia tasmaniensis","2018-12-02",1,"Small pond","Other","Tasman (M)","TAS",4694,-43.25,147.75,2018-12-02 05:24:45,2018-12-02 20:32:46,15.1336111111111,2018-12-02 05:25:34,2018-12-02 20:33:49,15.1375,0.283765539661332,0.82117873997404,0,"2018_336",336,2018
"783","2018-12-02 21:00:48 +1100",18.8819999694824,"Crinia tasmaniensis","2018-12-02",1,"Small pond","Backyard/Suburbia","Devonport (C)","TAS",4494,-41.25,146.25,2018-12-02 05:37:44,2018-12-02 20:32:40,14.9155555555556,2018-12-02 05:38:05,2018-12-02 20:33:18,14.9202777777778,0.283765539661332,0.82117873997404,0,"2018_336",336,2018
"784","2018-12-02 11:13:27 +1100",8.39299964904785,"Crinia tasmaniensis","2018-12-02",1,"Small pond","Backyard/Suburbia","Devonport (C)","TAS",4494,-41.25,146.25,2018-12-02 05:37:44,2018-12-02 20:32:40,14.9155555555556,2018-12-02 05:38:05,2018-12-02 20:33:18,14.9202777777778,0.283765539661332,0.82117873997404,0,"2018_336",336,2018
"785","2018-12-02 21:34:54 +1100",3.72300004959106,"Crinia tasmaniensis","2018-12-02",1,"Small pond","Backyard/Suburbia","Devonport (C)","TAS",4494,-41.25,146.25,2018-12-02 05:37:44,2018-12-02 20:32:40,14.9155555555556,2018-12-02 05:38:05,2018-12-02 20:33:18,14.9202777777778,0.283765539661332,0.82117873997404,0,"2018_336",336,2018
"786","2018-12-07 14:32:05 +1100",11.7279996871948,"Crinia tasmaniensis","2018-12-07",1,"Small pond","Natural area","Derwent Valley (M)","TAS",4559,-42.75,146.75,2018-12-07 05:30:55,2018-12-07 20:41:42,15.1797222222222,2018-12-07 05:30:03,2018-12-07 20:41:19,15.1877777777778,0.00163099640940512,0.98714136834228,0,"2018_341",341,2018
"787","2018-11-24 14:25:32 +1100",24,"Crinia tasmaniensis","2018-11-24",1,"None selected","Natural area","Circular Head (M)","TAS",4290,-41.25,144.75,2018-11-24 05:48:16,2018-11-24 20:30:19,14.7008333333333,2018-11-24 05:47:39,2018-11-24 20:30:22,14.7119444444444,0.993426713087549,0.525835588762219,0,"2018_328",328,2018
"788","2018-12-09 20:50:03 +1100",10,"Crinia tasmaniensis","2018-12-09",1,"No visible water bodies","Rural","Derwent Valley (M)","TAS",4627,-42.75,147.25,2018-12-09 05:28:01,2018-12-09 20:41:23,15.2227777777778,2018-12-09 05:27:51,2018-12-09 20:41:12,15.2225,0.0320589980808007,0.0573024746349566,0,"2018_343",343,2018
"789","2018-12-15 21:11:25 +1100",5,"Crinia tasmaniensis","2018-12-15",1,"No visible water bodies","Rural","Derwent Valley (M)","TAS",4627,-42.75,147.25,2018-12-15 05:28:26,2018-12-15 20:46:22,15.2988888888889,2018-12-15 05:28:17,2018-12-15 20:46:12,15.2986111111111,0.461965009178292,0.237881379494188,0,"2018_349",349,2018
"790","2018-12-16 12:32:19 +1100",8.57600021362305,"Crinia tasmaniensis","2018-12-16",1,"Large pond","Natural area","Derwent Valley (M)","TAS",4559,-42.75,146.75,2018-12-16 05:31:22,2018-12-16 20:49:18,15.2988888888889,2018-12-16 05:30:29,2018-12-16 20:48:55,15.3072222222222,0.558591466941937,0.268693192798906,0,"2018_350",350,2018
"791","2018-12-16 12:31:35 +1100",8.57600021362305,"Crinia tasmaniensis","2018-12-16",1,"Large pond","Natural area","Derwent Valley (M)","TAS",4559,-42.75,146.75,2018-12-16 05:31:22,2018-12-16 20:49:18,15.2988888888889,2018-12-16 05:30:29,2018-12-16 20:48:55,15.3072222222222,0.558591466941937,0.268693192798906,0,"2018_350",350,2018
"792","2018-12-21 11:39:05 +1100",30,"Crinia tasmaniensis","2018-12-21",1,"Stream or creek","None selected","Glamorgan/Spring Bay (M)","TAS",4763,-42.75,148.25,2018-12-21 05:27:27,2018-12-21 20:46:04,15.3102777777778,2018-12-21 05:26:10,2018-12-21 20:45:59,15.3302777777778,0.958016501613677,0.434313488186377,0,"2018_355",355,2018
"793","2018-12-21 11:41:18 +1100",5,"Crinia tasmaniensis","2018-12-21",1,"Stream or creek","None selected","Glamorgan/Spring Bay (M)","TAS",4763,-42.75,148.25,2018-12-21 05:27:27,2018-12-21 20:46:04,15.3102777777778,2018-12-21 05:26:10,2018-12-21 20:45:59,15.3302777777778,0.958016501613677,0.434313488186377,0,"2018_355",355,2018
"794","2018-12-21 11:43:39 +1100",5,"Crinia tasmaniensis","2018-12-21",1,"Stream or creek","None selected","Glamorgan/Spring Bay (M)","TAS",4763,-42.75,148.25,2018-12-21 05:27:28,2018-12-21 20:46:04,15.31,2018-12-21 05:26:10,2018-12-21 20:45:59,15.3302777777778,0.958016501613677,0.434313488186377,0,"2018_355",355,2018
"795","2018-12-22 20:32:06 +1100",5,"Crinia tasmaniensis","2018-12-22",1,"Small pond","Natural area","Huon Valley (M)","TAS",4490,-43.25,146.25,2018-12-22 05:33:06,2018-12-22 20:55:52,15.3794444444444,2018-12-22 05:32:48,2018-12-22 20:56:20,15.3922222222222,0.991059401843285,0.469857262661753,0,"2018_356",356,2018
"796","2018-12-25 17:51:33 +1100",5,"Crinia tasmaniensis","2018-12-25",1,"Small pond","Rural","Kingborough (M)","TAS",4626,-43.25,147.25,2018-12-25 05:30:31,2018-12-25 20:53:01,15.375,2018-12-25 05:30:24,2018-12-25 20:53:37,15.3869444444444,0.935159266275986,0.581956455125766,0,"2018_359",359,2018
"797","2018-12-25 21:00:16 +1100",16,"Crinia tasmaniensis","2018-12-25",1,"Stream or creek","Other","Meander Valley (M)","TAS",4630,-41.25,147.25,2018-12-25 05:37:16,2018-12-25 20:47:51,15.1763888888889,2018-12-25 05:37:31,2018-12-25 20:46:30,15.1497222222222,0.935159266275986,0.581956455125766,0,"2018_359",359,2018
"798","2018-12-25 21:19:17 +1100",6.00090620526066,"Crinia tasmaniensis","2018-12-25",1,"Stream or creek","Other","Meander Valley (M)","TAS",4630,-41.25,147.25,2018-12-25 05:37:16,2018-12-25 20:47:51,15.1763888888889,2018-12-25 05:37:31,2018-12-25 20:46:30,15.1497222222222,0.935159266275986,0.581956455125766,0,"2018_359",359,2018
"799","2018-12-26 21:09:36 +1100",65,"Crinia tasmaniensis","2018-12-26",1,"Stream or creek","Other","Meander Valley (M)","TAS",4630,-41.25,147.25,2018-12-26 05:37:53,2018-12-26 20:48:13,15.1722222222222,2018-12-26 05:38:07,2018-12-26 20:46:51,15.1455555555556,0.865189721253133,0.619671629183842,0,"2018_360",360,2018
"800","2019-01-17 16:41:11 +1100",16,"Crinia tasmaniensis","2019-01-17",1,"Large pond","Rural","Glamorgan/Spring Bay (M)","TAS",4765,-41.75,148.25,2019-01-17 05:52:42,2019-01-17 20:43:23,14.8447222222222,2019-01-17 05:53:09,2019-01-17 20:42:39,14.825,0.78361623784971,0.345992951295763,0,"2019_17",17,2019
"801","2019-01-21 11:07:41 +1100",165,"Crinia tasmaniensis","2019-01-21",1,"Small pond","Rural","Kingborough (M)","TAS",4627,-42.75,147.25,2019-01-21 05:58:32,2019-01-21 20:48:01,14.8247222222222,2019-01-21 05:59:06,2019-01-21 20:47:16,14.8027777777778,0.999338628551544,0.491813076509563,0,"2019_21",21,2019
"802","2018-07-12 13:45:16 +1000",5,"Crinia tasmaniensis","2018-07-12",1,"None selected","None selected","Circular Head (M)","TAS",4291,-40.75,144.75,2018-07-12 07:45:13,2018-07-12 17:10:55,9.42833333333333,2018-07-12 07:44:14,2018-07-12 17:11:02,9.44666666666667,0.0179450485867719,0.957230912480986,0,"2018_193",193,2018
"803","2019-01-30 11:58:03 +1100",5.22700023651123,"Crinia tasmaniensis","2019-01-30",1,"Small pond","Other","Glamorgan/Spring Bay (M)","TAS",4695,-42.75,147.75,2019-01-30 06:09:43,2019-01-30 20:37:38,14.4652777777778,2019-01-30 06:09:02,2019-01-30 20:37:41,14.4775,0.29206111933722,0.818262792953892,0,"2019_30",30,2019
"804","2018-12-16 17:33:57 +1100",8,"Crinia tasmaniensis","2018-12-16",1,"Large pond","Natural area","Break O'Day (M)","TAS",4766,-41.25,148.25,2018-12-16 05:29:42,2018-12-16 20:37:26,15.1288888888889,2018-12-16 05:29:45,2018-12-16 20:37:40,15.1319444444444,0.558591466941937,0.268693192798906,0,"2018_350",350,2018
"805","2019-02-23 11:15:29 +1100",3,"Crinia tasmaniensis","2019-02-23",1,"Large pond","Rural","Sorell (M)","TAS",4695,-42.75,147.75,2019-02-23 06:41:43,2019-02-23 20:07:00,13.4213888888889,2019-02-23 06:41:21,2019-02-23 20:06:32,13.4197222222222,0.849937165130054,0.62661966008482,0,"2019_54",54,2019
"806","2019-02-23 11:06:07 +1100",3,"Crinia tasmaniensis","2019-02-23",1,"None selected","None selected","Sorell (M)","TAS",4695,-42.75,147.75,2019-02-23 06:41:43,2019-02-23 20:07:00,13.4213888888889,2019-02-23 06:41:21,2019-02-23 20:06:32,13.4197222222222,0.849937165130054,0.62661966008482,0,"2019_54",54,2019
"807","2019-03-03 11:04:43 +1100",65,"Crinia tasmaniensis","2019-03-03",1,"No visible water bodies","Natural area","Brighton (M)","TAS",4627,-42.75,147.25,2019-03-03 06:53:47,2019-03-03 19:55:52,13.0347222222222,2019-03-03 06:53:30,2019-03-03 19:55:40,13.0361111111111,0.115307041937496,0.889718824001672,0,"2019_62",62,2019
"808","2019-03-09 20:39:11 +1100",33.7879981994629,"Crinia tasmaniensis","2019-03-09",1,"No visible water bodies","Natural area","Tasman (M)","TAS",4694,-43.25,147.75,2019-03-09 06:57:57,2019-03-09 19:43:12,12.7541666666667,2019-03-09 06:58:30,2019-03-09 19:43:52,12.7561111111111,0.0518663517015939,0.0731342309344032,0,"2019_68",68,2019
"809","2019-03-10 17:16:06 +1100",214.397994995117,"Crinia tasmaniensis","2019-03-10",1,"Small pond","Rural","Hobart (C)","TAS",4627,-42.75,147.25,2019-03-10 07:01:49,2019-03-10 19:43:46,12.6991666666667,2019-03-10 07:02:03,2019-03-10 19:43:47,12.6955555555556,0.104237085148576,0.104643521830691,0,"2019_69",69,2019
"810","2019-03-15 14:47:19 +1100",3,"Crinia tasmaniensis","2019-03-15",1,"Small pond","Natural area","Tasman (M)","TAS",4694,-43.25,147.75,2019-03-15 07:05:30,2019-03-15 19:32:54,12.4566666666667,2019-03-15 07:05:47,2019-03-15 19:33:16,12.4580555555556,0.58302190705351,0.27654965864505,0,"2019_74",74,2019
"811","2019-03-15 15:08:15 +1100",3,"Crinia tasmaniensis","2019-03-15",1,"Small pond","Rural","Tasman (M)","TAS",4694,-43.25,147.75,2019-03-15 07:05:30,2019-03-15 19:32:55,12.4569444444444,2019-03-15 07:05:47,2019-03-15 19:33:16,12.4580555555556,0.58302190705351,0.27654965864505,0,"2019_74",74,2019
"812","2019-03-15 15:09:33 +1100",3,"Crinia tasmaniensis","2019-03-15",1,"Small pond","Rural","Tasman (M)","TAS",4694,-43.25,147.75,2019-03-15 07:05:30,2019-03-15 19:32:55,12.4569444444444,2019-03-15 07:05:47,2019-03-15 19:33:16,12.4580555555556,0.58302190705351,0.27654965864505,0,"2019_74",74,2019
"813","2019-03-15 15:17:01 +1100",3,"Crinia tasmaniensis","2019-03-15",1,"Small pond","Rural","Tasman (M)","TAS",4694,-43.25,147.75,2019-03-15 07:05:30,2019-03-15 19:32:55,12.4569444444444,2019-03-15 07:05:47,2019-03-15 19:33:16,12.4580555555556,0.58302190705351,0.27654965864505,0,"2019_74",74,2019
"814","2019-03-18 19:36:12 +1100",7.84899997711182,"Crinia tasmaniensis","2019-03-18",1,"None selected","None selected","Kingborough (M)","TAS",4626,-43.25,147.25,2019-03-18 07:11:35,2019-03-18 19:30:03,12.3077777777778,2019-03-18 07:11:22,2019-03-18 19:29:54,12.3088888888889,0.881678495746572,0.388225120449132,0,"2019_77",77,2019
"815","2019-03-18 19:39:57 +1100",3,"Crinia tasmaniensis","2019-03-18",1,"None selected","None selected","Kingborough (M)","TAS",4626,-43.25,147.25,2019-03-18 07:11:35,2019-03-18 19:30:03,12.3077777777778,2019-03-18 07:11:22,2019-03-18 19:29:54,12.3088888888889,0.881678495746572,0.388225120449132,0,"2019_77",77,2019
"816","2019-03-20 11:17:08 +1100",193.201995849609,"Crinia tasmaniensis","2019-03-20",1,"Small pond","Natural area","Hobart (C)","TAS",4627,-42.75,147.25,2019-03-20 07:13:35,2019-03-20 19:26:03,12.2077777777778,2019-03-20 07:13:48,2019-03-20 19:26:14,12.2072222222222,0.98592097308283,0.462141724889365,0,"2019_79",79,2019
"817","2019-03-25 12:38:37 +1100",5,"Crinia tasmaniensis","2019-03-25",1,"Small pond","Natural area","Hobart (C)","TAS",4627,-42.75,147.25,2019-03-25 07:19:20,2019-03-25 19:17:09,11.9636111111111,2019-03-25 07:19:32,2019-03-25 19:17:23,11.9641666666667,0.807094385162307,0.644741670777359,0,"2019_84",84,2019
"818","2019-03-28 08:34:18 +1100",5,"Crinia tasmaniensis","2019-03-28",1,"Stream or creek","Natural area","West Coast (M)","TAS",4356,-42.25,145.25,2019-03-28 07:30:41,2019-03-28 19:20:12,11.8252777777778,2019-03-28 07:30:49,2019-03-28 19:20:12,11.8230555555556,0.521773328925361,0.743067141826492,0,"2019_87",87,2019
"819","2019-04-04 19:17:47 +1100",5,"Crinia tasmaniensis","2019-04-04",1,"No visible water bodies","Rural","Huon Valley (M)","TAS",4626,-43.25,147.25,2019-04-04 07:31:58,2019-04-04 19:00:25,11.4741666666667,2019-04-04 07:31:10,2019-04-04 18:59:31,11.4725,0.0208111205904327,0.953919641663793,0,"2019_94",94,2019
"820","2019-04-05 18:09:45 +1100",10,"Crinia tasmaniensis","2019-04-05",1,"No visible water bodies","Rural","Huon Valley (M)","TAS",4626,-43.25,147.25,2019-04-05 07:33:07,2019-04-05 18:58:40,11.4258333333333,2019-04-05 07:32:19,2019-04-05 18:57:46,11.4241666666667,0.00368935994909875,0.980653916919441,0,"2019_95",95,2019
"821","2019-04-11 15:04:13 +1000",5,"Crinia tasmaniensis","2019-04-11",1,"Stream or creek","Natural area","Glamorgan/Spring Bay (M)","TAS",4763,-42.75,148.25,2019-04-11 06:35:17,2019-04-11 17:44:48,11.1586111111111,2019-04-11 06:34:44,2019-04-11 17:43:56,11.1533333333333,0.313569508236097,0.189188416346031,0,"2019_101",101,2019
"822","2019-04-12 07:31:35 +1000",10,"Crinia tasmaniensis","2019-04-12",1,"No visible water bodies","Rural","Huon Valley (M)","TAS",4626,-43.25,147.25,2019-04-12 06:41:09,2019-04-12 17:46:42,11.0925,2019-04-12 06:40:23,2019-04-12 17:45:45,11.0894444444444,0.424092647692456,0.2257441499601,0,"2019_102",102,2019
"823","2019-04-15 11:16:41 +1000",10,"Crinia tasmaniensis","2019-04-15",1,"No visible water bodies","Rural","Huon Valley (M)","TAS",4626,-43.25,147.25,2019-04-15 06:44:36,2019-04-15 17:41:43,10.9519444444444,2019-04-15 06:43:51,2019-04-15 17:40:46,10.9486111111111,0.762878211164005,0.338108831116768,0,"2019_105",105,2019
"824","2019-04-21 17:16:35 +1000",8.89999961853027,"Crinia tasmaniensis","2019-04-21",1,"No visible water bodies","Rural","Huon Valley (M)","TAS",4626,-43.25,147.25,2019-04-21 06:51:24,2019-04-21 17:32:21,10.6825,2019-04-21 06:50:46,2019-04-21 17:31:10,10.6733333333333,0.964929210498064,0.559964566218451,0,"2019_111",111,2019
"825","2019-04-16 12:21:32 +1000",18.6660003662109,"Crinia tasmaniensis","2019-04-16",1,"None selected","None selected","Meander Valley (M)","TAS",4493,-41.75,146.25,2019-04-16 06:46:29,2019-04-16 17:44:30,10.9669444444444,2019-04-16 06:47:11,2019-04-16 17:44:57,10.9627777777778,0.855039082702563,0.375670209545311,0,"2019_106",106,2019
"826","2019-04-15 15:55:01 +1000",32.2900009155273,"Crinia tasmaniensis","2019-04-15",1,"Flooded area","Natural area","Meander Valley (M)","TAS",4493,-41.75,146.25,2019-04-15 06:45:35,2019-04-15 17:46:14,11.0108333333333,2019-04-15 06:46:06,2019-04-15 17:46:31,11.0069444444444,0.762878211164005,0.338108831116768,0,"2019_105",105,2019
"827","2018-11-22 11:28:40 +1100",26,"Crinia tasmaniensis","2018-11-22",1,"Stream or creek","Natural area","Kingborough (M)","TAS",4626,-43.25,147.25,2018-11-22 05:32:32,2018-11-22 20:24:29,14.8658333333333,2018-11-22 05:33:03,2018-11-22 20:23:51,14.8466666666667,0.977340534865705,0.451901791444425,0,"2018_326",326,2018
"828","2019-04-28 14:37:19 +1000",5,"Crinia tasmaniensis","2019-04-28",1,"No visible water bodies","Backyard/Suburbia","West Tamar (M)","TAS",4630,-41.25,147.25,2019-04-28 06:56:13,2019-04-28 17:24:51,10.4772222222222,2019-04-28 06:55:18,2019-04-28 17:24:14,10.4822222222222,0.399625886468264,0.782168657545616,0,"2019_118",118,2019
"829","2019-04-29 08:37:23 +1000",8,"Crinia tasmaniensis","2019-04-29",1,"Small pond","Natural area","Kingborough (M)","TAS",4626,-43.25,147.25,2019-04-29 07:00:13,2019-04-29 17:19:24,10.3197222222222,2019-04-29 07:00:00,2019-04-29 17:19:16,10.3211111111111,0.309953593979384,0.812053977129207,0,"2019_119",119,2019
"830","2019-06-09 15:58:55 +1000",5,"Crinia tasmaniensis","2019-06-09",1,"Stream or creek","Backyard/Suburbia","Glenorchy (C)","TAS",4627,-42.75,147.25,2019-06-09 07:38:01,2019-06-09 16:44:57,9.11555555555556,2019-06-09 07:37:58,2019-06-09 16:45:02,9.11777777777778,0.35547520507307,0.20333037524313,0,"2019_160",160,2019
"831","2019-07-02 06:46:41 +1000",15.3457557547486,"Crinia tasmaniensis","2019-07-02",1,"Small pond","Backyard/Suburbia","Devonport (C)","TAS",4494,-41.25,146.25,2019-07-02 07:42:11,2019-07-02 16:57:04,9.24805555555556,2019-07-02 07:42:40,2019-07-02 16:57:22,9.245,0.00951732949909495,0.968897236082251,0,"2019_183",183,2019
"832","2019-07-06 16:12:53 +1000",6.41699981689453,"Crinia tasmaniensis","2019-07-06",1,"Small pond","Other","Launceston (C)","TAS",4630,-41.25,147.25,2019-07-06 07:39:02,2019-07-06 16:55:13,9.26972222222222,2019-07-06 07:37:55,2019-07-06 16:55:30,9.29305555555556,0.130973616173527,0.117872765652053,0,"2019_187",187,2019
"833","2019-07-17 12:16:04 +1000",65,"Crinia tasmaniensis","2019-07-17",1,"No visible water bodies","Rural","Huon Valley (M)","TAS",4626,-43.25,147.25,2019-07-17 07:39:40,2019-07-17 16:58:20,9.31111111111111,2019-07-17 07:39:04,2019-07-17 16:57:14,9.30277777777778,0.999548436547938,0.506764601384953,0,"2019_198",198,2019
"834","2019-07-28 13:18:06 +1000",22.0599994659424,"Crinia tasmaniensis","2019-07-28",1,"No visible water bodies","Backyard/Suburbia","Meander Valley (M)","TAS",4562,-41.25,146.75,2019-07-28 07:26:38,2019-07-28 17:13:40,9.78388888888889,2019-07-28 07:26:42,2019-07-28 17:14:38,9.79888888888889,0.207049591765959,0.849629594683549,0,"2019_209",209,2019
"835","2019-07-28 13:48:05 +1000",16.0024165473618,"Crinia tasmaniensis","2019-07-28",1,"Small pond","Natural area","Latrobe (M) (Tas.)","TAS",4494,-41.25,146.25,2019-07-28 07:27:42,2019-07-28 17:16:05,9.80638888888889,2019-07-28 07:28:42,2019-07-28 17:16:39,9.79916666666667,0.207049591765959,0.849629594683549,0,"2019_209",209,2019
"836","2019-07-28 17:06:13 +1000",15.8159999847412,"Crinia tasmaniensis","2019-07-28",1,"Small pond","Other","Launceston (C)","TAS",4630,-41.25,147.25,2019-07-28 07:25:40,2019-07-28 17:12:29,9.78027777777778,2019-07-28 07:24:42,2019-07-28 17:12:38,9.79888888888889,0.207049591765959,0.849629594683549,0,"2019_209",209,2019
"837","2019-07-28 17:43:54 +1000",165,"Crinia tasmaniensis","2019-07-28",1,"None selected","None selected","George Town (M)","TAS",4562,-41.25,146.75,2019-07-28 07:25:45,2019-07-28 17:13:44,9.79972222222222,2019-07-28 07:26:42,2019-07-28 17:14:38,9.79888888888889,0.207049591765959,0.849629594683549,0,"2019_209",209,2019
"838","2019-08-05 17:46:37 +1000",5,"Crinia tasmaniensis","2019-08-05",1,"Small pond","Rural","Derwent Valley (M)","TAS",4627,-42.75,147.25,2019-08-05 07:21:00,2019-08-05 17:17:34,9.94277777777778,2019-08-05 07:19:48,2019-08-05 17:16:54,9.95166666666667,0.196403499708906,0.14614773832409,0,"2019_217",217,2019
"839","2019-08-05 17:48:30 +1000",30,"Crinia tasmaniensis","2019-08-05",1,"Small pond","Rural","Derwent Valley (M)","TAS",4627,-42.75,147.25,2019-08-05 07:21:00,2019-08-05 17:17:34,9.94277777777778,2019-08-05 07:19:48,2019-08-05 17:16:54,9.95166666666667,0.196403499708906,0.14614773832409,0,"2019_217",217,2019
