"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year"
"2028","2020-01-08 03:47:56 +1000",65,"Litoria serrata","2020-01-08",2,"Small pond","Backyard/Suburbia","Douglas (S)","QLD",4408,-16.25,145.25,2020-01-08 06:53:43,2020-01-08 19:57:14,13.0586111111111,2020-01-08 06:54:59,2020-01-08 19:57:40,13.0447222222222,0.907490067093526,0.401626104583223,0,"2020_8",8,2020
"2029","2020-01-08 17:26:33 +1000",5,"Litoria serrata","2020-01-08",2,"None selected","Rural","Tablelands (R)","QLD",4474,-17.25,145.75,2020-01-08 06:51:45,2020-01-08 19:58:21,13.11,2020-01-08 06:51:09,2020-01-08 19:57:30,13.1058333333333,0.907490067093526,0.401626104583223,0,"2020_8",8,2020
"2030","2020-01-08 19:42:17 +1000",5,"Litoria serrata","2020-01-08",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-01-08 06:52:21,2020-01-08 19:59:14,13.1147222222222,2020-01-08 06:53:09,2020-01-08 19:59:30,13.1058333333333,0.907490067093526,0.401626104583223,0,"2020_8",8,2020
"2031","2020-01-08 21:55:40 +1000",10,"Litoria serrata","2020-01-08",2,"Flooded area","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-08 06:52:03,2020-01-08 19:57:03,13.0833333333333,2020-01-08 06:52:04,2020-01-08 19:56:35,13.0752777777778,0.907490067093526,0.401626104583223,0,"2020_8",8,2020
"2032","2020-01-09 20:34:50 +1000",165,"Litoria serrata","2020-01-09",2,"Large pond","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-09 06:53:02,2020-01-09 19:57:23,13.0725,2020-01-09 06:52:41,2020-01-09 19:56:49,13.0688888888889,0.959051785646986,0.435139980400987,0,"2020_9",9,2020
"2033","2020-01-09 21:27:01 +1000",24.0370006561279,"Litoria serrata","2020-01-09",2,"Large pond","Backyard/Suburbia","Douglas (S)","QLD",4408,-16.25,145.25,2020-01-09 06:54:19,2020-01-09 19:57:28,13.0525,2020-01-09 06:55:35,2020-01-09 19:57:55,13.0388888888889,0.959051785646986,0.435139980400987,0,"2020_9",9,2020
"2034","2020-01-09 21:55:31 +1000",1729.44670021529,"Litoria serrata","2020-01-09",2,"Large pond","Backyard/Suburbia","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-09 06:53:02,2020-01-09 19:57:23,13.0725,2020-01-09 06:52:41,2020-01-09 19:56:49,13.0688888888889,0.959051785646986,0.435139980400987,0,"2020_9",9,2020
"2035","2020-01-09 21:57:05 +1000",143.011949071278,"Litoria serrata","2020-01-09",2,"Large pond","Backyard/Suburbia","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-09 06:53:02,2020-01-09 19:57:23,13.0725,2020-01-09 06:52:41,2020-01-09 19:56:49,13.0688888888889,0.959051785646986,0.435139980400987,0,"2020_9",9,2020
"2036","2020-01-09 22:36:43 +1000",10,"Litoria serrata","2020-01-09",2,"Small pond","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-09 06:52:54,2020-01-09 19:57:13,13.0719444444444,2020-01-09 06:52:41,2020-01-09 19:56:49,13.0688888888889,0.959051785646986,0.435139980400987,0,"2020_9",9,2020
"2037","2020-01-09 20:35:35 +1000",150.094416985344,"Litoria serrata","2020-01-09",2,"Large pond","None selected","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-09 06:52:24,2020-01-09 19:57:06,13.0783333333333,2020-01-09 06:52:41,2020-01-09 19:56:49,13.0688888888889,0.959051785646986,0.435139980400987,0,"2020_9",9,2020
"2038","2020-01-10 21:04:57 +1000",68.5849990844727,"Litoria serrata","2020-01-10",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-01-10 06:53:36,2020-01-10 19:59:40,13.1011111111111,2020-01-10 06:54:23,2020-01-10 19:59:56,13.0925,0.990816935760096,0.469450023509462,0,"2020_10",10,2020
"2039","2020-01-10 22:44:48 +1000",10,"Litoria serrata","2020-01-10",2,"Small pond","Backyard/Suburbia","Douglas (S)","QLD",4407,-16.75,145.25,2020-01-10 06:54:51,2020-01-10 19:57:44,13.0480555555556,2020-01-10 06:55:18,2020-01-10 19:59:02,13.0622222222222,0.990816935760096,0.469450023509462,0,"2020_10",10,2020
"2040","2020-01-11 19:59:49 +1000",14.6000003814697,"Litoria serrata","2020-01-11",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-01-11 06:54:13,2020-01-11 19:59:51,13.0938888888889,2020-01-11 06:55:01,2020-01-11 20:00:08,13.0852777777778,0.999565265557045,0.506637333262979,0,"2020_11",11,2020
"2041","2020-01-11 20:10:20 +1000",160.399993896484,"Litoria serrata","2020-01-11",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-01-11 06:54:13,2020-01-11 19:59:51,13.0938888888889,2020-01-11 06:55:01,2020-01-11 20:00:08,13.0852777777778,0.999565265557045,0.506637333262979,0,"2020_11",11,2020
"2042","2020-01-11 20:27:20 +1000",165,"Litoria serrata","2020-01-11",2,"Stream or creek","None selected","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-11 06:54:06,2020-01-11 19:57:32,13.0572222222222,2020-01-11 06:53:55,2020-01-11 19:57:14,13.0552777777778,0.999565265557045,0.506637333262979,0,"2020_11",11,2020
"2043","2020-01-11 20:28:48 +1000",65,"Litoria serrata","2020-01-11",2,"Stream or creek","Natural area","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-11 06:54:06,2020-01-11 19:57:32,13.0572222222222,2020-01-11 06:53:55,2020-01-11 19:57:14,13.0552777777778,0.999565265557045,0.506637333262979,0,"2020_11",11,2020
"2044","2020-01-12 20:03:30 +1000",20.4500007629395,"Litoria serrata","2020-01-12",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-01-12 06:54:51,2020-01-12 20:00:01,13.0861111111111,2020-01-12 06:55:38,2020-01-12 20:00:18,13.0777777777778,0.983210275530063,0.541361353704327,0,"2020_12",12,2020
"2045","2020-01-13 21:53:18 +1000",10,"Litoria serrata","2020-01-13",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-01-13 06:55:28,2020-01-13 20:00:10,13.0783333333333,2020-01-13 06:56:16,2020-01-13 20:00:27,13.0697222222222,0.941232890986195,0.577940958556835,0,"2020_13",13,2020
"2046","2020-01-13 21:55:14 +1000",14.4729995727539,"Litoria serrata","2020-01-13",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-01-13 06:55:28,2020-01-13 20:00:10,13.0783333333333,2020-01-13 06:56:16,2020-01-13 20:00:27,13.0697222222222,0.941232890986195,0.577940958556835,0,"2020_13",13,2020
"2047","2020-01-14 14:52:40 +1000",12.5,"Litoria serrata","2020-01-14",2,"None selected","None selected","Tablelands (R)","QLD",4406,-17.25,145.25,2020-01-14 06:56:12,2020-01-14 19:59:36,13.0566666666667,2020-01-14 06:56:53,2020-01-14 20:00:35,13.0616666666667,0.874955539429288,0.615048122625374,0,"2020_14",14,2020
"2048","2020-01-14 17:05:02 +1000",62.648998260498,"Litoria serrata","2020-01-14",2,"No visible water bodies","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-01-14 06:55:56,2020-01-14 19:59:44,13.0633333333333,2020-01-14 06:56:53,2020-01-14 20:00:35,13.0616666666667,0.874955539429288,0.615048122625374,0,"2020_14",14,2020
"2049","2020-01-14 23:02:45 +1000",10,"Litoria serrata","2020-01-15",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-01-15 06:56:44,2020-01-15 20:00:25,13.0613888888889,2020-01-15 06:57:31,2020-01-15 20:00:42,13.0530555555556,0.787589553669837,0.652466177343913,0,"2020_15",15,2020
"2050","2020-01-15 21:19:15 +1000",65,"Litoria serrata","2020-01-15",2,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-15 06:57:17,2020-01-15 19:59:34,13.0380555555556,2020-01-15 06:58:23,2020-01-15 19:59:49,13.0238888888889,0.787589553669837,0.652466177343913,0,"2020_15",15,2020
"2051","2020-01-17 19:19:25 +1000",8.60000038146973,"Litoria serrata","2020-01-17",2,"None selected","None selected","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-17 06:57:18,2020-01-17 19:58:16,13.0161111111111,2020-01-17 06:57:37,2020-01-17 19:58:01,13.0066666666667,0.570448627753334,0.72750063924579,0,"2020_17",17,2020
"2052","2020-01-15 20:26:29 +1000",65,"Litoria serrata","2020-01-15",2,"Small pond","None selected","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-15 06:56:13,2020-01-15 19:58:01,13.03,2020-01-15 06:56:23,2020-01-15 19:57:49,13.0238888888889,0.787589553669837,0.652466177343913,0,"2020_15",15,2020
"2053","2020-01-20 19:22:42 +1000",9,"Litoria serrata","2020-01-20",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-01-20 06:59:51,2020-01-20 20:00:41,13.0138888888889,2020-01-20 07:00:37,2020-01-20 20:00:59,13.0061111111111,0.237459755715573,0.837982394061425,0,"2020_20",20,2020
"2054","2019-12-17 20:47:53 +1000",50,"Litoria serrata","2019-12-17",2,"Small pond","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2019-12-17 06:40:13,2019-12-17 19:47:55,13.1283333333333,2019-12-17 06:40:24,2019-12-17 19:47:42,13.1216666666667,0.747894580383562,0.667439438993519,0,"2019_351",351,2019
"2055","2020-01-23 22:37:26 +1000",14.1759996414185,"Litoria serrata","2020-01-23",2,"No visible water bodies","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-23 07:01:09,2020-01-23 19:58:18,12.9525,2020-01-23 07:01:15,2020-01-23 19:58:07,12.9477777777778,0.0322802018607825,0.942498003340047,0,"2020_23",23,2020
"2056","2020-01-14 20:30:32 +1000",4.69720475770497,"Litoria serrata","2020-01-14",2,"Large pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-14 06:56:08,2020-01-14 19:58:18,13.0361111111111,2020-01-14 06:55:46,2020-01-14 19:57:42,13.0322222222222,0.874955539429288,0.615048122625374,0,"2020_14",14,2020
"2057","2020-01-23 19:26:57 +1000",4.77647257439267,"Litoria serrata","2020-01-23",2,"Small pond","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-23 07:01:59,2020-01-23 19:59:00,12.9502777777778,2020-01-23 07:01:15,2020-01-23 19:58:07,12.9477777777778,0.0322802018607825,0.942498003340047,0,"2020_23",23,2020
"2058","2020-01-24 21:28:17 +1000",3.90000009536743,"Litoria serrata","2020-01-24",2,"Small pond","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-24 07:02:04,2020-01-24 19:58:23,12.9386111111111,2020-01-24 07:01:51,2020-01-24 19:58:04,12.9369444444444,0.00598016570046467,0.975360008862651,0,"2020_24",24,2020
"2059","2020-01-25 05:04:43 +1000",16,"Litoria serrata","2020-01-25",2,"Small pond","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-25 07:02:21,2020-01-25 19:58:29,12.9355555555556,2020-01-25 07:02:26,2020-01-25 19:57:59,12.9258333333333,0.000930196061996791,0.00970967577946819,0,"2020_25",25,2020
"2060","2020-01-26 07:12:19 +1000",16,"Litoria serrata","2020-01-26",2,"No visible water bodies","Rural","Tablelands (R)","QLD",4405,-17.75,145.25,2020-01-26 07:02:43,2020-01-26 20:00:17,12.9594444444444,2020-01-26 07:03:29,2020-01-26 20:01:26,12.9658333333333,0.0157316282782479,0.0400296953000589,0,"2020_26",26,2020
"2061","2020-01-26 08:19:58 +1100",47.4650001525879,"Litoria serrata","2020-01-26",2,"Small pond","Rural","Tablelands (R)","QLD",4405,-17.75,145.25,2020-01-26 07:02:43,2020-01-26 20:00:17,12.9594444444444,2020-01-26 07:03:29,2020-01-26 20:01:26,12.9658333333333,0.0157316282782479,0.0400296953000589,0,"2020_26",26,2020
"2062","2020-01-26 07:27:50 +1000",23.0809993743896,"Litoria serrata","2020-01-26",2,"Small pond","Rural","Tablelands (R)","QLD",4405,-17.75,145.25,2020-01-26 07:02:43,2020-01-26 20:00:17,12.9594444444444,2020-01-26 07:03:29,2020-01-26 20:01:26,12.9658333333333,0.0157316282782479,0.0400296953000589,0,"2020_26",26,2020
"2063","2020-01-26 15:13:37 +1000",26.1270008087158,"Litoria serrata","2020-01-26",2,"Large pond","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-26 07:04:53,2020-01-26 19:59:25,12.9088888888889,2020-01-26 07:05:01,2020-01-26 19:59:54,12.9147222222222,0.0157316282782479,0.0400296953000589,0,"2020_26",26,2020
"2064","2020-01-27 04:01:22 +1000",65,"Litoria serrata","2020-01-27",2,"Small pond","Backyard/Suburbia","Douglas (S)","QLD",4407,-16.75,145.25,2020-01-27 07:05:04,2020-01-27 19:58:34,12.8916666666667,2020-01-27 07:05:36,2020-01-27 19:59:47,12.9030555555556,0.0484628511885322,0.0706523350015218,0,"2020_27",27,2020
"2065","2020-01-27 04:03:19 +1000",1040.75,"Litoria serrata","2020-01-27",2,"None selected","None selected","Cassowary Coast (R)","QLD",4474,-17.25,145.75,2020-01-27 07:01:38,2020-01-27 19:57:59,12.9391666666667,2020-01-27 07:02:50,2020-01-27 19:58:33,12.9286111111111,0.0484628511885322,0.0706523350015218,0,"2020_27",27,2020
"2066","2020-01-24 21:25:45 +1000",11.1586454275036,"Litoria serrata","2020-01-24",2,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-24 07:02:34,2020-01-24 19:58:55,12.9391666666667,2020-01-24 07:01:51,2020-01-24 19:58:04,12.9369444444444,0.00598016570046467,0.975360008862651,0,"2020_24",24,2020
"2067","2020-01-29 02:08:41 +1000",10,"Litoria serrata","2020-01-29",3,"Small pond","Backyard/Suburbia","Douglas (S)","QLD",4407,-16.75,145.25,2020-01-29 07:06:13,2020-01-29 19:58:20,12.8686111111111,2020-01-29 07:06:44,2020-01-29 19:59:31,12.8797222222222,0.159164590054522,0.130626818964832,0,"2020_29",29,2020
"2068","2020-01-29 19:51:49 +1000",0,"Litoria serrata","2020-01-29",2,"No visible water bodies","Rural","Cairns (R)","QLD",4474,-17.25,145.75,2020-01-29 07:03:41,2020-01-29 19:57:36,12.8986111111111,2020-01-29 07:04:00,2020-01-29 19:58:15,12.9041666666667,0.159164590054522,0.130626818964832,0,"2020_29",29,2020
"2069","2020-01-27 03:57:20 +1000",100,"Litoria serrata","2020-01-27",3,"Small pond","Backyard/Suburbia","Douglas (S)","QLD",4407,-16.75,145.25,2020-01-27 07:05:05,2020-01-27 19:58:34,12.8913888888889,2020-01-27 07:05:36,2020-01-27 19:59:47,12.9030555555556,0.0484628511885322,0.0706523350015218,0,"2020_27",27,2020
"2070","2020-01-30 22:20:14 +1000",65,"Litoria serrata","2020-01-30",3,"Flooded area","Natural area","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-30 07:05:11,2020-01-30 19:57:30,12.8719444444444,2020-01-30 07:05:17,2020-01-30 19:57:21,12.8677777777778,0.232924567768061,0.160315712658071,0,"2020_30",30,2020
"2071","2020-01-30 20:42:47 +1000",5,"Litoria serrata","2020-01-30",3,"None selected","None selected","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-30 07:05:04,2020-01-30 19:57:34,12.875,2020-01-30 07:05:17,2020-01-30 19:57:21,12.8677777777778,0.232924567768061,0.160315712658071,0,"2020_30",30,2020
"2072","2020-02-02 21:13:44 +1000",23.6310145146932,"Litoria serrata","2020-02-02",2,"Flooded area","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-02-02 07:06:49,2020-02-02 19:56:53,12.8344444444444,2020-02-02 07:06:55,2020-02-02 19:56:44,12.8302777777778,0.502637802226034,0.250839642421196,0,"2020_33",33,2020
"2073","2018-01-20 23:59:54 +1000",65,"Litoria serrata","2018-01-21",2,"Large pond","Natural area","Douglas (S)","QLD",4407,-16.75,145.25,2018-01-21 07:01:51,2018-01-21 19:58:55,12.9511111111111,2018-01-21 07:02:22,2018-01-21 20:00:09,12.9630555555556,0.138367502126801,0.121320259304088,0,"2018_21",21,2018
"2074","2020-02-06 19:13:38 +1000",12.8330001831055,"Litoria serrata","2020-02-06",2,"Large pond","Natural area","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-06 07:09:37,2020-02-06 19:57:55,12.805,2020-02-06 07:10:20,2020-02-06 19:58:16,12.7988888888889,0.866999193006737,0.381174024051757,0,"2020_37",37,2020
"2075","2020-02-09 19:52:42 +1000",65,"Litoria serrata","2020-02-09",2,"None selected","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-02-09 07:10:37,2020-02-09 19:54:54,12.7380555555556,2020-02-09 07:10:25,2020-02-09 19:54:38,12.7369444444444,0.997611925795486,0.484438658192283,0,"2020_40",40,2020
"2076","2020-02-10 20:05:51 +1000",23.8899993896484,"Litoria serrata","2020-02-10",2,"Small pond","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-02-10 07:11:07,2020-02-10 19:54:33,12.7238888888889,2020-02-10 07:10:53,2020-02-10 19:54:15,12.7227777777778,0.992610261800265,0.527396872965289,0,"2020_41",41,2020
"2077","2020-02-11 20:10:35 +1000",17.9419994354248,"Litoria serrata","2020-02-11",2,"Small pond","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-02-11 07:11:34,2020-02-11 19:54:10,12.71,2020-02-11 07:11:20,2020-02-11 19:53:52,12.7088888888889,0.960789142889043,0.563450227296737,0,"2020_42",42,2020
"2078","2020-02-11 23:52:16 +1000",7.50400018692017,"Litoria serrata","2020-02-12",2,"Small pond","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-02-12 07:12:00,2020-02-12 19:53:45,12.6958333333333,2020-02-12 07:11:47,2020-02-12 19:53:28,12.6947222222222,0.903396311933407,0.600600735013383,0,"2020_43",43,2020
"2079","2020-02-19 17:03:40 +1000",5,"Litoria serrata","2020-02-19",2,"None selected","Backyard/Suburbia","Mareeba (S)","QLD",4406,-17.25,145.25,2020-02-19 07:15:48,2020-02-19 19:51:48,12.6,2020-02-19 07:16:10,2020-02-19 19:52:37,12.6075,0.194531489597073,0.85460357374875,0,"2020_50",50,2020
"2080","2020-02-19 20:26:01 +1000",21.2800006866455,"Litoria serrata","2020-02-19",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-19 07:15:30,2020-02-19 19:52:13,12.6119444444444,2020-02-19 07:16:10,2020-02-19 19:52:37,12.6075,0.194531489597073,0.85460357374875,0,"2020_50",50,2020
"2081","2020-02-20 20:41:35 +1000",5,"Litoria serrata","2020-02-20",2,"None selected","None selected","Cairns (R)","QLD",4475,-16.75,145.75,2020-02-20 07:14:49,2020-02-20 19:49:45,12.5822222222222,2020-02-20 07:14:59,2020-02-20 19:49:37,12.5772222222222,0.118565786537322,0.888104802274621,0,"2020_51",51,2020
"2082","2020-02-20 20:40:07 +1000",5,"Litoria serrata","2020-02-20",2,"None selected","None selected","Cairns (R)","QLD",4475,-16.75,145.75,2020-02-20 07:14:49,2020-02-20 19:49:45,12.5822222222222,2020-02-20 07:14:59,2020-02-20 19:49:37,12.5772222222222,0.118565786537322,0.888104802274621,0,"2020_51",51,2020
"2083","2020-02-20 22:17:47 +1000",13.7544976738304,"Litoria serrata","2020-02-20",2,"Small pond","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2020-02-20 07:15:45,2020-02-20 19:50:28,12.5786111111111,2020-02-20 07:14:59,2020-02-20 19:49:37,12.5772222222222,0.118565786537322,0.888104802274621,0,"2020_51",51,2020
"2084","2020-02-21 23:28:00 +1000",20.2999992370605,"Litoria serrata","2020-02-22",2,"None selected","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-02-22 07:15:39,2020-02-22 19:48:45,12.5516666666667,2020-02-22 07:15:42,2020-02-22 19:48:30,12.5466666666667,0.0226533336844646,0.951908349335952,0,"2020_53",53,2020
"2085","2020-02-22 00:20:57 +1000",65,"Litoria serrata","2020-02-22",2,"Small pond","Backyard/Suburbia","Douglas (S)","QLD",4407,-16.75,145.25,2020-02-22 07:17:01,2020-02-22 19:49:26,12.5402777777778,2020-02-22 07:17:42,2020-02-22 19:50:30,12.5466666666667,0.0226533336844646,0.951908349335952,0,"2020_53",53,2020
"2086","2020-02-24 20:12:51 +1000",5,"Litoria serrata","2020-02-24",3,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2020-02-24 07:17:37,2020-02-24 19:49:06,12.5247222222222,2020-02-24 07:17:58,2020-02-24 19:49:44,12.5294444444444,0.00354976164592402,0.0189761016916501,0,"2020_55",55,2020
"2087","2020-02-25 19:47:34 +1000",92.9000015258789,"Litoria serrata","2020-02-25",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-25 07:17:40,2020-02-25 19:48:41,12.5169444444444,2020-02-25 07:18:18,2020-02-25 19:49:07,12.5136111111111,0.0211275195974311,0.0464318119111841,0,"2020_56",56,2020
"2088","2020-02-27 19:53:40 +1000",11.8728729068766,"Litoria serrata","2020-02-27",2,"Flooded area","Natural area","Cairns (R)","QLD",4475,-16.75,145.75,2020-02-27 07:17:12,2020-02-27 19:45:38,12.4738888888889,2020-02-27 07:17:17,2020-02-27 19:45:30,12.4702777777778,0.105034737174097,0.105058279214029,0,"2020_58",58,2020
"2089","2020-01-29 20:07:28 +1000",4.61583256963314,"Litoria serrata","2020-01-29",2,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-29 07:05:28,2020-01-29 19:58:24,12.8822222222222,2020-01-29 07:04:44,2020-01-29 19:57:31,12.8797222222222,0.159164590054522,0.130626818964832,0,"2020_29",29,2020
"2090","2020-03-02 20:57:50 +1000",4.5887666556731,"Litoria serrata","2020-03-02",2,"Flooded area","Natural area","Cairns (R)","QLD",4475,-16.75,145.75,2020-03-02 07:18:21,2020-03-02 19:43:00,12.4108333333333,2020-03-02 07:18:24,2020-03-02 19:42:52,12.4077777777778,0.43024077443352,0.227722272064726,0,"2020_62",62,2020
"2091","2020-03-03 19:41:51 +1000",36.6660003662109,"Litoria serrata","2020-03-03",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-03 07:19:47,2020-03-03 19:44:00,12.4036111111111,2020-03-03 07:20:24,2020-03-03 19:44:27,12.4008333333333,0.532236191622107,0.260268220513948,0,"2020_63",63,2020
"2092","2020-03-04 19:35:02 +1000",5.19999980926514,"Litoria serrata","2020-03-04",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-04 07:20:03,2020-03-04 19:43:17,12.3872222222222,2020-03-04 07:20:40,2020-03-04 19:43:45,12.3847222222222,0.635582326402592,0.293704395081722,0,"2020_64",64,2020
"2093","2020-03-01 19:54:01 +1000",10,"Litoria serrata","2020-03-01",2,"Small pond","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-03-01 07:18:05,2020-03-01 19:43:37,12.4255555555556,2020-03-01 07:18:08,2020-03-01 19:43:33,12.4236111111111,0.33369348248452,0.196034852668594,0,"2020_61",61,2020
"2094","2020-03-06 07:22:55 +1000",11.9584108634942,"Litoria serrata","2020-03-06",2,"Flooded area","Natural area","Cairns (R)","QLD",4475,-16.75,145.75,2020-03-06 07:19:21,2020-03-06 19:40:11,12.3472222222222,2020-03-06 07:19:24,2020-03-06 19:40:05,12.3447222222222,0.826148272881194,0.363097156116475,0,"2020_66",66,2020
"2095","2020-03-07 19:13:29 +1000",17,"Litoria serrata","2020-03-07",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-07 07:20:49,2020-03-07 19:41:06,12.3380555555556,2020-03-07 07:21:25,2020-03-07 19:41:34,12.3358333333333,0.902323853221515,0.398822905857153,0,"2020_67",67,2020
"2096","2020-03-06 20:45:00 +1000",10,"Litoria serrata","2020-03-06",2,"None selected","None selected","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-06 07:20:15,2020-03-06 19:41:26,12.3530555555556,2020-03-06 07:21:10,2020-03-06 19:42:18,12.3522222222222,0.826148272881194,0.363097156116475,0,"2020_66",66,2020
"2097","2020-03-08 19:39:54 +1000",12,"Litoria serrata","2020-03-08",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-08 07:21:04,2020-03-08 19:40:21,12.3213888888889,2020-03-08 07:21:39,2020-03-08 19:40:50,12.3197222222222,0.958727571474225,0.434880088233747,0,"2020_68",68,2020
"2098","2020-03-08 21:55:51 +1000",9.75328719959242,"Litoria serrata","2020-03-08",2,"Flooded area","Natural area","Cairns (R)","QLD",4475,-16.75,145.75,2020-03-08 07:19:49,2020-03-08 19:38:44,12.3152777777778,2020-03-08 07:19:51,2020-03-08 19:38:38,12.3130555555556,0.958727571474225,0.434880088233747,0,"2020_68",68,2020
"2099","2020-03-11 18:52:19 +1000",3.90000009536743,"Litoria serrata","2020-03-11",2,"Large pond","Natural area","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-11 07:21:45,2020-03-11 19:38:04,12.2719444444444,2020-03-11 07:22:20,2020-03-11 19:38:34,12.2705555555556,0.97529973722019,0.550234859867817,0,"2020_71",71,2020
"2100","2020-03-11 19:25:00 +1000",5.33300018310547,"Litoria serrata","2020-03-11",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-11 07:21:45,2020-03-11 19:38:04,12.2719444444444,2020-03-11 07:22:20,2020-03-11 19:38:34,12.2705555555556,0.97529973722019,0.550234859867817,0,"2020_71",71,2020
"2101","2020-03-11 20:06:15 +1000",65,"Litoria serrata","2020-03-11",2,"Small pond","Backyard/Suburbia","Douglas (S)","QLD",4407,-16.75,145.25,2020-03-11 07:21:40,2020-03-11 19:37:27,12.2630555555556,2020-03-11 07:22:29,2020-03-11 19:38:25,12.2655555555556,0.97529973722019,0.550234859867817,0,"2020_71",71,2020
"2102","2020-02-23 06:55:20 +1000",4.70906723359877,"Litoria serrata","2020-02-23",2,"Flooded area","Natural area","Cairns (R)","QLD",4475,-16.75,145.75,2020-02-23 07:15:56,2020-02-23 19:48:06,12.5361111111111,2020-02-23 07:16:02,2020-02-23 19:47:56,12.5316666666667,0.0037310655310045,0.980544741773282,0,"2020_54",54,2020
"2103","2020-03-13 19:45:52 +1000",46.5895729674576,"Litoria serrata","2020-03-13",2,"Flooded area","Natural area","Cairns (R)","QLD",4475,-16.75,145.75,2020-03-13 07:20:52,2020-03-13 19:34:58,12.235,2020-03-13 07:20:53,2020-03-13 19:34:54,12.2336111111111,0.856117443707645,0.623841544283072,0,"2020_73",73,2020
"2104","2020-03-13 19:49:06 +1000",3.96000003814697,"Litoria serrata","2020-03-13",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-13 07:22:11,2020-03-13 19:36:31,12.2388888888889,2020-03-13 07:22:45,2020-03-13 19:37:01,12.2377777777778,0.856117443707645,0.623841544283072,0,"2020_73",73,2020
