"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year"
"1317","2019-12-14 20:04:43 +1000",46.1241648664827,"Litoria infrafrenata","2019-12-14",2,"No visible water bodies","Rural","Tablelands (R)","QLD",4474,-17.25,145.75,2019-12-14 06:39:15,2019-12-14 19:47:44,13.1413888888889,2019-12-14 06:38:17,2019-12-14 19:47:01,13.1455555555556,0.966932554609114,0.558206771663012,0,"2019_348",348,2019
"1318","2019-12-14 10:16:43 +1000",10,"Litoria infrafrenata","2019-12-14",1,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2019-12-14 06:40:09,2019-12-14 19:47:58,13.1302777777778,2019-12-14 06:40:17,2019-12-14 19:49:02,13.1458333333333,0.966932554609114,0.558206771663012,0,"2019_348",348,2019
"1319","2019-12-18 18:32:15 +1000",16.0024165473618,"Litoria infrafrenata","2019-12-18",1,"None selected","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2019-12-18 06:41:01,2019-12-18 19:48:34,13.1258333333333,2019-12-18 06:40:49,2019-12-18 19:48:14,13.1236111111111,0.640025713983376,0.704824238575101,0,"2019_352",352,2019
"1320","2019-12-20 19:54:52 +1000",200,"Litoria infrafrenata","2019-12-20",1,"No visible water bodies","Backyard/Suburbia","Mareeba (S)","QLD",4475,-16.75,145.75,2019-12-20 06:42:00,2019-12-20 19:49:51,13.1308333333333,2019-12-20 06:41:41,2019-12-20 19:49:16,13.1263888888889,0.406336986439896,0.779991042104854,0,"2019_354",354,2019
"1321","2019-12-20 19:56:05 +1000",3.90499997138977,"Litoria infrafrenata","2019-12-20",1,"Small pond","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2019-12-20 06:41:32,2019-12-20 19:49:50,13.1383333333333,2019-12-20 06:41:41,2019-12-20 19:49:16,13.1263888888889,0.406336986439896,0.779991042104854,0,"2019_354",354,2019
"1322","2019-12-25 08:10:52 +1000",23.4449996948242,"Litoria infrafrenata","2019-12-25",1,"No visible water bodies","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2019-12-25 06:43:57,2019-12-25 19:52:17,13.1388888888889,2019-12-25 06:44:06,2019-12-25 19:51:40,13.1261111111111,0.0139547716583699,0.962309943969705,0,"2019_359",359,2019
"1323","2019-12-26 18:29:12 +1000",65,"Litoria infrafrenata","2019-12-26",1,"None selected","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2019-12-26 06:44:49,2019-12-26 19:52:26,13.1269444444444,2019-12-26 06:44:37,2019-12-26 19:52:07,13.125,0.000172891620798254,0.995814478132654,0,"2019_360",360,2019
"1324","2019-12-26 19:15:54 +1000",50.1119995117188,"Litoria infrafrenata","2019-12-26",1,"No visible water bodies","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2019-12-26 06:44:12,2019-12-26 19:52:39,13.1408333333333,2019-12-26 06:44:37,2019-12-26 19:52:07,13.125,0.000172891620798254,0.995814478132654,0,"2019_360",360,2019
"1325","2019-12-26 19:20:02 +1000",27.9979991912842,"Litoria infrafrenata","2019-12-26",1,"No visible water bodies","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2019-12-26 06:44:12,2019-12-26 19:52:39,13.1408333333333,2019-12-26 06:44:37,2019-12-26 19:52:07,13.125,0.000172891620798254,0.995814478132654,0,"2019_360",360,2019
"1326","2019-12-26 19:35:21 +1000",128,"Litoria infrafrenata","2019-12-26",1,"No visible water bodies","Rural","Cairns (R)","QLD",4474,-17.25,145.75,2019-12-26 06:43:23,2019-12-26 19:52:23,13.15,2019-12-26 06:43:39,2019-12-26 19:53:05,13.1572222222222,0.000172891620798254,0.995814478132654,0,"2019_360",360,2019
"1327","2019-12-26 19:39:09 +1000",10,"Litoria infrafrenata","2019-12-26",1,"No visible water bodies","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2019-12-26 06:44:35,2019-12-26 19:52:39,13.1344444444444,2019-12-26 06:44:37,2019-12-26 19:52:07,13.125,0.000172891620798254,0.995814478132654,0,"2019_360",360,2019
"1328","2019-12-26 21:40:42 +1000",1139,"Litoria infrafrenata","2019-12-26",4,"No visible water bodies","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2019-12-26 06:44:32,2019-12-26 19:52:38,13.135,2019-12-26 06:44:37,2019-12-26 19:52:07,13.125,0.000172891620798254,0.995814478132654,0,"2019_360",360,2019
"1329","2019-12-26 22:55:56 +1000",32.0048330947235,"Litoria infrafrenata","2019-12-26",1,"Flooded area","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2019-12-26 06:44:50,2019-12-26 19:52:26,13.1266666666667,2019-12-26 06:44:37,2019-12-26 19:52:07,13.125,0.000172891620798254,0.995814478132654,0,"2019_360",360,2019
"1330","2019-12-28 02:13:36 +1000",5,"Litoria infrafrenata","2019-12-28",2,"No visible water bodies","Rural","Whitsunday (R)","QLD",4876,-20.25,148.75,2019-12-28 06:27:12,2019-12-28 19:48:51,13.3608333333333,2019-12-28 06:26:48,2019-12-28 19:47:50,13.3505555555556,0.0388716956370181,0.0631715425024756,0,"2019_362",362,2019
"1331","2019-12-27 19:36:23 +1000",8.00120827368088,"Litoria infrafrenata","2019-12-27",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2019-12-27 06:45:52,2019-12-27 19:53:26,13.1261111111111,2019-12-27 06:45:09,2019-12-27 19:52:32,13.1230555555556,0.00918222433648125,0.0305485750689607,0,"2019_361",361,2019
"1332","2019-12-29 06:03:02 +1000",48,"Litoria infrafrenata","2019-12-29",1,"None selected","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2019-12-29 06:46:26,2019-12-29 19:53:42,13.1211111111111,2019-12-29 06:46:14,2019-12-29 19:53:22,13.1188888888889,0.0864452829376721,0.0949918279716043,0,"2019_363",363,2019
"1333","2019-12-29 07:05:23 +1000",23.6119995117188,"Litoria infrafrenata","2019-12-29",1,"No visible water bodies","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2019-12-29 06:37:38,2019-12-29 19:54:31,13.2813888888889,2019-12-29 06:37:21,2019-12-29 19:54:14,13.2813888888889,0.0864452829376721,0.0949918279716043,0,"2019_363",363,2019
"1334","2019-12-29 07:32:58 +1000",26.0949993133545,"Litoria infrafrenata","2019-12-29",1,"No visible water bodies","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2019-12-29 06:37:38,2019-12-29 19:54:31,13.2813888888889,2019-12-29 06:37:21,2019-12-29 19:54:14,13.2813888888889,0.0864452829376721,0.0949918279716043,0,"2019_363",363,2019
"1335","2019-12-29 07:50:55 +1000",25.6809997558594,"Litoria infrafrenata","2019-12-29",1,"No visible water bodies","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2019-12-29 06:37:38,2019-12-29 19:54:31,13.2813888888889,2019-12-29 06:37:21,2019-12-29 19:54:14,13.2813888888889,0.0864452829376721,0.0949918279716043,0,"2019_363",363,2019
"1336","2019-12-29 13:39:36 +1000",8.00120827368088,"Litoria infrafrenata","2019-12-29",1,"None selected","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2019-12-29 06:46:26,2019-12-29 19:53:42,13.1211111111111,2019-12-29 06:46:14,2019-12-29 19:53:22,13.1188888888889,0.0864452829376721,0.0949918279716043,0,"2019_363",363,2019
"1337","2019-12-29 20:59:19 +1000",83.9489974975586,"Litoria infrafrenata","2019-12-29",2,"Stream or creek","None selected","Whitsunday (R)","QLD",4876,-20.25,148.75,2019-12-29 06:27:29,2019-12-29 19:48:28,13.3497222222222,2019-12-29 06:27:21,2019-12-29 19:48:14,13.3480555555556,0.0864452829376721,0.0949918279716043,0,"2019_363",363,2019
"1338","2019-12-29 21:05:40 +1000",39.560001373291,"Litoria infrafrenata","2019-12-29",3,"Stream or creek","None selected","Whitsunday (R)","QLD",4876,-20.25,148.75,2019-12-29 06:27:29,2019-12-29 19:48:28,13.3497222222222,2019-12-29 06:27:21,2019-12-29 19:48:14,13.3480555555556,0.0864452829376721,0.0949918279716043,0,"2019_363",363,2019
"1339","2019-12-29 21:06:56 +1000",74.2740020751953,"Litoria infrafrenata","2019-12-29",3,"Stream or creek","Backyard/Suburbia","Whitsunday (R)","QLD",4876,-20.25,148.75,2019-12-29 06:27:29,2019-12-29 19:48:28,13.3497222222222,2019-12-29 06:27:21,2019-12-29 19:48:14,13.3480555555556,0.0864452829376721,0.0949918279716043,0,"2019_363",363,2019
"1340","2019-12-29 23:10:05 +1000",26.1599998474121,"Litoria infrafrenata","2019-12-30",2,"Large pond","Rural","Tablelands (R)","QLD",4474,-17.25,145.75,2019-12-30 06:46:25,2019-12-30 19:55:23,13.1494444444444,2019-12-30 06:45:49,2019-12-30 19:54:43,13.1483333333333,0.148808684849363,0.126059786900995,0,"2019_364",364,2019
"1341","2020-01-03 19:10:44 +1000",25.4780006408691,"Litoria infrafrenata","2020-01-03",1,"No visible water bodies","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2020-01-03 06:40:34,2020-01-03 19:56:14,13.2611111111111,2020-01-03 06:40:17,2020-01-03 19:55:58,13.2613888888889,0.48729163155061,0.245954365018416,0,"2020_3",3,2020
"1342","2020-01-03 19:43:14 +1000",20,"Litoria infrafrenata","2020-01-03",1,"Stream or creek","Backyard/Suburbia","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-03 06:49:35,2020-01-03 19:55:53,13.105,2020-01-03 06:49:04,2020-01-03 19:55:10,13.1016666666667,0.48729163155061,0.245954365018416,0,"2020_3",3,2020
"1343","2020-01-03 20:58:30 +1000",760.190459946109,"Litoria infrafrenata","2020-01-03",1,"No visible water bodies","Rural","Cairns (R)","QLD",4474,-17.25,145.75,2020-01-03 06:47:51,2020-01-03 19:55:26,13.1263888888889,2020-01-03 06:48:08,2020-01-03 19:56:07,13.1330555555556,0.48729163155061,0.245954365018416,0,"2020_3",3,2020
"1344","2020-01-04 06:38:02 +1000",65,"Litoria infrafrenata","2020-01-04",1,"None selected","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-04 06:49:52,2020-01-04 19:55:49,13.0991666666667,2020-01-04 06:49:40,2020-01-04 19:55:29,13.0969444444444,0.580978161450039,0.275890184648635,0,"2020_4",4,2020
"1345","2020-01-04 11:41:09 +1000",65,"Litoria infrafrenata","2020-01-04",1,"No visible water bodies","Rural","Tablelands (R)","QLD",4474,-17.25,145.75,2020-01-04 06:49:06,2020-01-04 19:57:09,13.1341666666667,2020-01-04 06:48:43,2020-01-04 19:56:26,13.1286111111111,0.580978161450039,0.275890184648635,0,"2020_4",4,2020
"1346","2020-01-04 14:20:57 +1000",16.0024165473618,"Litoria infrafrenata","2020-01-04",1,"None selected","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-04 06:49:52,2020-01-04 19:55:49,13.0991666666667,2020-01-04 06:49:40,2020-01-04 19:55:29,13.0969444444444,0.580978161450039,0.275890184648635,0,"2020_4",4,2020
"1347","2020-01-04 19:37:03 +1000",5,"Litoria infrafrenata","2020-01-04",3,"Small pond","Backyard/Suburbia","Cook (S)","QLD",4410,-15.25,145.25,2020-01-04 06:54:01,2020-01-04 19:55:05,13.0177777777778,2020-01-04 06:54:27,2020-01-04 19:54:42,13.0041666666667,0.580978161450039,0.275890184648635,0,"2020_4",4,2020
"1348","2020-01-04 20:32:08 +1000",65,"Litoria infrafrenata","2020-01-04",1,"None selected","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-04 06:49:52,2020-01-04 19:55:49,13.0991666666667,2020-01-04 06:49:40,2020-01-04 19:55:29,13.0969444444444,0.580978161450039,0.275890184648635,0,"2020_4",4,2020
"1349","2020-01-04 22:03:56 +1000",65,"Litoria infrafrenata","2020-01-04",2,"Small pond","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-04 06:49:20,2020-01-04 19:55:57,13.1102777777778,2020-01-04 06:49:40,2020-01-04 19:55:29,13.0969444444444,0.580978161450039,0.275890184648635,0,"2020_4",4,2020
"1350","2020-01-04 22:05:14 +1000",48,"Litoria infrafrenata","2020-01-04",2,"Small pond","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-04 06:49:20,2020-01-04 19:55:57,13.1102777777778,2020-01-04 06:49:40,2020-01-04 19:55:29,13.0969444444444,0.580978161450039,0.275890184648635,0,"2020_4",4,2020
"1351","2020-01-04 22:34:24 +1000",17.2240009307861,"Litoria infrafrenata","2020-01-04",2,"River","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-04 06:50:02,2020-01-04 19:56:03,13.1002777777778,2020-01-04 06:49:40,2020-01-04 19:55:29,13.0969444444444,0.580978161450039,0.275890184648635,0,"2020_4",4,2020
"1352","2020-01-04 22:52:45 +1000",6.12900018692017,"Litoria infrafrenata","2020-01-04",3,"No visible water bodies","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-04 06:49:31,2020-01-04 19:56:06,13.1097222222222,2020-01-04 06:49:40,2020-01-04 19:55:29,13.0969444444444,0.580978161450039,0.275890184648635,0,"2020_4",4,2020
"1353","2020-01-04 22:56:03 +1000",165,"Litoria infrafrenata","2020-01-04",3,"Stream or creek","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-04 06:49:21,2020-01-04 19:56:00,13.1108333333333,2020-01-04 06:49:40,2020-01-04 19:55:29,13.0969444444444,0.580978161450039,0.275890184648635,0,"2020_4",4,2020
"1354","2020-01-04 19:04:13 +1000",12.0018124105213,"Litoria infrafrenata","2020-01-04",2,"Stream or creek","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-04 06:50:23,2020-01-04 19:56:23,13.1,2020-01-04 06:49:40,2020-01-04 19:55:29,13.0969444444444,0.580978161450039,0.275890184648635,0,"2020_4",4,2020
"1355","2020-01-04 23:35:27 +1000",1100,"Litoria infrafrenata","2020-01-05",2,"Stream or creek","Backyard/Suburbia","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-05 06:50:46,2020-01-05 19:56:30,13.0955555555556,2020-01-05 06:50:16,2020-01-05 19:55:47,13.0919444444444,0.673080928700495,0.306257600001697,0,"2020_5",5,2020
"1356","2020-01-04 20:20:37 +1000",20.6660003662109,"Litoria infrafrenata","2020-01-04",4,"Small pond","Rural","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-04 06:51:28,2020-01-04 19:56:35,13.0852777777778,2020-01-04 06:51:40,2020-01-04 19:57:29,13.0969444444444,0.580978161450039,0.275890184648635,0,"2020_4",4,2020
"1357","2020-01-05 21:02:24 +1000",10.2690000534058,"Litoria infrafrenata","2020-01-05",3,"Small pond","Rural","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-05 06:52:03,2020-01-05 19:56:53,13.0805555555556,2020-01-05 06:52:16,2020-01-05 19:57:47,13.0919444444444,0.673080928700495,0.306257600001697,0,"2020_5",5,2020
"1358","2020-01-06 05:00:25 +1000",65,"Litoria infrafrenata","2020-01-06",1,"No visible water bodies","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-06 06:50:46,2020-01-06 19:56:29,13.0952777777778,2020-01-06 06:50:52,2020-01-06 19:56:04,13.0866666666667,0.760570158648938,0.337246591256473,0,"2020_6",6,2020
"1359","2020-01-04 17:25:55 +1000",65,"Litoria infrafrenata","2020-01-04",1,"No visible water bodies","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-04 06:49:34,2020-01-04 19:55:54,13.1055555555556,2020-01-04 06:49:40,2020-01-04 19:55:29,13.0969444444444,0.580978161450039,0.275890184648635,0,"2020_4",4,2020
"1360","2018-12-15 23:26:01 +1000",10,"Litoria infrafrenata","2018-12-16",1,"None selected","Backyard/Suburbia","Douglas (S)","QLD",4407,-16.75,145.25,2018-12-16 06:41:41,2018-12-16 19:48:01,13.1055555555556,2018-12-16 06:42:06,2018-12-16 19:49:18,13.12,0.558591466941937,0.268693192798906,0,"2018_350",350,2018
"1361","2020-01-07 06:57:31 +1000",28.7089996337891,"Litoria infrafrenata","2020-01-07",1,"No visible water bodies","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2020-01-07 06:43:03,2020-01-07 19:57:18,13.2375,2020-01-07 06:42:47,2020-01-07 19:57:01,13.2372222222222,0.839987458123143,0.369004674838154,0,"2020_7",7,2020
"1362","2020-01-07 06:59:23 +1000",31.42799949646,"Litoria infrafrenata","2020-01-07",1,"No visible water bodies","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2020-01-07 06:43:03,2020-01-07 19:57:18,13.2375,2020-01-07 06:42:47,2020-01-07 19:57:01,13.2372222222222,0.839987458123143,0.369004674838154,0,"2020_7",7,2020
"1363","2020-01-07 07:03:35 +1000",7.39699983596802,"Litoria infrafrenata","2020-01-07",1,"No visible water bodies","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2020-01-07 06:43:03,2020-01-07 19:57:18,13.2375,2020-01-07 06:42:47,2020-01-07 19:57:01,13.2372222222222,0.839987458123143,0.369004674838154,0,"2020_7",7,2020
"1364","2020-01-07 19:17:08 +1000",5,"Litoria infrafrenata","2020-01-07",1,"None selected","Rural","Mareeba (S)","QLD",4406,-17.25,145.25,2020-01-07 06:52:24,2020-01-07 19:58:13,13.0969444444444,2020-01-07 06:52:32,2020-01-07 19:59:16,13.1122222222222,0.839987458123143,0.369004674838154,0,"2020_7",7,2020
"1365","2018-12-15 23:23:58 +1000",5,"Litoria infrafrenata","2018-12-16",1,"None selected","Backyard/Suburbia","Douglas (S)","QLD",4407,-16.75,145.25,2018-12-16 06:41:41,2018-12-16 19:48:01,13.1055555555556,2018-12-16 06:42:06,2018-12-16 19:49:18,13.12,0.558591466941937,0.268693192798906,0,"2018_350",350,2018
"1366","2020-01-08 09:37:48 +1000",17.9750003814697,"Litoria infrafrenata","2020-01-08",1,"None selected","None selected","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-08 06:52:24,2020-01-08 19:56:54,13.075,2020-01-08 06:52:04,2020-01-08 19:56:35,13.0752777777778,0.907490067093526,0.401626104583223,0,"2020_8",8,2020
"1367","2020-01-08 10:08:57 +1000",134.139999389648,"Litoria infrafrenata","2020-01-08",1,"No visible water bodies","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-08 06:52:24,2020-01-08 19:56:54,13.075,2020-01-08 06:52:04,2020-01-08 19:56:35,13.0752777777778,0.907490067093526,0.401626104583223,0,"2020_8",8,2020
"1368","2020-01-08 21:35:07 +1000",5,"Litoria infrafrenata","2020-01-08",1,"Flooded area","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-08 06:52:03,2020-01-08 19:57:03,13.0833333333333,2020-01-08 06:52:04,2020-01-08 19:56:35,13.0752777777778,0.907490067093526,0.401626104583223,0,"2020_8",8,2020
"1369","2020-01-08 21:55:40 +1000",10,"Litoria infrafrenata","2020-01-08",2,"Flooded area","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-08 06:52:03,2020-01-08 19:57:03,13.0833333333333,2020-01-08 06:52:04,2020-01-08 19:56:35,13.0752777777778,0.907490067093526,0.401626104583223,0,"2020_8",8,2020
"1370","2020-01-08 22:14:36 +1000",5,"Litoria infrafrenata","2020-01-08",2,"Flooded area","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-08 06:52:03,2020-01-08 19:57:03,13.0833333333333,2020-01-08 06:52:04,2020-01-08 19:56:35,13.0752777777778,0.907490067093526,0.401626104583223,0,"2020_8",8,2020
"1371","2020-01-09 18:31:07 +1000",23.7290000915527,"Litoria infrafrenata","2020-01-09",1,"No visible water bodies","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2020-01-09 06:44:20,2020-01-09 19:57:43,13.2230555555556,2020-01-09 06:44:03,2020-01-09 19:57:27,13.2233333333333,0.959051785646986,0.435139980400987,0,"2020_9",9,2020
"1372","2020-01-10 22:20:49 +1000",100,"Litoria infrafrenata","2020-01-10",1,"Stream or creek","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-10 06:53:31,2020-01-10 19:57:26,13.0652777777778,2020-01-10 06:53:18,2020-01-10 19:57:02,13.0622222222222,0.990816935760096,0.469450023509462,0,"2020_10",10,2020
"1373","2020-01-10 22:27:28 +1000",33.185001373291,"Litoria infrafrenata","2020-01-10",1,"No visible water bodies","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-10 06:53:11,2020-01-10 19:57:36,13.0736111111111,2020-01-10 06:53:18,2020-01-10 19:57:02,13.0622222222222,0.990816935760096,0.469450023509462,0,"2020_10",10,2020
"1374","2020-01-10 22:43:05 +1000",32.0048330947235,"Litoria infrafrenata","2020-01-10",1,"No visible water bodies","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-10 06:53:30,2020-01-10 19:57:21,13.0641666666667,2020-01-10 06:53:18,2020-01-10 19:57:02,13.0622222222222,0.990816935760096,0.469450023509462,0,"2020_10",10,2020
"1375","2020-01-10 22:36:55 +1000",65,"Litoria infrafrenata","2020-01-10",1,"No visible water bodies","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-10 06:53:30,2020-01-10 19:57:21,13.0641666666667,2020-01-10 06:53:18,2020-01-10 19:57:02,13.0622222222222,0.990816935760096,0.469450023509462,0,"2020_10",10,2020
"1376","2020-01-10 22:46:37 +1000",9,"Litoria infrafrenata","2020-01-10",1,"No visible water bodies","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-10 06:52:59,2020-01-10 19:57:29,13.075,2020-01-10 06:53:18,2020-01-10 19:57:02,13.0622222222222,0.990816935760096,0.469450023509462,0,"2020_10",10,2020
"1377","2020-01-10 23:05:42 +1000",17.6000003814697,"Litoria infrafrenata","2020-01-11",1,"No visible water bodies","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-11 06:53:47,2020-01-11 19:57:49,13.0672222222222,2020-01-11 06:53:55,2020-01-11 19:57:14,13.0552777777778,0.999565265557045,0.506637333262979,0,"2020_11",11,2020
"1378","2020-01-10 23:28:04 +1000",12,"Litoria infrafrenata","2020-01-11",2,"None selected","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-11 06:53:48,2020-01-11 19:57:47,13.0663888888889,2020-01-11 06:53:55,2020-01-11 19:57:14,13.0552777777778,0.999565265557045,0.506637333262979,0,"2020_11",11,2020
"1379","2020-01-10 23:50:24 +1000",11,"Litoria infrafrenata","2020-01-11",3,"Stream or creek","Natural area","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-11 06:53:48,2020-01-11 19:57:47,13.0663888888889,2020-01-11 06:53:55,2020-01-11 19:57:14,13.0552777777778,0.999565265557045,0.506637333262979,0,"2020_11",11,2020
"1380","2020-01-11 20:12:32 +1000",4.32582631008055,"Litoria infrafrenata","2020-01-11",2,"No visible water bodies","Backyard/Suburbia","Weipa (T)","QLD",3939,-12.75,141.75,2020-01-11 07:16:40,2020-01-11 20:05:34,12.815,2020-01-11 07:16:56,2020-01-11 20:06:12,12.8211111111111,0.999565265557045,0.506637333262979,0,"2020_11",11,2020
"1381","2020-01-14 10:44:59 +1000",65,"Litoria infrafrenata","2020-01-14",1,"None selected","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-14 06:55:59,2020-01-14 19:58:02,13.0341666666667,2020-01-14 06:55:46,2020-01-14 19:57:42,13.0322222222222,0.874955539429288,0.615048122625374,0,"2020_14",14,2020
"1382","2020-01-14 18:12:15 +1000",21.621000289917,"Litoria infrafrenata","2020-01-14",1,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-01-14 06:55:57,2020-01-14 19:59:43,13.0627777777778,2020-01-14 06:56:53,2020-01-14 20:00:35,13.0616666666667,0.874955539429288,0.615048122625374,0,"2020_14",14,2020
"1383","2020-01-14 19:31:00 +1000",24.6720008850098,"Litoria infrafrenata","2020-01-14",1,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-01-14 06:56:12,2020-01-14 19:59:43,13.0586111111111,2020-01-14 06:56:53,2020-01-14 20:00:35,13.0616666666667,0.874955539429288,0.615048122625374,0,"2020_14",14,2020
"1384","2020-01-14 21:40:14 +1000",9.26257333593141,"Litoria infrafrenata","2020-01-14",2,"Large pond","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-14 06:56:25,2020-01-14 19:58:33,13.0355555555556,2020-01-14 06:55:46,2020-01-14 19:57:42,13.0322222222222,0.874955539429288,0.615048122625374,0,"2020_14",14,2020
"1385","2020-01-14 23:02:45 +1000",10,"Litoria infrafrenata","2020-01-15",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-01-15 06:56:44,2020-01-15 20:00:25,13.0613888888889,2020-01-15 06:57:31,2020-01-15 20:00:42,13.0530555555556,0.787589553669837,0.652466177343913,0,"2020_15",15,2020
"1386","2020-01-14 18:46:32 +1000",65,"Litoria infrafrenata","2020-01-14",1,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2020-01-14 06:56:43,2020-01-14 19:59:34,13.0475,2020-01-14 06:56:53,2020-01-14 20:00:35,13.0616666666667,0.874955539429288,0.615048122625374,0,"2020_14",14,2020
"1387","2020-01-17 19:49:14 +1000",22.8759994506836,"Litoria infrafrenata","2020-01-17",1,"No visible water bodies","Other","Townsville (C)","QLD",4606,-19.25,146.75,2020-01-17 06:49:34,2020-01-17 19:58:37,13.1508333333333,2020-01-17 06:49:17,2020-01-17 19:58:20,13.1508333333333,0.570448627753334,0.72750063924579,0,"2020_17",17,2020
"1388","2020-01-16 21:50:10 +1000",9.09489911909116,"Litoria infrafrenata","2020-01-16",2,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-16 06:57:42,2020-01-16 19:58:48,13.0183333333333,2020-01-16 06:57:00,2020-01-16 19:57:56,13.0155555555556,0.684033531428851,0.690009840728702,0,"2020_16",16,2020
"1389","2020-01-20 08:01:30 +1000",50.2910003662109,"Litoria infrafrenata","2020-01-20",1,"No visible water bodies","Rural","Mareeba (S)","QLD",4406,-17.25,145.25,2020-01-20 07:00:11,2020-01-20 19:59:57,12.9961111111111,2020-01-20 07:00:37,2020-01-20 20:00:59,13.0061111111111,0.237459755715573,0.837982394061425,0,"2020_20",20,2020
"1390","2020-01-20 15:18:40 +1000",9.42500019073486,"Litoria infrafrenata","2020-01-20",1,"No visible water bodies","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2020-01-20 06:51:32,2020-01-20 19:58:37,13.1180555555556,2020-01-20 06:51:15,2020-01-20 19:58:20,13.1180555555556,0.237459755715573,0.837982394061425,0,"2020_20",20,2020
"1391","2020-01-22 07:22:47 +1000",16,"Litoria infrafrenata","2020-01-22",1,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2020-01-22 07:01:39,2020-01-22 19:59:58,12.9719444444444,2020-01-22 07:01:51,2020-01-22 20:00:57,12.985,0.0803456286808868,0.908519989945471,0,"2020_22",22,2020
