"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year"
"722","2019-11-09 20:59:29 +0800",65,"Crinia subinsignifera","2019-11-09",2,"Large pond","Rural","Manjimup (S)","WA",428,-34.25,116.25,2019-11-09 08:08:24,2019-11-09 21:51:33,13.7191666666667,2019-11-09 08:08:45,2019-11-09 21:51:26,13.7113888888889,0.878089757033327,0.386468166952349,0,"2019_313",313,2019
"723","2019-11-09 21:08:44 +0800",10,"Crinia subinsignifera","2019-11-10",2,"Large pond","Rural","Manjimup (S)","WA",428,-34.25,116.25,2019-11-10 08:07:37,2019-11-10 21:52:31,13.7483333333333,2019-11-10 08:07:58,2019-11-10 21:52:25,13.7408333333333,0.932269404350751,0.416194680248967,0,"2019_314",314,2019
"724","2019-11-09 21:19:38 +0800",5,"Crinia subinsignifera","2019-11-10",2,"Large pond","Rural","Manjimup (S)","WA",428,-34.25,116.25,2019-11-10 08:07:37,2019-11-10 21:52:32,13.7486111111111,2019-11-10 08:07:58,2019-11-10 21:52:25,13.7408333333333,0.932269404350751,0.416194680248967,0,"2019_314",314,2019
"725","2019-11-09 23:24:15 +0800",12.4670000076294,"Crinia subinsignifera","2019-11-10",4,"Large pond","Rural","Denmark (S)","WA",563,-34.75,117.25,2019-11-10 08:02:12,2019-11-10 21:49:29,13.7880555555556,2019-11-10 08:03:01,2019-11-10 21:49:22,13.7725,0.932269404350751,0.416194680248967,0,"2019_314",314,2019
"726","2019-11-10 19:11:50 +0800",3.90000009536743,"Crinia subinsignifera","2019-11-10",3,"Large pond","Natural area","Plantagenet (S)","WA",631,-34.75,117.75,2019-11-10 08:00:29,2019-11-10 21:46:27,13.7661111111111,2019-11-10 08:01:01,2019-11-10 21:47:22,13.7725,0.932269404350751,0.416194680248967,0,"2019_314",314,2019
"727","2019-11-10 19:18:29 +0800",5,"Crinia subinsignifera","2019-11-10",3,"None selected","None selected","Plantagenet (S)","WA",631,-34.75,117.75,2019-11-10 08:00:29,2019-11-10 21:46:27,13.7661111111111,2019-11-10 08:01:01,2019-11-10 21:47:22,13.7725,0.932269404350751,0.416194680248967,0,"2019_314",314,2019
"728","2019-11-10 19:20:34 +0800",4,"Crinia subinsignifera","2019-11-10",3,"Large pond","Natural area","Plantagenet (S)","WA",631,-34.75,117.75,2019-11-10 08:00:29,2019-11-10 21:46:27,13.7661111111111,2019-11-10 08:01:01,2019-11-10 21:47:22,13.7725,0.932269404350751,0.416194680248967,0,"2019_314",314,2019
"729","2019-11-10 19:35:14 +0800",165,"Crinia subinsignifera","2019-11-10",5,"Large pond","Rural","Albany (C)","WA",631,-34.75,117.75,2019-11-10 07:59:55,2019-11-10 21:46:59,13.7844444444444,2019-11-10 08:01:01,2019-11-10 21:47:22,13.7725,0.932269404350751,0.416194680248967,0,"2019_314",314,2019
"730","2019-11-10 19:53:25 +0800",108.747001647949,"Crinia subinsignifera","2019-11-10",2,"Small pond","Natural area","Plantagenet (S)","WA",631,-34.75,117.75,2019-11-10 08:00:39,2019-11-10 21:46:49,13.7694444444444,2019-11-10 08:01:01,2019-11-10 21:47:22,13.7725,0.932269404350751,0.416194680248967,0,"2019_314",314,2019
"731","2019-11-10 20:05:00 +0800",5,"Crinia subinsignifera","2019-11-10",2,"Small pond","Natural area","Plantagenet (S)","WA",631,-34.75,117.75,2019-11-10 08:00:39,2019-11-10 21:46:49,13.7694444444444,2019-11-10 08:01:01,2019-11-10 21:47:22,13.7725,0.932269404350751,0.416194680248967,0,"2019_314",314,2019
"732","2019-11-10 20:07:06 +0800",3.90000009536743,"Crinia subinsignifera","2019-11-10",2,"Small pond","Natural area","Plantagenet (S)","WA",631,-34.75,117.75,2019-11-10 08:00:39,2019-11-10 21:46:49,13.7694444444444,2019-11-10 08:01:01,2019-11-10 21:47:22,13.7725,0.932269404350751,0.416194680248967,0,"2019_314",314,2019
"733","2019-11-10 20:09:23 +0800",4.34800004959106,"Crinia subinsignifera","2019-11-10",2,"Small pond","Natural area","Plantagenet (S)","WA",631,-34.75,117.75,2019-11-10 08:00:39,2019-11-10 21:46:49,13.7694444444444,2019-11-10 08:01:01,2019-11-10 21:47:22,13.7725,0.932269404350751,0.416194680248967,0,"2019_314",314,2019
"734","2019-11-10 20:49:27 +0800",165,"Crinia subinsignifera","2019-11-10",2,"Small pond","Rural","Denmark (S)","WA",563,-34.75,117.25,2019-11-10 08:02:27,2019-11-10 21:49:38,13.7863888888889,2019-11-10 08:03:01,2019-11-10 21:49:22,13.7725,0.932269404350751,0.416194680248967,0,"2019_314",314,2019
"735","2019-11-11 08:21:54 +0800",874.663024902344,"Crinia subinsignifera","2019-11-11",2,"Large pond","Rural","Manjimup (S)","WA",495,-34.75,116.75,2019-11-11 08:03:45,2019-11-11 21:52:40,13.8152777777778,2019-11-11 08:04:14,2019-11-11 21:52:21,13.8019444444444,0.971694964699354,0.446191316586746,0,"2019_315",315,2019
"736","2019-11-11 19:53:26 +0800",165,"Crinia subinsignifera","2019-11-11",6,"Large pond","Rural","Albany (C)","WA",631,-34.75,117.75,2019-11-11 07:59:08,2019-11-11 21:47:59,13.8141666666667,2019-11-11 08:00:14,2019-11-11 21:48:21,13.8019444444444,0.971694964699354,0.446191316586746,0,"2019_315",315,2019
"737","2019-11-11 19:50:38 +0800",29.7849998474121,"Crinia subinsignifera","2019-11-11",3,"Large pond","Rural","Denmark (S)","WA",563,-34.75,117.25,2019-11-11 08:01:26,2019-11-11 21:50:31,13.8180555555556,2019-11-11 08:02:14,2019-11-11 21:50:21,13.8019444444444,0.971694964699354,0.446191316586746,0,"2019_315",315,2019
"738","2019-11-12 21:15:59 +0800",60,"Crinia subinsignifera","2019-11-13",2,"Large pond","Rural","Albany (C)","WA",630,-35.25,117.75,2019-11-13 07:59:02,2019-11-13 21:51:52,13.8805555555556,2019-11-13 07:57:45,2019-11-13 21:51:22,13.8936111111111,0.998014210986937,0.514189285267386,0,"2019_317",317,2019
"739","2019-11-10 19:40:03 +0800",4.01900005340576,"Crinia subinsignifera","2019-11-10",3,"Large pond","Rural","Manjimup (S)","WA",428,-34.25,116.25,2019-11-10 08:08:19,2019-11-10 21:53:41,13.7561111111111,2019-11-10 08:07:58,2019-11-10 21:52:25,13.7408333333333,0.932269404350751,0.416194680248967,0,"2019_314",314,2019
"740","2019-11-13 21:27:25 +0800",31.2859992980957,"Crinia subinsignifera","2019-11-14",2,"Large pond","Rural","Albany (C)","WA",630,-35.25,117.75,2019-11-14 07:58:19,2019-11-14 21:52:53,13.9094444444444,2019-11-14 07:57:02,2019-11-14 21:52:23,13.9225,0.981154382956632,0.543835798757473,0,"2019_318",318,2019
"741","2019-11-12 19:30:52 +0800",10,"Crinia subinsignifera","2019-11-12",3,"Stream or creek","None selected","Manjimup (S)","WA",360,-34.25,115.75,2019-11-12 08:07:42,2019-11-12 21:55:26,13.7955555555556,2019-11-12 08:08:28,2019-11-12 21:56:23,13.7986111111111,0.994286309651962,0.475916316163311,0,"2019_316",316,2019
"742","2019-11-13 21:29:15 +0800",6.32000017166138,"Crinia subinsignifera","2019-11-14",1,"Large pond","Natural area","Albany (C)","WA",630,-35.25,117.75,2019-11-14 07:58:25,2019-11-14 21:52:58,13.9091666666667,2019-11-14 07:57:02,2019-11-14 21:52:23,13.9225,0.981154382956632,0.543835798757473,0,"2019_318",318,2019
"743","2019-11-15 20:46:06 +0800",16,"Crinia subinsignifera","2019-11-15",1,"Large pond","Rural","Albany (C)","WA",630,-35.25,117.75,2019-11-15 07:57:38,2019-11-15 21:53:54,13.9377777777778,2019-11-15 07:56:21,2019-11-15 21:53:24,13.9508333333333,0.942646482681871,0.576978901947671,0,"2019_319",319,2019
"744","2019-11-16 01:56:08 +1100",2700,"Crinia subinsignifera","2019-11-16",2,"None selected","None selected","Denmark (S)","WA",563,-34.75,117.25,2019-11-16 07:57:52,2019-11-16 21:55:24,13.9588888888889,2019-11-16 07:58:45,2019-11-16 21:55:21,13.9433333333333,0.882495341803661,0.611371768904084,0,"2019_320",320,2019
"745","2019-11-16 17:54:27 +0800",5,"Crinia subinsignifera","2019-11-16",3,"Small pond","Natural area","Manjimup (S)","WA",359,-34.75,115.75,2019-11-16 08:03:59,2019-11-16 22:00:30,13.9419444444444,2019-11-16 08:04:45,2019-11-16 22:01:22,13.9436111111111,0.882495341803661,0.611371768904084,0,"2019_320",320,2019
"746","2019-11-16 21:35:42 +0800",16,"Crinia subinsignifera","2019-11-17",1,"Large pond","Rural","Albany (C)","WA",630,-35.25,117.75,2019-11-17 07:56:21,2019-11-17 21:55:55,13.9927777777778,2019-11-17 07:55:03,2019-11-17 21:55:26,14.0063888888889,0.802125179487997,0.6467363401382,0,"2019_321",321,2019
"747","2019-11-16 21:42:05 +0800",12.2200002670288,"Crinia subinsignifera","2019-11-17",1,"Large pond","Rural","Albany (C)","WA",630,-35.25,117.75,2019-11-17 07:56:21,2019-11-17 21:55:55,13.9927777777778,2019-11-17 07:55:03,2019-11-17 21:55:26,14.0063888888889,0.802125179487997,0.6467363401382,0,"2019_321",321,2019
"748","2019-11-16 21:54:25 +0800",9.64799976348877,"Crinia subinsignifera","2019-11-17",1,"Large pond","Rural","Albany (C)","WA",630,-35.25,117.75,2019-11-17 07:56:21,2019-11-17 21:55:55,13.9927777777778,2019-11-17 07:55:03,2019-11-17 21:55:26,14.0063888888889,0.802125179487997,0.6467363401382,0,"2019_321",321,2019
"749","2019-11-09 07:17:35 +0800",47.435001373291,"Crinia subinsignifera","2019-11-09",2,"Large pond","Rural","Manjimup (S)","WA",428,-34.25,116.25,2019-11-09 08:08:24,2019-11-09 21:51:33,13.7191666666667,2019-11-09 08:08:45,2019-11-09 21:51:26,13.7113888888889,0.878089757033327,0.386468166952349,0,"2019_313",313,2019
"750","2019-11-10 01:01:25 +0800",77.1999969482422,"Crinia subinsignifera","2019-11-10",3,"Large pond","Rural","Manjimup (S)","WA",428,-34.25,116.25,2019-11-10 08:07:37,2019-11-10 21:52:32,13.7486111111111,2019-11-10 08:07:58,2019-11-10 21:52:25,13.7408333333333,0.932269404350751,0.416194680248967,0,"2019_314",314,2019
"751","2019-11-17 21:27:50 +0800",24,"Crinia subinsignifera","2019-11-18",3,"Large pond","Rural","Albany (C)","WA",631,-34.75,117.75,2019-11-18 07:54:24,2019-11-18 21:55:02,14.0105555555556,2019-11-18 07:55:33,2019-11-18 21:55:21,13.9966666666667,0.704589673256384,0.682907519297514,0,"2019_322",322,2019
"752","2018-12-01 19:35:52 +0800",14.8549995422363,"Crinia subinsignifera","2018-12-01",2,"Small pond","Rural","Manjimup (S)","WA",428,-34.25,116.25,2018-12-01 07:58:00,2018-12-01 22:13:25,14.2569444444444,2018-12-01 07:57:49,2018-12-01 22:12:52,14.2508333333333,0.392383438189331,0.784525568083545,0,"2018_335",335,2018
"753","2019-11-18 22:30:13 +0800",16,"Crinia subinsignifera","2019-11-19",2,"Large pond","Rural","Albany (C)","WA",630,-35.25,117.75,2019-11-19 07:55:12,2019-11-19 21:57:56,14.0455555555556,2019-11-19 07:53:53,2019-11-19 21:57:28,14.0597222222222,0.594559508402324,0.719718401391702,0,"2019_323",323,2019
"754","2019-11-19 21:03:37 +0800",9.40499973297119,"Crinia subinsignifera","2019-11-20",3,"Large pond","Rural","Albany (C)","WA",630,-35.25,117.75,2019-11-20 07:54:39,2019-11-20 21:58:56,14.0713888888889,2019-11-20 07:53:20,2019-11-20 21:58:28,14.0855555555556,0.47805345570851,0.75698804710731,0,"2019_324",324,2019
"755","2019-11-22 23:53:13 +0800",10,"Crinia subinsignifera","2019-11-23",2,"Large pond","Rural","Manjimup (S)","WA",359,-34.75,115.75,2019-11-23 08:00:18,2019-11-23 22:07:05,14.1130555555556,2019-11-23 08:01:03,2019-11-23 22:08:19,14.1211111111111,0.158605722437001,0.869616491012934,0,"2019_327",327,2019
"756","2019-11-14 20:17:47 +0800",10,"Crinia subinsignifera","2019-11-14",2,"Large pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-11-14 08:03:52,2019-11-14 21:54:50,13.8494444444444,2019-11-14 08:03:05,2019-11-14 21:54:20,13.8541666666667,0.981154382956632,0.543835798757473,0,"2019_318",318,2019
"757","2019-11-26 19:46:52 +0800",49.6180000305176,"Crinia subinsignifera","2019-11-26",2,"Large pond","Natural area","Manjimup (S)","WA",360,-34.25,115.75,2019-11-26 08:00:14,2019-11-26 22:09:59,14.1625,2019-11-26 08:01:06,2019-11-26 22:10:01,14.1486111111111,0.00469068746036116,0.978182324176583,0,"2019_330",330,2019
"758","2019-11-26 19:49:30 +0800",22.3449993133545,"Crinia subinsignifera","2019-11-26",1,"Large pond","Natural area","Manjimup (S)","WA",360,-34.25,115.75,2019-11-26 08:00:14,2019-11-26 22:09:59,14.1625,2019-11-26 08:01:06,2019-11-26 22:10:01,14.1486111111111,0.00469068746036116,0.978182324176583,0,"2019_330",330,2019
"759","2019-11-27 17:38:26 +0800",131.710998535156,"Crinia subinsignifera","2019-11-27",2,"Large pond","Natural area","Manjimup (S)","WA",360,-34.25,115.75,2019-11-27 07:59:54,2019-11-27 22:10:55,14.1836111111111,2019-11-27 08:00:47,2019-11-27 22:10:58,14.1697222222222,0.00341793058498774,0.0186199905050189,0,"2019_331",331,2019
"760","2019-11-27 19:15:27 +0800",19.6660003662109,"Crinia subinsignifera","2019-11-27",2,"None selected","None selected","Manjimup (S)","WA",495,-34.75,116.75,2019-11-27 07:55:09,2019-11-27 22:08:51,14.2283333333333,2019-11-27 07:55:35,2019-11-27 22:08:10,14.2097222222222,0.00341793058498774,0.0186199905050189,0,"2019_331",331,2019
"761","2019-12-02 22:07:41 +0800",10,"Crinia subinsignifera","2019-12-03",1,"Large pond","Rural","Albany (C)","WA",630,-35.25,117.75,2019-12-03 07:50:25,2019-12-03 22:11:22,14.3491666666667,2019-12-03 07:49:02,2019-12-03 22:10:58,14.3655555555556,0.382385601495624,0.212208027906814,0,"2019_337",337,2019
"762","2019-12-04 21:29:13 +0800",65,"Crinia subinsignifera","2019-12-05",2,"Large pond","Backyard/Suburbia","Albany (C)","WA",630,-35.25,117.75,2019-12-05 07:48:49,2019-12-05 22:11:30,14.3780555555556,2019-12-05 07:48:50,2019-12-05 22:12:44,14.3983333333333,0.569230096590015,0.272107650147052,0,"2019_339",339,2019
"763","2019-12-05 18:24:47 +0800",5,"Crinia subinsignifera","2019-12-05",3,"Large pond","Natural area","Albany (C)","WA",630,-35.25,117.75,2019-12-05 07:48:48,2019-12-05 22:11:26,14.3772222222222,2019-12-05 07:48:50,2019-12-05 22:12:44,14.3983333333333,0.569230096590015,0.272107650147052,0,"2019_339",339,2019
"764","2019-12-08 18:39:32 +0800",5,"Crinia subinsignifera","2019-12-08",2,"Flooded area","Natural area","Denmark (S)","WA",562,-35.25,117.25,2019-12-08 07:51:07,2019-12-08 22:16:21,14.4205555555556,2019-12-08 07:50:48,2019-12-08 22:17:15,14.4408333333333,0.822650600779802,0.361634061900258,0,"2019_342",342,2019
"765","2019-11-24 20:50:03 +0800",5,"Crinia subinsignifera","2019-11-24",2,"Large pond","Rural","Manjimup (S)","WA",359,-34.75,115.75,2019-11-24 07:59:53,2019-11-24 22:08:03,14.1361111111111,2019-11-24 08:00:38,2019-11-24 22:09:17,14.1441666666667,0.0833693703350624,0.906764501000149,0,"2019_328",328,2019
"766","2019-12-13 21:56:38 +0800",4.16599988937378,"Crinia subinsignifera","2019-12-14",2,"None selected","None selected","Manjimup (S)","WA",495,-34.75,116.75,2019-12-14 07:54:29,2019-12-14 22:23:10,14.4780555555556,2019-12-14 07:54:58,2019-12-14 22:22:24,14.4572222222222,0.966932554609114,0.558206771663012,0,"2019_348",348,2019
"767","2019-12-14 22:10:08 +0800",10,"Crinia subinsignifera","2019-12-15",2,"Small pond","Rural","Denmark (S)","WA",563,-34.75,117.25,2019-12-15 07:52:29,2019-12-15 22:21:32,14.4841666666667,2019-12-15 07:53:13,2019-12-15 22:21:05,14.4644444444444,0.915364497723121,0.59396195433457,0,"2019_349",349,2019
"768","2019-12-19 21:49:30 +0800",13.1870002746582,"Crinia subinsignifera","2019-12-20",2,"Large pond","Natural area","Manjimup (S)","WA",360,-34.25,115.75,2019-12-20 08:00:47,2019-12-20 22:28:17,14.4583333333333,2019-12-20 08:02:18,2019-12-20 22:28:44,14.4405555555556,0.406336986439896,0.779991042104854,0,"2019_354",354,2019
"769","2019-12-22 11:30:17 +0800",65,"Crinia subinsignifera","2019-12-22",1,"Large pond","None selected","Albany (C)","WA",630,-35.25,117.75,2019-12-22 07:52:08,2019-12-22 22:23:20,14.52,2019-12-22 07:52:25,2019-12-22 22:24:32,14.5352777777778,0.194764305810614,0.854509986729828,0,"2019_356",356,2019
"770","2019-12-28 21:11:15 +0800",1141.70453737539,"Crinia subinsignifera","2019-12-29",1,"Small pond","Natural area","Denmark (S)","WA",563,-34.75,117.25,2019-12-29 07:58:53,2019-12-29 22:28:03,14.4861111111111,2019-12-29 07:59:47,2019-12-29 22:27:53,14.4683333333333,0.0864452829376721,0.0949918279716043,0,"2019_363",363,2019
"771","2019-12-31 23:11:32 +0800",268.971984863281,"Crinia subinsignifera","2020-01-01",2,"Large pond","Natural area","Denmark (S)","WA",563,-34.75,117.25,2020-01-01 08:00:55,2020-01-01 22:28:48,14.4647222222222,2020-01-01 08:01:51,2020-01-01 22:28:38,14.4463888888889,0.305729214684223,0.186489494271931,0,"2020_1",1,2020
"772","2019-12-31 23:13:41 +0800",122.400001525879,"Crinia subinsignifera","2020-01-01",2,"Large pond","Natural area","Denmark (S)","WA",563,-34.75,117.25,2020-01-01 08:00:54,2020-01-01 22:28:49,14.4652777777778,2020-01-01 08:01:51,2020-01-01 22:28:38,14.4463888888889,0.305729214684223,0.186489494271931,0,"2020_1",1,2020
"773","2019-12-23 20:27:05 +0800",1506,"Crinia subinsignifera","2019-12-23",2,"Large pond","Natural area","Manjimup (S)","WA",360,-34.25,115.75,2019-12-23 08:02:09,2019-12-23 22:29:47,14.4605555555556,2019-12-23 08:03:40,2019-12-23 22:30:15,14.4430555555556,0.112515753249515,0.891117156038163,0,"2019_357",357,2019
"774","2020-01-21 23:54:51 +0800",83.177001953125,"Crinia subinsignifera","2020-01-22",1,"Small pond","Rural","Manjimup (S)","WA",428,-34.25,116.25,2020-01-22 08:26:08,2020-01-22 22:29:03,14.0486111111111,2020-01-22 08:25:59,2020-01-22 22:28:52,14.0480555555556,0.0803456286808868,0.908519989945471,0,"2020_22",22,2020
"775","2020-01-22 21:20:28 +0800",1115.26728430551,"Crinia subinsignifera","2020-01-23",2,"No visible water bodies","Rural","Albany (C)","WA",630,-35.25,117.75,2020-01-23 08:19:36,2020-01-23 22:24:43,14.0852777777778,2020-01-23 08:18:44,2020-01-23 22:24:41,14.0991666666667,0.0322802018607825,0.942498003340047,0,"2020_23",23,2020
"776","2020-01-24 21:55:16 +0800",1303.75,"Crinia subinsignifera","2020-01-25",2,"No visible water bodies","Rural","Albany (C)","WA",630,-35.25,117.75,2020-01-25 08:21:45,2020-01-25 22:23:44,14.0330555555556,2020-01-25 08:20:50,2020-01-25 22:23:38,14.0466666666667,0.000930196061996791,0.00970967577946819,0,"2020_25",25,2020
"777","2020-01-28 21:42:43 +0800",165,"Crinia subinsignifera","2020-01-29",2,"Small pond","Rural","Denmark (S)","WA",563,-34.75,117.25,2020-01-29 08:27:30,2020-01-29 22:22:30,13.9166666666667,2020-01-29 08:28:06,2020-01-29 22:22:11,13.9013888888889,0.159164590054522,0.130626818964832,0,"2020_29",29,2020
"778","2020-02-21 19:52:14 +0800",10,"Crinia subinsignifera","2020-02-21",2,"Small pond","Rural","Denmark (S)","WA",563,-34.75,117.25,2020-02-21 08:50:57,2020-02-21 22:01:10,13.1702777777778,2020-02-21 08:51:21,2020-02-21 22:01:03,13.1616666666667,0.0609410042112314,0.920600457194519,0,"2020_52",52,2020
"779","2019-11-24 00:02:22 +0800",10,"Crinia subinsignifera","2019-11-24",1,"None selected","Backyard/Suburbia","Denmark (S)","WA",563,-34.75,117.25,2019-11-24 07:53:44,2019-11-24 22:03:24,14.1611111111111,2019-11-24 07:54:38,2019-11-24 22:03:17,14.1441666666667,0.0833693703350624,0.906764501000149,0,"2019_328",328,2019
"780","2020-06-16 10:19:15 +0800",3.90000009536743,"Crinia subinsignifera","2020-06-16",2,"Large pond","Natural area","Albany (C)","WA",630,-35.25,117.75,2020-06-16 09:16:10,2020-06-16 19:04:35,9.80694444444444,2020-06-16 09:17:25,2020-06-16 19:04:37,9.78666666666667,0.254215412895791,0.831788253106922,0,"2020_168",168,2020
"781","2020-06-29 17:37:33 +0800",5,"Crinia subinsignifera","2020-06-29",4,"Large pond","Rural","Denmark (S)","WA",563,-34.75,117.25,2020-06-29 09:21:24,2020-06-29 19:10:53,9.82472222222222,2020-06-29 09:20:17,2020-06-29 19:10:57,9.84444444444444,0.584795885482383,0.277122457260803,0,"2020_181",181,2020
"782","2020-06-29 17:41:55 +0800",5,"Crinia subinsignifera","2020-06-29",3,"Large pond","Rural","Denmark (S)","WA",563,-34.75,117.25,2020-06-29 09:21:24,2020-06-29 19:10:53,9.82472222222222,2020-06-29 09:20:17,2020-06-29 19:10:57,9.84444444444444,0.584795885482383,0.277122457260803,0,"2020_181",181,2020
"783","2020-07-06 18:36:17 +0800",4.43100023269653,"Crinia subinsignifera","2020-07-06",3,"Small pond","Rural","Albany (C)","WA",630,-35.25,117.75,2020-07-06 09:19:27,2020-07-06 19:12:13,9.87944444444445,2020-07-06 09:18:57,2020-07-06 19:10:45,9.86333333333333,0.989727754959097,0.532316860164943,0,"2020_188",188,2020
"784","2020-07-09 21:21:54 +0800",5,"Crinia subinsignifera","2020-07-09",2,"Small pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2020-07-09 09:20:15,2020-07-09 19:19:37,9.98944444444444,2020-07-09 09:19:47,2020-07-09 19:18:48,9.98361111111111,0.842693310927319,0.629816610123475,0,"2020_191",191,2020
"785","2020-07-19 18:08:01 +0800",5,"Crinia subinsignifera","2020-07-19",3,"Large pond","Natural area","Manjimup (S)","WA",359,-34.75,115.75,2020-07-19 09:20:09,2020-07-19 19:27:38,10.1247222222222,2020-07-19 09:21:07,2020-07-19 19:27:39,10.1088888888889,0.0369667174244418,0.938415937143661,0,"2020_201",201,2020
"786","2020-07-19 18:02:28 +0800",5,"Crinia subinsignifera","2020-07-19",3,"Large pond","Natural area","Manjimup (S)","WA",359,-34.75,115.75,2020-07-19 09:20:09,2020-07-19 19:27:37,10.1244444444444,2020-07-19 09:21:07,2020-07-19 19:27:39,10.1088888888889,0.0369667174244418,0.938415937143661,0,"2020_201",201,2020
"787","2020-07-27 03:10:14 +0800",5,"Crinia subinsignifera","2020-07-27",3,"Stream or creek","Other","Denmark (S)","WA",563,-34.75,117.25,2020-07-27 09:10:07,2020-07-27 19:26:20,10.2702777777778,2020-07-27 09:10:10,2020-07-27 19:27:11,10.2836111111111,0.436383536816888,0.229695214413284,0,"2020_209",209,2020
"788","2020-07-09 20:30:32 +0800",10,"Crinia subinsignifera","2020-07-09",4,"Stream or creek","Rural","Denmark (S)","WA",495,-34.75,116.75,2020-07-09 09:21:19,2020-07-09 19:16:42,9.92305555555556,2020-07-09 09:21:01,2020-07-09 19:17:34,9.9425,0.842693310927319,0.629816610123475,0,"2020_191",191,2020
"789","2020-07-28 19:30:26 +0800",4.74899909556213,"Crinia subinsignifera","2020-07-28",3,"Small pond","None selected","Albany (C)","WA",630,-35.25,117.75,2020-07-28 09:07:36,2020-07-28 19:24:48,10.2866666666667,2020-07-28 09:08:27,2020-07-28 19:24:53,10.2738888888889,0.554635756511491,0.267425897783585,0,"2020_210",210,2020
"790","2020-07-31 17:56:42 +0800",6.14149475858214,"Crinia subinsignifera","2020-07-31",1,"Large pond","Natural area","Albany (C)","WA",630,-35.25,117.75,2020-07-31 09:05:01,2020-07-31 19:26:42,10.3613888888889,2020-07-31 09:06:05,2020-07-31 19:27:06,10.3502777777778,0.860940675170107,0.378361187343237,0,"2020_213",213,2020
"791","2020-07-31 17:58:30 +0800",8.40423266230757,"Crinia subinsignifera","2020-07-31",1,"Large pond","Natural area","Albany (C)","WA",630,-35.25,117.75,2020-07-31 09:05:01,2020-07-31 19:26:41,10.3611111111111,2020-07-31 09:06:05,2020-07-31 19:27:06,10.3502777777778,0.860940675170107,0.378361187343237,0,"2020_213",213,2020
"792","2020-07-31 18:54:34 +0800",304.700012207031,"Crinia subinsignifera","2020-07-31",3,"Small pond","Rural","Albany (C)","WA",630,-35.25,117.75,2020-07-31 09:06:42,2020-07-31 19:28:28,10.3627777777778,2020-07-31 09:06:05,2020-07-31 19:27:06,10.3502777777778,0.860940675170107,0.378361187343237,0,"2020_213",213,2020
"793","2020-08-05 11:07:50 +0800",5.00846373767572,"Crinia subinsignifera","2020-08-05",2,"Flooded area","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2020-08-05 09:07:50,2020-08-05 19:38:32,10.5116666666667,2020-08-05 09:06:46,2020-08-05 19:37:47,10.5169444444444,0.97655362985413,0.548932772366668,0,"2020_218",218,2020
"794","2020-08-05 14:49:48 +0800",5,"Crinia subinsignifera","2020-08-05",3,"Large pond","Rural","Denmark (S)","WA",563,-34.75,117.25,2020-08-05 09:03:43,2020-08-05 19:33:54,10.5030555555556,2020-08-05 09:02:47,2020-08-05 19:33:47,10.5166666666667,0.97655362985413,0.548932772366668,0,"2020_218",218,2020
"795","2020-08-05 15:21:49 +0800",5,"Crinia subinsignifera","2020-08-05",3,"Small pond","Rural","Albany (C)","WA",630,-35.25,117.75,2020-08-05 09:01:45,2020-08-05 19:31:38,10.4980555555556,2020-08-05 09:01:41,2020-08-05 19:30:53,10.4866666666667,0.97655362985413,0.548932772366668,0,"2020_218",218,2020
"796","2020-08-05 19:47:16 +0800",33.265998840332,"Crinia subinsignifera","2020-08-05",3,"Small pond","Natural area","Plantagenet (S)","WA",631,-34.75,117.75,2020-08-05 09:00:15,2020-08-05 19:31:25,10.5194444444444,2020-08-05 09:00:47,2020-08-05 19:31:47,10.5166666666667,0.97655362985413,0.548932772366668,0,"2020_218",218,2020
"797","2020-08-05 21:02:06 +0800",8.00120827368088,"Crinia subinsignifera","2020-08-05",2,"Small pond","Rural","Plantagenet (S)","WA",631,-34.75,117.75,2020-08-05 09:01:22,2020-08-05 19:32:52,10.525,2020-08-05 09:00:47,2020-08-05 19:31:47,10.5166666666667,0.97655362985413,0.548932772366668,0,"2020_218",218,2020
"798","2020-08-13 09:16:42 +0800",298.901310418789,"Crinia subinsignifera","2020-08-13",2,"River","Natural area","Denmark (S)","WA",562,-35.25,117.25,2020-08-13 08:54:54,2020-08-13 19:39:01,10.7352777777778,2020-08-13 08:55:33,2020-08-13 19:38:58,10.7236111111111,0.37220931176957,0.791133436552298,0,"2020_226",226,2020
"799","2020-08-13 09:19:45 +0800",1455.04352434876,"Crinia subinsignifera","2020-08-13",3,"River","Natural area","Denmark (S)","WA",562,-35.25,117.25,2020-08-13 08:54:54,2020-08-13 19:39:01,10.7352777777778,2020-08-13 08:55:33,2020-08-13 19:38:58,10.7236111111111,0.37220931176957,0.791133436552298,0,"2020_226",226,2020
"800","2020-08-13 18:15:46 +0800",1967.52001953125,"Crinia subinsignifera","2020-08-13",4,"Small pond","Natural area","Plantagenet (S)","WA",631,-34.75,117.75,2020-08-13 08:52:16,2020-08-13 19:37:22,10.7516666666667,2020-08-13 08:52:47,2020-08-13 19:37:44,10.7491666666667,0.37220931176957,0.791133436552298,0,"2020_226",226,2020
