"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year","mean_min_temp","Date","month","mean_max_temp","mean_vapour","mean_rainfall","rain_3_days","rain_10_days"
"217","2020-03-12 20:01:40 +1000",9,"Uperoleia altissima","2020-03-12",1,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-12 07:21:58,2020-03-12 19:37:18,12.2555555555556,2020-03-12 07:22:33,2020-03-12 19:37:48,12.2541666666667,0.927318544793943,0.586889819151045,1,"2020_72",72,2020,13.9866666793823,2020-03-12,3,23.9366664886475,17.2899996439616,0,0,5.20000003774965
"218","2020-03-12 19:32:25 +1000",10,"Uperoleia altissima","2020-03-12",3,"None selected","None selected","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-12 07:21:45,2020-03-12 19:36:57,12.2533333333333,2020-03-12 07:22:33,2020-03-12 19:37:48,12.2541666666667,0.927318544793943,0.586889819151045,1,"2020_72",72,2020,13.9866666793823,2020-03-12,3,23.9366664886475,17.2899996439616,0,0,5.20000003774965
"219","2020-03-12 19:28:29 +1000",5,"Uperoleia altissima","2020-03-12",2,"None selected","None selected","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-12 07:21:45,2020-03-12 19:36:57,12.2533333333333,2020-03-12 07:22:33,2020-03-12 19:37:48,12.2541666666667,0.927318544793943,0.586889819151045,1,"2020_72",72,2020,13.9866666793823,2020-03-12,3,23.9366664886475,17.2899996439616,0,0,5.20000003774965
"220","2020-03-12 19:09:11 +1000",1285.38312193547,"Uperoleia altissima","2020-03-12",1,"None selected","None selected","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-12 07:21:45,2020-03-12 19:36:57,12.2533333333333,2020-03-12 07:22:33,2020-03-12 19:37:48,12.2541666666667,0.927318544793943,0.586889819151045,1,"2020_72",72,2020,13.9866666793823,2020-03-12,3,23.9366664886475,17.2899996439616,0,0,5.20000003774965
"221","2020-03-12 19:13:15 +1000",5,"Uperoleia altissima","2020-03-12",1,"None selected","None selected","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-12 07:21:45,2020-03-12 19:36:57,12.2533333333333,2020-03-12 07:22:33,2020-03-12 19:37:48,12.2541666666667,0.927318544793943,0.586889819151045,1,"2020_72",72,2020,13.9866666793823,2020-03-12,3,23.9366664886475,17.2899996439616,0,0,5.20000003774965
"222","2020-03-12 19:18:07 +1000",5,"Uperoleia altissima","2020-03-12",1,"None selected","None selected","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-12 07:21:45,2020-03-12 19:36:57,12.2533333333333,2020-03-12 07:22:33,2020-03-12 19:37:48,12.2541666666667,0.927318544793943,0.586889819151045,1,"2020_72",72,2020,13.9866666793823,2020-03-12,3,23.9366664886475,17.2899996439616,0,0,5.20000003774965
"223","2020-03-12 19:21:10 +1000",10,"Uperoleia altissima","2020-03-12",2,"None selected","None selected","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-12 07:21:45,2020-03-12 19:36:57,12.2533333333333,2020-03-12 07:22:33,2020-03-12 19:37:48,12.2541666666667,0.927318544793943,0.586889819151045,1,"2020_72",72,2020,13.9866666793823,2020-03-12,3,23.9366664886475,17.2899996439616,0,0,5.20000003774965
"224","2020-03-12 19:26:13 +1000",10,"Uperoleia altissima","2020-03-12",3,"None selected","None selected","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-12 07:21:45,2020-03-12 19:36:57,12.2533333333333,2020-03-12 07:22:33,2020-03-12 19:37:48,12.2541666666667,0.927318544793943,0.586889819151045,1,"2020_72",72,2020,13.9866666793823,2020-03-12,3,23.9366664886475,17.2899996439616,0,0,5.20000003774965
"225","2020-03-12 19:29:32 +1000",30,"Uperoleia altissima","2020-03-12",3,"None selected","None selected","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-12 07:21:45,2020-03-12 19:36:57,12.2533333333333,2020-03-12 07:22:33,2020-03-12 19:37:48,12.2541666666667,0.927318544793943,0.586889819151045,1,"2020_72",72,2020,13.9866666793823,2020-03-12,3,23.9366664886475,17.2899996439616,0,0,5.20000003774965
"226","2020-03-13 19:49:06 +1000",3.96000003814697,"Uperoleia altissima","2020-03-13",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-13 07:22:11,2020-03-13 19:36:31,12.2388888888889,2020-03-13 07:22:45,2020-03-13 19:37:01,12.2377777777778,0.856117443707645,0.623841544283072,1,"2020_73",73,2020,15.1333335240682,2020-03-13,3,22.1866664886475,17.0300000508626,0.733333349227905,0.733333349227905,5.93333338697755
"227","2020-03-13 19:52:52 +1000",3.90000009536743,"Uperoleia altissima","2020-03-13",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-13 07:22:11,2020-03-13 19:36:31,12.2388888888889,2020-03-13 07:22:45,2020-03-13 19:37:01,12.2377777777778,0.856117443707645,0.623841544283072,1,"2020_73",73,2020,15.1333335240682,2020-03-13,3,22.1866664886475,17.0300000508626,0.733333349227905,0.733333349227905,5.93333338697755
"228","2020-03-14 19:38:07 +1000",14,"Uperoleia altissima","2020-03-14",1,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-14 07:22:24,2020-03-14 19:35:44,12.2222222222222,2020-03-14 07:22:58,2020-03-14 19:36:14,12.2211111111111,0.766375833051747,0.660578991543494,1,"2020_74",74,2020,15.4133332570394,2020-03-14,3,25.6800003051758,19.0933335622152,0.200000002980232,0.933333352208138,6.13333338995778
"229","2020-03-14 19:21:20 +1000",5,"Uperoleia altissima","2020-03-14",1,"None selected","None selected","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-14 07:22:09,2020-03-14 19:35:24,12.2208333333333,2020-03-14 07:22:58,2020-03-14 19:36:14,12.2211111111111,0.766375833051747,0.660578991543494,1,"2020_74",74,2020,15.4133332570394,2020-03-14,3,25.6800003051758,19.0933335622152,0.200000002980232,0.933333352208138,6.13333338995778
"230","2020-03-14 19:20:34 +1000",10,"Uperoleia altissima","2020-03-14",2,"None selected","None selected","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-14 07:22:09,2020-03-14 19:35:24,12.2208333333333,2020-03-14 07:22:58,2020-03-14 19:36:14,12.2211111111111,0.766375833051747,0.660578991543494,1,"2020_74",74,2020,15.4133332570394,2020-03-14,3,25.6800003051758,19.0933335622152,0.200000002980232,0.933333352208138,6.13333338995778
"231","2020-03-14 19:15:39 +1000",5,"Uperoleia altissima","2020-03-14",1,"None selected","None selected","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-14 07:22:09,2020-03-14 19:35:24,12.2208333333333,2020-03-14 07:22:58,2020-03-14 19:36:14,12.2211111111111,0.766375833051747,0.660578991543494,1,"2020_74",74,2020,15.4133332570394,2020-03-14,3,25.6800003051758,19.0933335622152,0.200000002980232,0.933333352208138,6.13333338995778
"232","2020-03-14 19:12:53 +1000",5,"Uperoleia altissima","2020-03-14",2,"None selected","None selected","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-14 07:22:09,2020-03-14 19:35:24,12.2208333333333,2020-03-14 07:22:58,2020-03-14 19:36:14,12.2211111111111,0.766375833051747,0.660578991543494,1,"2020_74",74,2020,15.4133332570394,2020-03-14,3,25.6800003051758,19.0933335622152,0.200000002980232,0.933333352208138,6.13333338995778
"233","2020-03-14 19:14:43 +1000",10,"Uperoleia altissima","2020-03-14",2,"None selected","None selected","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-14 07:22:09,2020-03-14 19:35:24,12.2208333333333,2020-03-14 07:22:58,2020-03-14 19:36:14,12.2211111111111,0.766375833051747,0.660578991543494,1,"2020_74",74,2020,15.4133332570394,2020-03-14,3,25.6800003051758,19.0933335622152,0.200000002980232,0.933333352208138,6.13333338995778
"234","2020-03-15 19:38:53 +1000",5.80000019073486,"Uperoleia altissima","2020-03-15",1,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-15 07:22:36,2020-03-15 19:34:57,12.2058333333333,2020-03-15 07:23:10,2020-03-15 19:35:27,12.2047222222222,0.663868461363685,0.696857018494314,1,"2020_75",75,2020,17.4799995422363,2020-03-15,3,30.9399998982747,18.5200004577637,5.43333339691162,6.36666674911976,11.5666667868694
"235","2020-03-18 19:23:05 +1000",6.80000019073486,"Uperoleia altissima","2020-03-18",1,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-18 07:23:11,2020-03-18 19:32:33,12.1561111111111,2020-03-18 07:23:44,2020-03-18 19:33:05,12.1558333333333,0.341351917735929,0.801387463719158,1,"2020_78",78,2020,11.4466667175293,2020-03-18,3,23.410000483195,13.9100001653035,1.89999997615814,3.16666662693024,9.53333337605
"236","2020-03-19 19:22:12 +1000",47.4650001525879,"Uperoleia altissima","2020-03-19",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-19 07:23:23,2020-03-19 19:31:45,12.1394444444444,2020-03-19 07:23:55,2020-03-19 19:32:17,12.1394444444444,0.246890301323578,0.834478700495386,1,"2020_79",79,2020,9.63666693369547,2020-03-19,3,22.9299996693929,16.2399997711182,0,1.89999997615814,9.53333337605
"237","2020-03-22 19:53:16 +1000",3,"Uperoleia altissima","2020-03-22",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-22 07:23:56,2020-03-22 19:29:20,12.09,2020-03-22 07:24:28,2020-03-22 19:29:52,12.09,0.0500050916594632,0.928213135325918,1,"2020_82",82,2020,15.7399997711182,2020-03-22,3,20.3700002034505,15.8200000127157,4.06666660308838,4.43333327770233,13.9666666537523
"238","2020-03-22 20:06:13 +1000",3,"Uperoleia altissima","2020-03-22",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-22 07:23:56,2020-03-22 19:29:20,12.09,2020-03-22 07:24:28,2020-03-22 19:29:52,12.09,0.0500050916594632,0.928213135325918,1,"2020_82",82,2020,15.7399997711182,2020-03-22,3,20.3700002034505,15.8200000127157,4.06666660308838,4.43333327770233,13.9666666537523
"239","2020-03-23 19:17:18 +1000",3,"Uperoleia altissima","2020-03-23",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-23 07:24:07,2020-03-23 19:28:31,12.0733333333333,2020-03-23 07:24:38,2020-03-23 19:29:04,12.0738888888889,0.0178085918656894,0.95739481579223,1,"2020_83",83,2020,15.0899998346965,2020-03-23,3,24.0999997456868,16.9833335876465,0.600000023841858,5.03333330154419,13.8333333283663
"240","2020-03-23 19:20:54 +1000",3,"Uperoleia altissima","2020-03-23",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-23 07:24:07,2020-03-23 19:28:31,12.0733333333333,2020-03-23 07:24:38,2020-03-23 19:29:04,12.0738888888889,0.0178085918656894,0.95739481579223,1,"2020_83",83,2020,15.0899998346965,2020-03-23,3,24.0999997456868,16.9833335876465,0.600000023841858,5.03333330154419,13.8333333283663
"241","2020-03-24 19:22:37 +1000",16.8999996185303,"Uperoleia altissima","2020-03-24",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-24 07:24:17,2020-03-24 19:27:43,12.0572222222222,2020-03-24 07:24:49,2020-03-24 19:28:16,12.0575,0.00305332903071998,0.982402207765852,1,"2020_84",84,2020,11.2033335367839,2020-03-24,3,27.0866667429606,11.6433331171672,0.100000001490116,4.76666662842035,13.7333333268762
"242","2020-03-25 20:51:32 +1000",39.560001373291,"Uperoleia altissima","2020-03-25",1,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-25 07:24:28,2020-03-25 19:26:54,12.0405555555556,2020-03-25 07:24:59,2020-03-25 19:27:28,12.0413888888889,0.0057374088330116,0.0241337155733973,1,"2020_85",85,2020,12.9466667175293,2020-03-25,3,29.5333334604899,14.9866666793823,0,0.700000025331974,8.29999992996454
"243","2020-03-25 22:46:00 +1000",3.90000009536743,"Uperoleia altissima","2020-03-25",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-25 07:24:28,2020-03-25 19:26:54,12.0405555555556,2020-03-25 07:24:59,2020-03-25 19:27:28,12.0413888888889,0.0057374088330116,0.0241337155733973,1,"2020_85",85,2020,12.9466667175293,2020-03-25,3,29.5333334604899,14.9866666793823,0,0.700000025331974,8.29999992996454
"244","2020-03-26 19:37:28 +1000",26.1599998474121,"Uperoleia altissima","2020-03-26",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-26 07:24:38,2020-03-26 19:26:06,12.0244444444444,2020-03-26 07:25:09,2020-03-26 19:26:39,12.025,0.0257725576741148,0.051323025564727,1,"2020_86",86,2020,14.9133332570394,2020-03-26,3,34.6099993387858,12.2166665395101,0,0.100000001490116,7.03333327919245
"245","2020-03-27 19:14:58 +1000",5.36899995803833,"Uperoleia altissima","2020-03-27",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-27 07:24:49,2020-03-27 19:25:18,12.0080555555556,2020-03-27 07:25:20,2020-03-27 19:25:51,12.0086111111111,0.0629797842406365,0.0807455176440258,1,"2020_87",87,2020,15.8833335240682,2020-03-27,3,35.6733334859212,12.0866667429606,0.366666674613953,0.366666674613953,7.3999999538064
"246","2020-03-28 19:21:39 +1000",26.1599998474121,"Uperoleia altissima","2020-03-28",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-28 07:24:59,2020-03-28 19:24:29,11.9916666666667,2020-03-28 07:25:30,2020-03-28 19:25:03,11.9925,0.116967563183356,0.111106052396724,1,"2020_88",88,2020,17.6200002034505,2020-03-28,3,23.8933327992757,11.3966665267944,0,0.366666674613953,5.49999997764826
"247","2020-03-29 19:36:27 +1000",3.90000009536743,"Uperoleia altissima","2020-03-29",1,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-29 07:25:10,2020-03-29 19:23:41,11.9752777777778,2020-03-29 07:25:40,2020-03-29 19:24:15,11.9763888888889,0.186918114239036,0.142312065952626,1,"2020_89",89,2020,11.4266665776571,2020-03-29,3,23.2166665395101,12.3366664250692,0,0.366666674613953,5.49999997764826
"248","2020-03-30 19:22:39 +1000",3.90000009536743,"Uperoleia altissima","2020-03-30",1,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-30 07:25:20,2020-03-30 19:22:53,11.9591666666667,2020-03-30 07:25:50,2020-03-30 19:23:28,11.9605555555556,0.271328228007305,0.174400489864733,1,"2020_90",90,2020,8.92000007629395,2020-03-30,3,24.5466664632161,16.1566664377848,0,0,5.49999997764826
"249","2020-03-30 19:24:53 +1000",3.90000009536743,"Uperoleia altissima","2020-03-30",1,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-03-30 07:25:20,2020-03-30 19:22:53,11.9591666666667,2020-03-30 07:25:50,2020-03-30 19:23:28,11.9605555555556,0.271328228007305,0.174400489864733,1,"2020_90",90,2020,8.92000007629395,2020-03-30,3,24.5466664632161,16.1566664377848,0,0,5.49999997764826
"250","2020-05-20 20:19:02 +1000",11.3534621414862,"Uperoleia altissima","2020-05-20",2,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-05-20 06:37:14,2020-05-20 17:54:17,11.2841666666667,2020-05-20 06:36:21,2020-05-20 17:53:33,11.2866666666667,0.0730021562068011,0.9129137754483,1,"2020_141",141,2020,6.67500007152557,2020-05-20,5,15.4275000095367,10.3199996948242,6.67500007152557,6.77500007301569,7.30000008270144
"251","2020-03-06 19:25:55 +1000",394.575810743797,"Uperoleia altissima","2020-03-06",2,"No visible water bodies","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-03-06 07:20:07,2020-03-06 19:40:51,12.3455555555556,2020-03-06 07:19:24,2020-03-06 19:40:05,12.3447222222222,0.826148272881194,0.363097156116475,1,"2020_66",66,2020,14.5150001049042,2020-03-06,3,24.3924999237061,11.3474998474121,0.599999994039536,48.6749999970198,48.7749999985099
"252","2020-03-04 20:56:10 +1000",7.98149008334779,"Uperoleia altissima","2020-03-04",2,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-03-04 07:19:42,2020-03-04 19:42:20,12.3772222222222,2020-03-04 07:18:55,2020-03-04 19:41:30,12.3763888888889,0.635582326402592,0.293704395081722,1,"2020_64",64,2020,12.6849999427795,2020-03-04,3,20.4624996185303,21.2474999427795,0.450000002980232,0.450000002980232,0.750000007450581
"253","2020-02-01 21:24:20 +1000",439.095475196704,"Uperoleia altissima","2020-02-01",1,"Stream or creek","Rural","Tablelands (R)","QLD",4405,-17.75,145.25,2020-02-01 07:06:18,2020-02-01 19:59:21,12.8841666666667,2020-02-01 07:06:59,2020-02-01 20:00:21,12.8894444444444,0.406951860614473,0.220208181819634,1,"2020_32",32,2020,7.99249994754791,2020-02-01,2,24.3674998283386,13.0699999332428,0,0.250000007450581,2.12499998509884
"254","2020-02-29 21:27:09 +1000",10.0080003738403,"Uperoleia altissima","2020-02-29",2,"None selected","None selected","Tablelands (R)","QLD",4405,-17.75,145.25,2020-02-29 07:18:22,2020-02-29 19:45:51,12.4580555555556,2020-02-29 07:19:14,2020-02-29 19:46:50,12.46,0.245806918423451,0.165121131804525,1,"2020_60",60,2020,19.0925002098083,2020-02-29,2,31.6875,17.0650000572205,11.2999999523163,16.2249999344349,26.9249999001622
"255","2020-02-27 19:56:04 +1000",121.96030814149,"Uperoleia altissima","2020-02-27",2,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-02-27 07:18:04,2020-02-27 19:46:20,12.4711111111111,2020-02-27 07:17:17,2020-02-27 19:45:30,12.4702777777778,0.105034737174097,0.105058279214029,1,"2020_58",58,2020,9.0625,2020-02-27,2,24.9724998474121,11.7525000572205,0,0.100000001490116,0.425000006332994
"256","2020-01-29 20:10:41 +1000",165,"Uperoleia altissima","2020-01-29",5,"Stream or creek","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-29 07:05:28,2020-01-29 19:58:23,12.8819444444444,2020-01-29 07:04:44,2020-01-29 19:57:31,12.8797222222222,0.159164590054522,0.130626818964832,1,"2020_29",29,2020,15.3224997520447,2020-01-29,1,36.6924991607666,10.1224999427795,0,0,20.1250000074506
"257","2020-01-29 21:18:37 +1000",12.1054953938852,"Uperoleia altissima","2020-01-29",7,"Flooded area","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-29 07:05:26,2020-01-29 19:58:21,12.8819444444444,2020-01-29 07:04:44,2020-01-29 19:57:31,12.8797222222222,0.159164590054522,0.130626818964832,1,"2020_29",29,2020,15.3224997520447,2020-01-29,1,36.6924991607666,10.1224999427795,0,0,20.1250000074506
"258","2020-01-29 21:37:43 +1000",4.62416412358429,"Uperoleia altissima","2020-01-29",4,"Small pond","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-29 07:05:27,2020-01-29 19:58:22,12.8819444444444,2020-01-29 07:04:44,2020-01-29 19:57:31,12.8797222222222,0.159164590054522,0.130626818964832,1,"2020_29",29,2020,15.3224997520447,2020-01-29,1,36.6924991607666,10.1224999427795,0,0,20.1250000074506
"259","2020-01-29 21:49:04 +1000",5.12867056754064,"Uperoleia altissima","2020-01-29",4,"Stream or creek","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-29 07:05:28,2020-01-29 19:58:23,12.8819444444444,2020-01-29 07:04:44,2020-01-29 19:57:31,12.8797222222222,0.159164590054522,0.130626818964832,1,"2020_29",29,2020,15.3224997520447,2020-01-29,1,36.6924991607666,10.1224999427795,0,0,20.1250000074506
"260","2020-02-07 20:22:48 +1000",4.71183321704558,"Uperoleia altissima","2020-02-07",2,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-02-07 07:10:13,2020-02-07 19:56:11,12.7661111111111,2020-02-07 07:09:28,2020-02-07 19:55:19,12.7641666666667,0.931699140145573,0.415834194425476,1,"2020_38",38,2020,18.875,2020-02-07,2,32.0575008392334,16.8800001144409,4.62499988079071,4.67499988153577,5.79999989271164
"261","2020-02-24 20:53:34 +1000",65,"Uperoleia altissima","2020-02-24",4,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-02-24 07:17:08,2020-02-24 19:48:11,12.5175,2020-02-24 07:16:22,2020-02-24 19:47:20,12.5161111111111,0.00354976164592402,0.0189761016916501,1,"2020_55",55,2020,18.9249992370605,2020-02-24,2,33.7300004959106,13.4400000572205,0.200000002980232,0.200000002980232,2.47499998100102
"262","2020-10-06 19:05:48 +1000",20,"Uperoleia altissima","2020-10-06",3,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-10-06 06:57:51,2020-10-06 19:17:43,12.3311111111111,2020-10-06 06:58:27,2020-10-06 19:18:12,12.3291666666667,0.852749109619752,0.625361643077559,1,"2020_280",280,2020,4.50666681925456,2020-10-06,10,19.5033340454102,5.94333330790202,0,1.06666667262709,6.66666663189733
"263","2020-10-07 18:57:35 +1000",3.90000009536743,"Uperoleia altissima","2020-10-07",3,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-10-07 06:57:04,2020-10-07 19:17:54,12.3472222222222,2020-10-07 06:57:40,2020-10-07 19:18:23,12.3452777777778,0.778322336177139,0.656044248323011,1,"2020_281",281,2020,5.82333326339722,2020-10-07,10,25.0799999237061,12.6633332570394,0,0.400000005960464,3.60000002880895
"264","2020-02-09 20:00:31 +1000",165,"Uperoleia altissima","2020-02-09",2,"Stream or creek","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2020-02-09 07:11:10,2020-02-09 19:55:29,12.7386111111111,2020-02-09 07:10:25,2020-02-09 19:54:38,12.7369444444444,0.997611925795486,0.484438658192283,1,"2020_40",40,2020,20.8975005149841,2020-02-09,2,30.210000038147,18.4124999046326,0.450000002980232,7.52499987185001,8.69999988377094
"265","2020-02-10 19:47:04 +1000",5.92216221964597,"Uperoleia altissima","2020-02-10",4,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-02-10 07:11:38,2020-02-10 19:55:07,12.7247222222222,2020-02-10 07:10:53,2020-02-10 19:54:15,12.7227777777778,0.992610261800265,0.527396872965289,1,"2020_41",41,2020,16.75,2020-02-10,2,28.1175003051758,22.0199999809265,2.62499994039536,5.52499993145466,11.3249998241663
"266","2020-02-10 19:51:07 +1000",86.4174649372134,"Uperoleia altissima","2020-02-10",3,"Stream or creek","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2020-02-10 07:11:38,2020-02-10 19:55:07,12.7247222222222,2020-02-10 07:10:53,2020-02-10 19:54:15,12.7227777777778,0.992610261800265,0.527396872965289,1,"2020_41",41,2020,16.75,2020-02-10,2,28.1175003051758,22.0199999809265,2.62499994039536,5.52499993145466,11.3249998241663
"267","2020-02-10 20:08:26 +1000",10.6727068599337,"Uperoleia altissima","2020-02-10",5,"Stream or creek","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2020-02-10 07:11:38,2020-02-10 19:55:07,12.7247222222222,2020-02-10 07:10:53,2020-02-10 19:54:15,12.7227777777778,0.992610261800265,0.527396872965289,1,"2020_41",41,2020,16.75,2020-02-10,2,28.1175003051758,22.0199999809265,2.62499994039536,5.52499993145466,11.3249998241663
"268","2020-10-23 21:30:02 +1000",3.90000009536743,"Uperoleia altissima","2020-10-23",1,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-10-23 06:45:54,2020-10-23 19:22:00,12.6016666666667,2020-10-23 06:46:34,2020-10-23 19:22:25,12.5975,0.430893435387811,0.227932053038566,1,"2020_297",297,2020,7.89999977747599,2020-10-23,10,17.8233331044515,10.7766666412354,1.26666669050852,17.1666663885117,25.8333330526948
"269","2020-10-24 18:49:11 +1000",13.7740001678467,"Uperoleia altissima","2020-10-24",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-10-24 06:45:19,2020-10-24 19:22:21,12.6172222222222,2020-10-24 06:45:59,2020-10-24 19:22:45,12.6127777777778,0.538600581374222,0.262299184588253,1,"2020_298",298,2020,6.39000002543132,2020-10-24,10,20.0700003306071,9.33666642506917,0,14.533333102862,25.1999997074405
"270","2020-02-11 20:33:12 +1000",13.5914416017973,"Uperoleia altissima","2020-02-11",4,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-02-11 07:12:04,2020-02-11 19:54:42,12.7105555555556,2020-02-11 07:11:20,2020-02-11 19:53:52,12.7088888888889,0.960789142889043,0.563450227296737,1,"2020_42",42,2020,18.2900004386902,2020-02-11,2,31.9224996566772,18.0149998664856,0.824999988079071,3.89999993145466,12.0999998115003
"271","2020-10-25 19:59:53 +1000",3.90000009536743,"Uperoleia altissima","2020-10-25",3,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-10-25 06:44:44,2020-10-25 19:22:41,12.6325,2020-10-25 06:45:25,2020-10-25 19:23:05,12.6277777777778,0.641550825931833,0.295681690401236,1,"2020_299",299,2020,8.95666662851969,2020-10-25,10,25.7566668192546,8.00000015894572,0,1.26666669050849,22.8333330725631
"272","2020-02-11 20:41:09 +1000",17.1995409380274,"Uperoleia altissima","2020-02-11",2,"Stream or creek","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2020-02-11 07:12:06,2020-02-11 19:54:44,12.7105555555556,2020-02-11 07:11:20,2020-02-11 19:53:52,12.7088888888889,0.960789142889043,0.563450227296737,1,"2020_42",42,2020,18.2900004386902,2020-02-11,2,31.9224996566772,18.0149998664856,0.824999988079071,3.89999993145466,12.0999998115003
"273","2020-02-15 19:39:38 +1000",13.0372855351628,"Uperoleia altissima","2020-02-15",3,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-02-15 07:13:49,2020-02-15 19:53:00,12.6530555555556,2020-02-15 07:13:04,2020-02-15 19:52:08,12.6511111111111,0.617302047290708,0.712310314829581,1,"2020_46",46,2020,19.1325001716614,2020-02-15,2,32.7025003433228,16.0525002479553,2.14999997615814,2.3749999795109,13.5499997828156
"274","2020-10-29 20:15:51 +1000",3.90000009536743,"Uperoleia altissima","2020-10-29",3,"Small pond","Natural area","Mareeba (S)","QLD",4408,-16.25,145.25,2020-10-29 06:44:27,2020-10-29 19:23:54,12.6575,2020-10-29 06:44:22,2020-10-29 19:23:29,12.6519444444444,0.938736639745566,0.420386257530375,1,"2020_303",303,2020,8.1100001335144,2020-10-29,10,23.0725002288818,18.3724999427795,0,0,19.6749999523163
"275","2020-10-29 20:12:51 +1000",13.6680002212524,"Uperoleia altissima","2020-10-29",3,"Small pond","Natural area","Mareeba (S)","QLD",4408,-16.25,145.25,2020-10-29 06:44:27,2020-10-29 19:23:54,12.6575,2020-10-29 06:44:22,2020-10-29 19:23:29,12.6519444444444,0.938736639745566,0.420386257530375,1,"2020_303",303,2020,8.1100001335144,2020-10-29,10,23.0725002288818,18.3724999427795,0,0,19.6749999523163
