"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year","mean_min_temp","Date","month","mean_max_temp","mean_vapour","mean_rainfall","rain_3_days","rain_10_days"
"1904","2019-01-19 22:16:52 +0930",2928,"Uperoleia daviesae","2019-01-19",5,"Large pond","Backyard/Suburbia","Litchfield (M)","NT",2511,-12.75,131.25,2019-01-19 08:04:20,2019-01-19 20:50:11,12.7641666666667,2019-01-19 08:03:32,2019-01-19 20:49:38,12.7683333333333,0.93449898273149,0.417617790571239,0,"2019_19",19,2019,14.6075000762939,2019-01-19,1,28.227499961853,13.2875001430511,8.95000004768372,12.1750000081956,18.8250000402331
"1905","2019-01-26 02:00:27 +0930",5.25400018692017,"Uperoleia daviesae","2019-01-26",2,"None selected","None selected","Darwin (C)","NT",2444,-12.25,130.75,2019-01-26 08:09:13,2019-01-26 20:50:51,12.6938888888889,2019-01-26 08:09:53,2019-01-26 20:51:11,12.6883333333333,0.715863306222567,0.678952263045863,0,"2019_26",26,2019,14.0199999809265,2019-01-26,1,29.8549995422363,13.6224999427795,0,0,0.425000004470348
"1906","2019-01-09 23:02:24 +0930",3.69000005722046,"Uperoleia daviesae","2019-01-10",6,"Large pond","Backyard/Suburbia","Litchfield (M)","NT",2511,-12.75,131.25,2019-01-10 07:59:36,2019-01-10 20:48:33,12.8158333333333,2019-01-10 07:58:32,2019-01-10 20:48:02,12.825,0.138762529218107,0.121502233187691,0,"2019_10",10,2019,8.89499998092651,2019-01-10,1,24.2599997520447,16.2425003051758,0.225000005215406,6.3499998934567,15.424999916926
"1907","2019-01-09 23:01:21 +0930",3.69000005722046,"Uperoleia daviesae","2019-01-10",5,"None selected","None selected","Litchfield (M)","NT",2511,-12.75,131.25,2019-01-10 07:59:36,2019-01-10 20:48:33,12.8158333333333,2019-01-10 07:58:32,2019-01-10 20:48:02,12.825,0.138762529218107,0.121502233187691,0,"2019_10",10,2019,8.89499998092651,2019-01-10,1,24.2599997520447,16.2425003051758,0.225000005215406,6.3499998934567,15.424999916926
"1908","2019-01-09 22:59:53 +0930",3.69400000572205,"Uperoleia daviesae","2019-01-10",5,"Large pond","Backyard/Suburbia","Litchfield (M)","NT",2511,-12.75,131.25,2019-01-10 07:59:36,2019-01-10 20:48:33,12.8158333333333,2019-01-10 07:58:32,2019-01-10 20:48:02,12.825,0.138762529218107,0.121502233187691,0,"2019_10",10,2019,8.89499998092651,2019-01-10,1,24.2599997520447,16.2425003051758,0.225000005215406,6.3499998934567,15.424999916926
"1909","2019-01-09 22:53:17 +0930",16,"Uperoleia daviesae","2019-01-10",6,"Large pond","Backyard/Suburbia","Litchfield (M)","NT",2511,-12.75,131.25,2019-01-10 07:59:36,2019-01-10 20:48:33,12.8158333333333,2019-01-10 07:58:32,2019-01-10 20:48:02,12.825,0.138762529218107,0.121502233187691,0,"2019_10",10,2019,8.89499998092651,2019-01-10,1,24.2599997520447,16.2425003051758,0.225000005215406,6.3499998934567,15.424999916926
"1910","2019-01-07 23:29:10 +0930",708.336975097656,"Uperoleia daviesae","2019-01-08",4,"Large pond","Backyard/Suburbia","Litchfield (M)","NT",2511,-12.75,131.25,2019-01-08 07:58:29,2019-01-08 20:48:01,12.8255555555556,2019-01-08 07:57:25,2019-01-08 20:47:30,12.8347222222222,0.0368847248989319,0.0615148638153765,0,"2019_8",8,2019,13.0774998664856,2019-01-08,1,26.7449998855591,14.210000038147,0.250000007450581,7.85000001639128,9.32500003091991
"1911","2019-01-07 23:27:54 +0930",586.471984863281,"Uperoleia daviesae","2019-01-08",4,"Large pond","Backyard/Suburbia","Litchfield (M)","NT",2511,-12.75,131.25,2019-01-08 07:58:29,2019-01-08 20:48:01,12.8255555555556,2019-01-08 07:57:25,2019-01-08 20:47:30,12.8347222222222,0.0368847248989319,0.0615148638153765,0,"2019_8",8,2019,13.0774998664856,2019-01-08,1,26.7449998855591,14.210000038147,0.250000007450581,7.85000001639128,9.32500003091991
"1912","2019-01-07 23:21:32 +0930",24,"Uperoleia daviesae","2019-01-08",5,"Small pond","Backyard/Suburbia","Litchfield (M)","NT",2511,-12.75,131.25,2019-01-08 07:58:29,2019-01-08 20:48:01,12.8255555555556,2019-01-08 07:57:25,2019-01-08 20:47:30,12.8347222222222,0.0368847248989319,0.0615148638153765,0,"2019_8",8,2019,13.0774998664856,2019-01-08,1,26.7449998855591,14.210000038147,0.250000007450581,7.85000001639128,9.32500003091991
"1913","2018-12-31 22:45:53 +0930",1900,"Uperoleia daviesae","2019-01-01",4,"Large pond","Backyard/Suburbia","Litchfield (M)","NT",2511,-12.75,131.25,2019-01-01 07:54:31,2019-01-01 20:45:38,12.8519444444444,2019-01-01 07:53:30,2019-01-01 20:45:11,12.8613888888889,0.235826760779764,0.838593891586237,0,"2019_1",1,2019,12.7150001525879,2019-01-01,1,30.6800003051758,15.9175002574921,1.30000001192093,1.30000001192093,3.29999995231628
"1914","2019-01-26 20:03:31 +0930",14.0979995727539,"Uperoleia daviesae","2019-01-26",1,"None selected","None selected","Darwin (C)","NT",2444,-12.25,130.75,2019-01-26 08:09:13,2019-01-26 20:50:51,12.6938888888889,2019-01-26 08:09:53,2019-01-26 20:51:11,12.6883333333333,0.715863306222567,0.678952263045863,0,"2019_26",26,2019,14.0199999809265,2019-01-26,1,29.8549995422363,13.6224999427795,0,0,0.425000004470348
"1915","2019-01-27 00:01:07 +0930",3,"Uperoleia daviesae","2019-01-27",4,"None selected","Backyard/Suburbia","Darwin (C)","NT",2444,-12.25,130.75,2019-01-27 08:09:32,2019-01-27 20:50:46,12.6872222222222,2019-01-27 08:10:21,2019-01-27 20:51:10,12.6802777777778,0.609127217057573,0.714981866182766,0,"2019_27",27,2019,11.4900000095367,2019-01-27,1,26.9749999046326,13.1425001621246,0,0,0.425000004470348
"1916","2019-01-28 21:39:02 +0930",13.1979999542236,"Uperoleia daviesae","2019-01-28",5,"Large pond","Backyard/Suburbia","Litchfield (M)","NT",2511,-12.75,131.25,2019-01-28 08:09:08,2019-01-28 20:50:24,12.6877777777778,2019-01-28 08:08:07,2019-01-28 20:49:50,12.6952777777778,0.499247323322288,0.750239584518102,0,"2019_28",28,2019,13.2374999523163,2019-01-28,1,23.0799999237061,17.1549997329712,0.5,0.525000000372529,10.1750000603497
"1917","2019-01-28 21:40:14 +0930",128.264999389648,"Uperoleia daviesae","2019-01-28",5,"Large pond","Backyard/Suburbia","Litchfield (M)","NT",2511,-12.75,131.25,2019-01-28 08:09:08,2019-01-28 20:50:24,12.6877777777778,2019-01-28 08:08:07,2019-01-28 20:49:50,12.6952777777778,0.499247323322288,0.750239584518102,0,"2019_28",28,2019,13.2374999523163,2019-01-28,1,23.0799999237061,17.1549997329712,0.5,0.525000000372529,10.1750000603497
"1918","2019-01-28 21:41:38 +0930",16,"Uperoleia daviesae","2019-01-28",4,"Large pond","Backyard/Suburbia","Litchfield (M)","NT",2511,-12.75,131.25,2019-01-28 08:09:08,2019-01-28 20:50:24,12.6877777777778,2019-01-28 08:08:07,2019-01-28 20:49:50,12.6952777777778,0.499247323322288,0.750239584518102,0,"2019_28",28,2019,13.2374999523163,2019-01-28,1,23.0799999237061,17.1549997329712,0.5,0.525000000372529,10.1750000603497
"1919","2019-01-28 21:43:10 +0930",154.86799621582,"Uperoleia daviesae","2019-01-28",3,"Large pond","Backyard/Suburbia","Litchfield (M)","NT",2511,-12.75,131.25,2019-01-28 08:09:08,2019-01-28 20:50:24,12.6877777777778,2019-01-28 08:08:07,2019-01-28 20:49:50,12.6952777777778,0.499247323322288,0.750239584518102,0,"2019_28",28,2019,13.2374999523163,2019-01-28,1,23.0799999237061,17.1549997329712,0.5,0.525000000372529,10.1750000603497
"1920","2019-01-31 21:46:46 +0930",16.9680004119873,"Uperoleia daviesae","2019-01-31",3,"Small pond","Rural","Litchfield (M)","NT",2511,-12.75,131.25,2019-01-31 08:10:28,2019-01-31 20:50:01,12.6591666666667,2019-01-31 08:09:31,2019-01-31 20:49:35,12.6677777777778,0.203477979019749,0.851037004263839,0,"2019_31",31,2019,16.9524998664856,2019-01-31,1,27.9374995231628,10.8675000667572,5.14999985694885,8.42499987781048,9.59999988973141
"1921","2019-02-04 20:13:37 +0930",65,"Uperoleia daviesae","2019-02-04",2,"Small pond","Backyard/Suburbia","Darwin (C)","NT",2444,-12.25,130.75,2019-02-04 08:13:17,2019-02-04 20:50:06,12.6136111111111,2019-02-04 08:13:53,2019-02-04 20:50:22,12.6080555555556,0.00604276397249082,0.975231123647962,0,"2019_35",35,2019,16.3649997711182,2019-02-04,2,27.8099999427795,11.5199999809265,0,0,0
"1922","2019-02-04 20:22:47 +0930",10,"Uperoleia daviesae","2019-02-04",2,"Small pond","Backyard/Suburbia","Darwin (C)","NT",2444,-12.25,130.75,2019-02-04 08:13:17,2019-02-04 20:50:06,12.6136111111111,2019-02-04 08:13:53,2019-02-04 20:50:22,12.6080555555556,0.00604276397249082,0.975231123647962,0,"2019_35",35,2019,16.3649997711182,2019-02-04,2,27.8099999427795,11.5199999809265,0,0,0
"1923","2019-02-04 20:47:02 +0930",25.2159996032715,"Uperoleia daviesae","2019-02-04",3,"None selected","None selected","Darwin (C)","NT",2444,-12.25,130.75,2019-02-04 08:13:14,2019-02-04 20:50:01,12.6130555555556,2019-02-04 08:13:53,2019-02-04 20:50:22,12.6080555555556,0.00604276397249082,0.975231123647962,0,"2019_35",35,2019,16.3649997711182,2019-02-04,2,27.8099999427795,11.5199999809265,0,0,0
"1924","2019-02-04 20:52:26 +0930",324.305999755859,"Uperoleia daviesae","2019-02-04",2,"Flooded area","Natural area","Darwin (C)","NT",2444,-12.25,130.75,2019-02-04 08:13:11,2019-02-04 20:49:56,12.6125,2019-02-04 08:13:53,2019-02-04 20:50:22,12.6080555555556,0.00604276397249082,0.975231123647962,0,"2019_35",35,2019,16.3649997711182,2019-02-04,2,27.8099999427795,11.5199999809265,0,0,0
"1925","2019-02-04 22:40:36 +0930",23.1240005493164,"Uperoleia daviesae","2019-02-05",2,"None selected","Backyard/Suburbia","Darwin (C)","NT",2444,-12.25,130.75,2019-02-05 08:13:29,2019-02-05 20:49:46,12.6047222222222,2019-02-05 08:14:17,2019-02-05 20:50:12,12.5986111111111,0.000540415257179128,0.00740036349994311,0,"2019_36",36,2019,12.2424998283386,2019-02-05,2,29.4725003242493,18.7824993133545,0,0,0
"1926","2019-02-04 23:21:12 +0930",3,"Uperoleia daviesae","2019-02-05",2,"None selected","Backyard/Suburbia","Darwin (C)","NT",2444,-12.25,130.75,2019-02-05 08:13:29,2019-02-05 20:49:46,12.6047222222222,2019-02-05 08:14:17,2019-02-05 20:50:12,12.5986111111111,0.000540415257179128,0.00740036349994311,0,"2019_36",36,2019,12.2424998283386,2019-02-05,2,29.4725003242493,18.7824993133545,0,0,0
"1927","2019-02-05 21:34:53 +0930",165,"Uperoleia daviesae","2019-02-05",1,"Small pond","Backyard/Suburbia","Darwin (C)","NT",2444,-12.25,130.75,2019-02-05 08:13:41,2019-02-05 20:49:55,12.6038888888889,2019-02-05 08:14:17,2019-02-05 20:50:12,12.5986111111111,0.000540415257179128,0.00740036349994311,0,"2019_36",36,2019,12.2424998283386,2019-02-05,2,29.4725003242493,18.7824993133545,0,0,0
"1928","2019-02-08 23:01:16 +0930",92.9000015258789,"Uperoleia daviesae","2019-02-09",1,"None selected","Backyard/Suburbia","Darwin (C)","NT",2444,-12.25,130.75,2019-02-09 08:14:59,2019-02-09 20:48:53,12.565,2019-02-09 08:15:46,2019-02-09 20:49:19,12.5591666666667,0.151143177297473,0.127100399821735,0,"2019_40",40,2019,12.6449999809265,2019-02-09,2,20.6750001907349,11.1749999523163,2.69999998807907,4.82499997131526,4.82499997131526
"1929","2018-11-09 22:29:16 +0930",10.6169996261597,"Uperoleia daviesae","2018-11-09",1,"None selected","Backyard/Suburbia","Darwin (C)","NT",2444,-12.25,130.75,2018-11-09 07:42:46,2018-11-09 20:20:14,12.6244444444444,2018-11-09 07:43:35,2018-11-09 20:20:39,12.6177777777778,0.0244305866086196,0.0499575897268663,0,"2018_313",313,2018,7.59750008583069,2018-11-09,11,20.6599998474121,12.9825000762939,0,0.949999991804361,11.2249998617917
"1930","2019-02-08 22:59:14 +0930",33.3400001525879,"Uperoleia daviesae","2019-02-09",1,"None selected","Backyard/Suburbia","Darwin (C)","NT",2444,-12.25,130.75,2019-02-09 08:14:59,2019-02-09 20:48:53,12.565,2019-02-09 08:15:46,2019-02-09 20:49:19,12.5591666666667,0.151143177297473,0.127100399821735,0,"2019_40",40,2019,12.6449999809265,2019-02-09,2,20.6750001907349,11.1749999523163,2.69999998807907,4.82499997131526,4.82499997131526
"1931","2019-02-23 20:05:56 +0930",12.2690000534058,"Uperoleia daviesae","2019-02-23",3,"No visible water bodies","Natural area","Litchfield (M)","NT",2443,-12.75,130.75,2019-02-23 08:18:27,2019-02-23 20:43:36,12.4191666666667,2019-02-23 08:19:15,2019-02-23 20:44:38,12.4230555555556,0.849937165130054,0.62661966008482,0,"2019_54",54,2019,9.59249973297119,2019-02-23,2,31.6450004577637,11.2550001144409,0,0,0.700000002980232
"1932","2019-02-25 18:31:02 +0930",42.0250015258789,"Uperoleia daviesae","2019-02-25",2,"Large pond","Natural area","Darwin (C)","NT",2444,-12.25,130.75,2019-02-25 08:19:28,2019-02-25 20:42:56,12.3911111111111,2019-02-25 08:20:01,2019-02-25 20:43:19,12.3883333333333,0.663245036117917,0.697067013813205,0,"2019_56",56,2019,17.9449996948242,2019-02-25,2,36.102499961853,13.8100001811981,0,0,0
"1933","2019-02-25 18:36:21 +0930",16.0149993896484,"Uperoleia daviesae","2019-02-25",1,"No visible water bodies","City","Darwin (C)","NT",2444,-12.25,130.75,2019-02-25 08:19:28,2019-02-25 20:42:56,12.3911111111111,2019-02-25 08:20:01,2019-02-25 20:43:19,12.3883333333333,0.663245036117917,0.697067013813205,0,"2019_56",56,2019,17.9449996948242,2019-02-25,2,36.102499961853,13.8100001811981,0,0,0
"1934","2019-02-25 20:08:17 +0930",50,"Uperoleia daviesae","2019-02-25",1,"Small pond","Backyard/Suburbia","Darwin (C)","NT",2444,-12.25,130.75,2019-02-25 08:19:29,2019-02-25 20:42:58,12.3913888888889,2019-02-25 08:20:01,2019-02-25 20:43:19,12.3883333333333,0.663245036117917,0.697067013813205,0,"2019_56",56,2019,17.9449996948242,2019-02-25,2,36.102499961853,13.8100001811981,0,0,0
"1935","2019-02-25 21:14:50 +0930",10,"Uperoleia daviesae","2019-02-25",2,"Small pond","Backyard/Suburbia","Darwin (C)","NT",2444,-12.25,130.75,2019-02-25 08:19:29,2019-02-25 20:42:58,12.3913888888889,2019-02-25 08:20:01,2019-02-25 20:43:19,12.3883333333333,0.663245036117917,0.697067013813205,0,"2019_56",56,2019,17.9449996948242,2019-02-25,2,36.102499961853,13.8100001811981,0,0,0
"1936","2019-02-26 21:20:15 +0930",65,"Uperoleia daviesae","2019-02-26",1,"Small pond","Backyard/Suburbia","Darwin (C)","NT",2444,-12.25,130.75,2019-02-26 08:19:40,2019-02-26 20:42:28,12.38,2019-02-26 08:20:11,2019-02-26 20:42:49,12.3772222222222,0.55930205262145,0.731079032287162,0,"2019_57",57,2019,14.1574997901917,2019-02-26,2,32.9249992370605,11.772500038147,0,0,0
"1937","2019-02-27 21:35:16 +0930",15.9549999237061,"Uperoleia daviesae","2019-02-27",2,"None selected","None selected","Darwin (C)","NT",2444,-12.25,130.75,2019-02-27 08:19:39,2019-02-27 20:41:49,12.3694444444444,2019-02-27 08:20:22,2019-02-27 20:42:19,12.3658333333333,0.4552520051503,0.764262812276824,0,"2019_58",58,2019,12.1175000667572,2019-02-27,2,37.9049997329712,10.8074998855591,0,0,0
"1938","2019-03-06 06:49:31 +0930",16,"Uperoleia daviesae","2019-03-06",1,"None selected","Backyard/Suburbia","Darwin (C)","NT",2444,-12.25,130.75,2019-03-06 08:20:38,2019-03-06 20:37:58,12.2888888888889,2019-03-06 08:21:18,2019-03-06 20:38:31,12.2869444444444,0.00505891910720574,0.977340733214751,0,"2019_65",65,2019,7.65750002861023,2019-03-06,3,19.7200002670288,8.03499984741211,1.17500001192093,1.17500001192093,1.17500001192093
"1939","2019-03-17 05:08:22 +1100",32,"Uperoleia daviesae","2019-03-17",4,"Stream or creek","Rural","Litchfield (M)","NT",2511,-12.75,131.25,2019-03-17 08:20:50,2019-03-17 20:30:34,12.1622222222222,2019-03-17 08:20:02,2019-03-17 20:29:49,12.1630555555556,0.795679164630131,0.350704052019194,0,"2019_76",76,2019,9.83750033378601,2019-03-17,3,20.7474994659424,16.5774998664856,0.250000007450581,8.77499999850988,13.1249999515712
"1940","2019-03-22 19:41:12 +0930",65,"Uperoleia daviesae","2019-03-22",2,"Small pond","Backyard/Suburbia","Darwin (C)","NT",2444,-12.25,130.75,2019-03-22 08:21:51,2019-03-22 20:28:03,12.1033333333333,2019-03-22 08:22:17,2019-03-22 20:28:29,12.1033333333333,0.984019856448476,0.540346325189765,0,"2019_81",81,2019,16.0875000953674,2019-03-22,3,32.6599998474121,16.9700002670288,0,0,0.0500000007450581
"1941","2019-04-05 21:27:29 +0930",65,"Uperoleia daviesae","2019-04-05",2,"Small pond","City","Darwin (C)","NT",2444,-12.25,130.75,2019-04-05 08:22:22,2019-04-05 20:18:55,11.9425,2019-04-05 08:22:40,2019-04-05 20:19:24,11.9455555555556,0.00368935994909875,0.980653916919441,0,"2019_95",95,2019,13.7624998092651,2019-04-05,4,32.2075004577637,12.914999961853,0,0,2.22500001825392
"1942","2019-04-07 21:58:44 +0930",24,"Uperoleia daviesae","2019-04-07",3,"Large pond","Backyard/Suburbia","Litchfield (M)","NT",2511,-12.75,131.25,2019-04-07 07:21:41,2019-04-07 19:16:47,11.9183333333333,2019-04-07 07:20:58,2019-04-07 19:15:55,11.9158333333333,0.0269823005705531,0.0525245420139716,0,"2019_97",97,2019,6.00499999523163,2019-04-07,4,21.7325000762939,10.3075001239777,0,1.05000000447035,26.3500000685453
"1943","2019-04-07 22:02:27 +0930",3.80999994277954,"Uperoleia daviesae","2019-04-07",3,"Large pond","Backyard/Suburbia","Litchfield (M)","NT",2511,-12.75,131.25,2019-04-07 07:21:41,2019-04-07 19:16:47,11.9183333333333,2019-04-07 07:20:58,2019-04-07 19:15:55,11.9158333333333,0.0269823005705531,0.0525245420139716,0,"2019_97",97,2019,6.00499999523163,2019-04-07,4,21.7325000762939,10.3075001239777,0,1.05000000447035,26.3500000685453
"1944","2019-10-26 21:56:25 +0930",5,"Uperoleia daviesae","2019-10-26",4,"Flooded area","Natural area","Litchfield (M)","NT",2443,-12.75,130.75,2019-10-26 07:46:51,2019-10-26 20:16:16,12.4902777777778,2019-10-26 07:47:30,2019-10-26 20:16:56,12.4905555555556,0.0607889604542015,0.920701671299301,0,"2019_299",299,2019,7.22750008106232,2019-10-26,10,16.8425002098083,11.0275001525879,5.75,5.75,10.4249999877065
"1945","2019-11-05 21:17:32 +0930",52.4000015258789,"Uperoleia daviesae","2019-11-05",3,"Small pond","Rural","Litchfield (M)","NT",2512,-12.25,131.25,2019-11-05 07:43:05,2019-11-05 20:18:17,12.5866666666667,2019-11-05 07:42:32,2019-11-05 20:17:10,12.5772222222222,0.553938039664853,0.267202486876917,0,"2019_309",309,2019,3.48333334922791,2019-11-05,11,15.1333335240682,7.59666681289673,2.26666665077209,18.1000000635782,19.2666667401791
"1946","2019-11-06 21:04:03 +0930",6.06899976730347,"Uperoleia daviesae","2019-11-06",2,"Small pond","None selected","Darwin (C)","NT",2444,-12.25,130.75,2019-11-06 07:43:40,2019-11-06 20:19:10,12.5916666666667,2019-11-06 07:44:17,2019-11-06 20:19:30,12.5869444444444,0.646961776712945,0.297480555977373,0,"2019_310",310,2019,9.57250022888184,2019-11-06,11,19.4224996566772,11.4049999713898,0,6.02500012516975,18.5000000428408
"1947","2019-11-06 21:02:47 +0930",6.06899976730347,"Uperoleia daviesae","2019-11-06",2,"Small pond","None selected","Darwin (C)","NT",2444,-12.25,130.75,2019-11-06 07:43:40,2019-11-06 20:19:10,12.5916666666667,2019-11-06 07:44:17,2019-11-06 20:19:30,12.5869444444444,0.646961776712945,0.297480555977373,0,"2019_310",310,2019,9.57250022888184,2019-11-06,11,19.4224996566772,11.4049999713898,0,6.02500012516975,18.5000000428408
"1948","2019-11-18 20:17:08 +0930",5.55900001525879,"Uperoleia daviesae","2019-11-18",3,"Large pond","Backyard/Suburbia","Litchfield (M)","NT",2511,-12.75,131.25,2019-11-18 07:40:55,2019-11-18 20:23:33,12.7105555555556,2019-11-18 07:39:53,2019-11-18 20:23:00,12.7186111111111,0.704589673256384,0.682907519297514,0,"2019_322",322,2019,2.78500002622604,2019-11-18,11,23.6549997329712,7.24250018596649,0,0,5.67500007525086
"1949","2019-11-18 20:18:17 +0930",6.18599987030029,"Uperoleia daviesae","2019-11-18",3,"Large pond","Backyard/Suburbia","Litchfield (M)","NT",2511,-12.75,131.25,2019-11-18 07:40:55,2019-11-18 20:23:33,12.7105555555556,2019-11-18 07:39:53,2019-11-18 20:23:00,12.7186111111111,0.704589673256384,0.682907519297514,0,"2019_322",322,2019,2.78500002622604,2019-11-18,11,23.6549997329712,7.24250018596649,0,0,5.67500007525086
"1950","2019-11-20 22:38:31 +0930",16.3430004119873,"Uperoleia daviesae","2019-11-21",3,"Small pond","Backyard/Suburbia","Palmerston (C)","NT",2512,-12.25,131.25,2019-11-21 07:41:14,2019-11-21 20:25:01,12.7297222222222,2019-11-21 07:40:37,2019-11-21 20:23:40,12.7175,0.361937448577229,0.794525206012565,0,"2019_325",325,2019,10.3566665649414,2019-11-21,11,35.3366673787435,10.1400000254313,0,0,0.133333335320117
"1951","2019-11-25 23:05:51 +0930",16,"Uperoleia daviesae","2019-11-26",5,"Large pond","Backyard/Suburbia","Litchfield (M)","NT",2511,-12.75,131.25,2019-11-26 07:41:12,2019-11-26 20:27:28,12.7711111111111,2019-11-26 07:40:09,2019-11-26 20:26:56,12.7797222222222,0.00469068746036116,0.978182324176583,0,"2019_330",330,2019,7.48750007152557,2019-11-26,11,21.2199997901917,6.25249993801117,0.799999997019768,0.799999997019768,0.799999997019768
"1952","2019-11-25 23:49:36 +0930",4,"Uperoleia daviesae","2019-11-26",5,"Large pond","Backyard/Suburbia","Litchfield (M)","NT",2511,-12.75,131.25,2019-11-26 07:41:12,2019-11-26 20:27:28,12.7711111111111,2019-11-26 07:40:09,2019-11-26 20:26:56,12.7797222222222,0.00469068746036116,0.978182324176583,0,"2019_330",330,2019,7.48750007152557,2019-11-26,11,21.2199997901917,6.25249993801117,0.799999997019768,0.799999997019768,0.799999997019768
"1953","2019-11-25 23:50:38 +0930",6,"Uperoleia daviesae","2019-11-26",5,"Large pond","Backyard/Suburbia","Litchfield (M)","NT",2511,-12.75,131.25,2019-11-26 07:41:12,2019-11-26 20:27:28,12.7711111111111,2019-11-26 07:40:09,2019-11-26 20:26:56,12.7797222222222,0.00469068746036116,0.978182324176583,0,"2019_330",330,2019,7.48750007152557,2019-11-26,11,21.2199997901917,6.25249993801117,0.799999997019768,0.799999997019768,0.799999997019768
"1954","2019-11-25 23:51:46 +0930",4,"Uperoleia daviesae","2019-11-26",6,"Large pond","Backyard/Suburbia","Litchfield (M)","NT",2511,-12.75,131.25,2019-11-26 07:41:12,2019-11-26 20:27:28,12.7711111111111,2019-11-26 07:40:09,2019-11-26 20:26:56,12.7797222222222,0.00469068746036116,0.978182324176583,0,"2019_330",330,2019,7.48750007152557,2019-11-26,11,21.2199997901917,6.25249993801117,0.799999997019768,0.799999997019768,0.799999997019768
"1955","2019-12-01 04:22:52 +0930",16.1000003814697,"Uperoleia daviesae","2019-12-01",2,"Small pond","Backyard/Suburbia","Litchfield (M)","NT",2511,-12.75,131.25,2019-12-01 07:41:57,2019-12-01 20:30:06,12.8025,2019-12-01 07:40:53,2019-12-01 20:29:35,12.8116666666667,0.206700373871131,0.150233193395563,0,"2019_335",335,2019,-0.572500001639128,2019-12-01,12,12.7625000476837,7.16000008583069,0.100000001490116,0.350000008940697,3.37499997019768
"1956","2019-12-01 04:24:02 +0930",22.7700004577637,"Uperoleia daviesae","2019-12-01",2,"Small pond","Backyard/Suburbia","Litchfield (M)","NT",2511,-12.75,131.25,2019-12-01 07:41:57,2019-12-01 20:30:06,12.8025,2019-12-01 07:40:53,2019-12-01 20:29:35,12.8116666666667,0.206700373871131,0.150233193395563,0,"2019_335",335,2019,-0.572500001639128,2019-12-01,12,12.7625000476837,7.16000008583069,0.100000001490116,0.350000008940697,3.37499997019768
"1957","2019-12-02 03:34:16 +0930",16.8999996185303,"Uperoleia daviesae","2019-12-02",2,"None selected","None selected","Litchfield (M)","NT",2511,-12.75,131.25,2019-12-02 07:42:09,2019-12-02 20:30:38,12.8080555555556,2019-12-02 07:41:05,2019-12-02 20:30:07,12.8172222222222,0.291553043463181,0.181559327899154,0,"2019_336",336,2019,3.23750001192093,2019-12-02,12,10.4999997615814,6.81499993801117,1.35000002384186,1.70000003278255,4.72499999403954
"1958","2019-12-03 04:21:10 +0930",68.4089965820312,"Uperoleia daviesae","2019-12-03",1,"None selected","Backyard/Suburbia","Litchfield (M)","NT",2511,-12.75,131.25,2019-12-03 07:42:22,2019-12-03 20:31:11,12.8136111111111,2019-12-03 07:41:18,2019-12-03 20:30:40,12.8227777777778,0.382385601495624,0.212208027906814,0,"2019_337",337,2019,1.85999998450279,2019-12-03,12,15.1299998760223,6.62749993801117,0.575000017881393,2.02500004321337,5.30000001192093
"1959","2019-12-03 04:17:14 +0930",82.5,"Uperoleia daviesae","2019-12-03",1,"None selected","None selected","Litchfield (M)","NT",2511,-12.75,131.25,2019-12-03 07:42:22,2019-12-03 20:31:11,12.8136111111111,2019-12-03 07:41:18,2019-12-03 20:30:40,12.8227777777778,0.382385601495624,0.212208027906814,0,"2019_337",337,2019,1.85999998450279,2019-12-03,12,15.1299998760223,6.62749993801117,0.575000017881393,2.02500004321337,5.30000001192093
"1960","2019-12-13 18:30:44 +0930",1700,"Uperoleia daviesae","2019-12-13",2,"Large pond","Backyard/Suburbia","Litchfield (M)","NT",2511,-12.75,131.25,2019-12-13 07:45:21,2019-12-13 20:36:33,12.8533333333333,2019-12-13 07:44:20,2019-12-13 20:36:06,12.8627777777778,0.994619715097602,0.523369153035645,0,"2019_347",347,2019,7.2849999666214,2019-12-13,12,21.0575003623962,10.2374999523163,0,0,0.0500000007450581
"1961","2019-12-13 19:48:33 +0930",1808,"Uperoleia daviesae","2019-12-13",1,"No visible water bodies","Rural","Litchfield (M)","NT",2511,-12.75,131.25,2019-12-13 07:45:41,2019-12-13 20:36:34,12.8480555555556,2019-12-13 07:44:20,2019-12-13 20:36:06,12.8627777777778,0.994619715097602,0.523369153035645,0,"2019_347",347,2019,7.2849999666214,2019-12-13,12,21.0575003623962,10.2374999523163,0,0,0.0500000007450581
"1962","2019-12-13 20:04:38 +0930",35.1399993896484,"Uperoleia daviesae","2019-12-13",5,"None selected","None selected","Litchfield (M)","NT",2511,-12.75,131.25,2019-12-13 07:45:25,2019-12-13 20:36:36,12.8530555555556,2019-12-13 07:44:20,2019-12-13 20:36:06,12.8627777777778,0.994619715097602,0.523369153035645,0,"2019_347",347,2019,7.2849999666214,2019-12-13,12,21.0575003623962,10.2374999523163,0,0,0.0500000007450581
