"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year","mean_min_temp","Date","month","mean_max_temp","mean_vapour","mean_rainfall","rain_3_days","rain_10_days"
"1764","2020-11-10 00:00:47 +1000",6.00090620526066,"Austrochaperina fryi","2020-11-10",4,"Small pond","Backyard/Suburbia","Douglas (S)","QLD",4407,-16.75,145.25,2020-11-10 06:38:43,2020-11-10 19:28:02,12.8219444444444,2020-11-10 06:39:18,2020-11-10 19:29:13,12.8319444444444,0.329001921079818,0.805551493173099,0,"2020_315",315,2020,9.23666667938232,2020-11-10,11,17.5133330027262,12.3799997965495,0,2.59999998410535,15.133333325386
"1765","2018-01-26 22:00:05 +1000",3,"Austrochaperina fryi","2018-01-26",6,"Flooded area","Rural","Douglas (S)","QLD",4408,-16.25,145.25,2018-01-26 07:05:15,2018-01-26 19:58:48,12.8925,2018-01-26 07:06:05,2018-01-26 19:59:05,12.8833333333333,0.638563725934386,0.294691212810922,0,"2018_26",26,2018,12.7825002670288,2018-01-26,1,33.4125003814697,17.6775002479553,0,0.850000016391277,3.47500003129244
"1766","2018-01-26 22:11:23 +1000",8,"Austrochaperina fryi","2018-01-26",5,"Flooded area","Rural","Douglas (S)","QLD",4408,-16.25,145.25,2018-01-26 07:05:23,2018-01-26 19:58:48,12.8902777777778,2018-01-26 07:06:05,2018-01-26 19:59:05,12.8833333333333,0.638563725934386,0.294691212810922,0,"2018_26",26,2018,12.7825002670288,2018-01-26,1,33.4125003814697,17.6775002479553,0,0.850000016391277,3.47500003129244
"1767","2018-12-09 21:39:14 +1000",65,"Austrochaperina fryi","2018-12-09",5,"None selected","None selected","Cairns (R)","QLD",4475,-16.75,145.75,2018-12-09 06:37:45,2018-12-09 19:43:53,13.1022222222222,2018-12-09 06:37:42,2018-12-09 19:43:22,13.0944444444444,0.0320589980808007,0.0573024746349566,0,"2018_343",343,2018,20.7925000190735,2018-12-09,12,34.6725006103516,17.9625000953674,2.15000003576279,2.15000003576279,2.92500003427267
"1768","2018-12-10 21:07:37 +1000",165,"Austrochaperina fryi","2018-12-10",5,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2018-12-10 06:38:18,2018-12-10 19:44:33,13.1041666666667,2018-12-10 06:38:00,2018-12-10 19:43:57,13.0991666666667,0.0738507640338677,0.087604025272321,0,"2018_344",344,2018,17.9150004386902,2018-12-10,12,31.0574998855591,11.4099998474121,5.47500002384186,7.62500005960464,8.40000005811453
"1769","2018-12-24 21:17:27 +1000",24,"Austrochaperina fryi","2018-12-24",5,"Small pond","Natural area","Cairns (R)","QLD",4475,-16.75,145.75,2018-12-24 06:43:47,2018-12-24 19:51:51,13.1344444444444,2018-12-24 06:43:44,2018-12-24 19:51:20,13.1266666666667,0.980560625868034,0.544525465994863,0,"2018_358",358,2018,16.1075005531311,2018-12-24,12,36.1100006103516,11.7699999809265,0,0,4.77500000037253
"1770","2019-01-19 23:26:59 +1000",206.631695393,"Austrochaperina fryi","2019-01-20",5,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2019-01-20 06:59:56,2019-01-20 19:58:44,12.98,2019-01-20 06:59:36,2019-01-20 19:58:09,12.9758333333333,0.979717287039309,0.454512475409079,0,"2019_20",20,2019,15.7699997425079,2019-01-20,1,36.9975004196167,15.2950003147125,0,0.0500000007450581,0.0500000007450581
"1771","2019-01-27 20:24:52 +1000",3,"Austrochaperina fryi","2019-01-27",5,"Flooded area","Rural","Douglas (S)","QLD",4408,-16.25,145.25,2019-01-27 07:05:53,2019-01-27 19:58:32,12.8775,2019-01-27 07:06:30,2019-01-27 19:59:01,12.8752777777778,0.609127217057573,0.714981866182766,0,"2019_27",27,2019,8.60249996185303,2019-01-27,1,30.6300001144409,11.2300000190735,0,0,1.72500002384186
"1772","2019-01-16 20:43:07 +1000",3.98200011253357,"Austrochaperina fryi","2019-01-16",5,"Large pond","Rural","Mareeba (S)","QLD",4407,-16.75,145.25,2019-01-16 06:58:56,2019-01-16 19:59:05,13.0025,2019-01-16 06:59:10,2019-01-16 19:59:57,13.0130555555556,0.688412728172359,0.311492172783599,0,"2019_16",16,2019,13.7933333714803,2019-01-16,1,27.3199996948242,13.8733332951864,0,0,0
"1773","2020-02-23 21:35:52 +1000",19.7199993133545,"Austrochaperina fryi","2020-02-23",5,"Large pond","Rural","Mareeba (S)","QLD",4407,-16.75,145.25,2020-02-23 07:17:38,2020-02-23 19:49:14,12.5266666666667,2020-02-23 07:18:02,2020-02-23 19:49:56,12.5316666666667,0.0037310655310045,0.980544741773282,0,"2020_54",54,2020,16.9333337148031,2020-02-23,2,25.2300001780192,19.7999998728434,1.83333333333333,1.90000000099337,2.46666668852163
"1774","2020-03-11 22:24:34 +1000",580.572021484375,"Austrochaperina fryi","2020-03-11",5,"Flooded area","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2020-03-11 07:22:13,2020-03-11 19:38:04,12.2641666666667,2020-03-11 07:22:29,2020-03-11 19:38:25,12.2655555555556,0.97529973722019,0.550234859867817,0,"2020_71",71,2020,11.7033335367839,2020-03-11,3,28.4800001780192,17.0433336893717,0,0,6.66666681567824
"1775","2020-03-11 22:50:41 +1000",634.252014160156,"Austrochaperina fryi","2020-03-11",5,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-03-11 07:22:13,2020-03-11 19:38:04,12.2641666666667,2020-03-11 07:22:29,2020-03-11 19:38:25,12.2655555555556,0.97529973722019,0.550234859867817,0,"2020_71",71,2020,11.7033335367839,2020-03-11,3,28.4800001780192,17.0433336893717,0,0,6.66666681567824
"1776","2019-01-25 21:31:00 +1000",10,"Austrochaperina fryi","2019-01-25",6,"Small pond","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2019-01-25 07:02:27,2019-01-25 19:58:08,12.9280555555556,2019-01-25 07:02:35,2019-01-25 19:57:58,12.9230555555556,0.813239489539463,0.642247713597089,0,"2019_25",25,2019,26.8049998283386,2019-01-25,1,47.4499998092651,14.6374998092651,0,0,0.0500000007450581
"1777","2019-01-26 03:22:41 +1000",65,"Austrochaperina fryi","2019-01-26",6,"Small pond","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2019-01-26 07:03:01,2019-01-26 19:58:03,12.9172222222222,2019-01-26 07:03:10,2019-01-26 19:57:52,12.9116666666667,0.715863306222567,0.678952263045863,0,"2019_26",26,2019,21.8375000953674,2019-01-26,1,37.5300006866455,16.4649996757507,0.375000007450581,0.375000007450581,0.425000008195639
"1778","2019-01-26 03:20:57 +1000",65,"Austrochaperina fryi","2019-01-26",6,"Small pond","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2019-01-26 07:03:01,2019-01-26 19:58:03,12.9172222222222,2019-01-26 07:03:10,2019-01-26 19:57:52,12.9116666666667,0.715863306222567,0.678952263045863,0,"2019_26",26,2019,21.8375000953674,2019-01-26,1,37.5300006866455,16.4649996757507,0.375000007450581,0.375000007450581,0.425000008195639
"1779","2020-01-26 01:54:17 +1000",165,"Austrochaperina fryi","2020-01-26",6,"Large pond","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-26 07:03:24,2020-01-26 19:58:27,12.9175,2020-01-26 07:03:01,2020-01-26 19:57:54,12.9147222222222,0.0157316282782479,0.0400296953000589,0,"2020_26",26,2020,16.0625004768372,2020-01-26,1,34.102499961853,15.0924999713898,0,0.650000005960464,20.1250000074506
"1780","2020-02-22 22:22:46 +1000",26.2430000305176,"Austrochaperina fryi","2020-02-22",7,"Flooded area","Other","Cairns (R)","QLD",4475,-16.75,145.75,2020-02-22 07:15:31,2020-02-22 19:48:35,12.5511111111111,2020-02-22 07:15:42,2020-02-22 19:48:30,12.5466666666667,0.0226533336844646,0.951908349335952,0,"2020_53",53,2020,9.55750012397766,2020-02-22,2,30.977499961853,15.2249999046326,0,0,2.49999998137355
"1781","2020-02-23 21:30:37 +1000",11.5299997329712,"Austrochaperina fryi","2020-02-23",6,"Large pond","Rural","Mareeba (S)","QLD",4407,-16.75,145.25,2020-02-23 07:17:38,2020-02-23 19:49:14,12.5266666666667,2020-02-23 07:18:02,2020-02-23 19:49:56,12.5316666666667,0.0037310655310045,0.980544741773282,0,"2020_54",54,2020,16.9333337148031,2020-02-23,2,25.2300001780192,19.7999998728434,1.83333333333333,1.90000000099337,2.46666668852163
"1782","2017-11-23 23:31:35 +1000",6.90000009536743,"Austrochaperina fryi","2017-11-24",2,"None selected","None selected","Cairns (R)","QLD",4475,-16.75,145.75,2017-11-24 06:35:17,2017-11-24 19:34:59,12.995,2017-11-24 06:35:30,2017-11-24 19:34:40,12.9861111111111,0.256353404272356,0.168992151021644,0,"2017_328",328,2017,19.4949998855591,2017-11-24,11,35.5824995040894,13.8849999904633,0,0,43.1999998334795
"1783","2017-11-22 21:25:30 +1000",3.90000009536743,"Austrochaperina fryi","2017-11-22",1,"Stream or creek","Natural area","Cairns (R)","QLD",4475,-16.75,145.75,2017-11-22 06:35:19,2017-11-22 19:33:50,12.9752777777778,2017-11-22 06:35:32,2017-11-22 19:33:31,12.9663888888889,0.112680120630682,0.108965602033106,0,"2017_326",326,2017,14.8450002670288,2017-11-22,11,33.2875003814697,10.1000001430511,0,0,43.3499998357147
"1784","2017-12-02 17:54:48 +1000",37.1129989624023,"Austrochaperina fryi","2017-12-02",1,"No visible water bodies","Backyard/Suburbia","Tablelands (R)","QLD",4474,-17.25,145.75,2017-12-02 06:35:35,2017-12-02 19:40:55,13.0888888888889,2017-12-02 06:35:17,2017-12-02 19:40:17,13.0833333333333,0.959983585383187,0.435892452769581,0,"2017_336",336,2017,15.2599997520447,2017-12-02,12,17.9725003242493,10.4649999141693,39.5749998092651,49.1249997615814,52.5249997377396
"1785","2018-01-17 02:20:48 +1000",202.671005249023,"Austrochaperina fryi","2018-01-17",6,"None selected","None selected","Douglas (S)","QLD",4408,-16.25,145.25,2018-01-17 06:59:50,2018-01-17 19:59:05,12.9875,2018-01-17 07:00:47,2018-01-17 19:59:12,12.9736111111111,0.00033331891537558,0.994188285965808,0,"2018_17",17,2018,19.9825005531311,2018-01-17,1,37.5775012969971,18.5524997711182,1.02500000596046,2.57500000298023,2.57500000298023
"1786","2018-01-17 02:22:09 +1000",2800,"Austrochaperina fryi","2018-01-17",4,"None selected","None selected","Douglas (S)","QLD",4408,-16.25,145.25,2018-01-17 06:59:52,2018-01-17 19:59:04,12.9866666666667,2018-01-17 07:00:47,2018-01-17 19:59:12,12.9736111111111,0.00033331891537558,0.994188285965808,0,"2018_17",17,2018,19.9825005531311,2018-01-17,1,37.5775012969971,18.5524997711182,1.02500000596046,2.57500000298023,2.57500000298023
"1787","2018-01-17 02:30:07 +1000",98.4000015258789,"Austrochaperina fryi","2018-01-17",3,"Flooded area","Rural","Douglas (S)","QLD",4407,-16.75,145.25,2018-01-17 06:59:50,2018-01-17 19:59:07,12.9880555555556,2018-01-17 06:59:56,2018-01-17 20:00:03,13.0019444444444,0.00033331891537558,0.994188285965808,0,"2018_17",17,2018,19.353333791097,2018-01-17,1,36.9933331807454,17.8733336130778,1.56666664282481,4.13333328564962,4.13333328564962
"1788","2018-01-18 20:06:05 +1000",58.5610008239746,"Austrochaperina fryi","2018-01-18",3,"Flooded area","Backyard/Suburbia","Cairns (R)","QLD",4474,-17.25,145.75,2018-01-18 06:58:08,2018-01-18 19:58:38,13.0083333333333,2018-01-18 06:57:42,2018-01-18 19:58:57,13.0208333333333,0.0070435071294645,0.0267458099600664,0,"2018_18",18,2018,15.9800002574921,2018-01-18,1,40.0074996948242,10.6775000095367,0,0,3.17500005476177
"1789","2018-01-18 20:07:56 +1000",20,"Austrochaperina fryi","2018-01-18",2,"Flooded area","Backyard/Suburbia","Cairns (R)","QLD",4474,-17.25,145.75,2018-01-18 06:58:08,2018-01-18 19:58:38,13.0083333333333,2018-01-18 06:57:42,2018-01-18 19:58:57,13.0208333333333,0.0070435071294645,0.0267458099600664,0,"2018_18",18,2018,15.9800002574921,2018-01-18,1,40.0074996948242,10.6775000095367,0,0,3.17500005476177
"1790","2018-01-18 20:07:16 +1000",4,"Austrochaperina fryi","2018-01-18",2,"None selected","None selected","Cairns (R)","QLD",4474,-17.25,145.75,2018-01-18 06:58:01,2018-01-18 19:58:53,13.0144444444444,2018-01-18 06:57:42,2018-01-18 19:58:57,13.0208333333333,0.0070435071294645,0.0267458099600664,0,"2018_18",18,2018,15.9800002574921,2018-01-18,1,40.0074996948242,10.6775000095367,0,0,3.17500005476177
"1791","2018-01-26 21:54:59 +1000",6,"Austrochaperina fryi","2018-01-26",5,"Flooded area","Rural","Douglas (S)","QLD",4408,-16.25,145.25,2018-01-26 07:05:15,2018-01-26 19:58:48,12.8925,2018-01-26 07:06:05,2018-01-26 19:59:05,12.8833333333333,0.638563725934386,0.294691212810922,0,"2018_26",26,2018,12.7825002670288,2018-01-26,1,33.4125003814697,17.6775002479553,0,0.850000016391277,3.47500003129244
"1792","2018-01-26 22:00:05 +1000",3,"Austrochaperina fryi","2018-01-26",6,"Flooded area","Rural","Douglas (S)","QLD",4408,-16.25,145.25,2018-01-26 07:05:15,2018-01-26 19:58:48,12.8925,2018-01-26 07:06:05,2018-01-26 19:59:05,12.8833333333333,0.638563725934386,0.294691212810922,0,"2018_26",26,2018,12.7825002670288,2018-01-26,1,33.4125003814697,17.6775002479553,0,0.850000016391277,3.47500003129244
"1793","2018-01-26 22:28:36 +1000",2900,"Austrochaperina fryi","2018-01-26",3,"None selected","None selected","Douglas (S)","QLD",4408,-16.25,145.25,2018-01-26 07:05:16,2018-01-26 19:58:55,12.8941666666667,2018-01-26 07:06:05,2018-01-26 19:59:05,12.8833333333333,0.638563725934386,0.294691212810922,0,"2018_26",26,2018,12.7825002670288,2018-01-26,1,33.4125003814697,17.6775002479553,0,0.850000016391277,3.47500003129244
"1794","2018-01-26 22:29:14 +1000",2900,"Austrochaperina fryi","2018-01-26",5,"None selected","None selected","Douglas (S)","QLD",4408,-16.25,145.25,2018-01-26 07:05:16,2018-01-26 19:58:55,12.8941666666667,2018-01-26 07:06:05,2018-01-26 19:59:05,12.8833333333333,0.638563725934386,0.294691212810922,0,"2018_26",26,2018,12.7825002670288,2018-01-26,1,33.4125003814697,17.6775002479553,0,0.850000016391277,3.47500003129244
"1795","2018-01-26 22:11:23 +1000",8,"Austrochaperina fryi","2018-01-26",5,"Flooded area","Rural","Douglas (S)","QLD",4408,-16.25,145.25,2018-01-26 07:05:23,2018-01-26 19:58:48,12.8902777777778,2018-01-26 07:06:05,2018-01-26 19:59:05,12.8833333333333,0.638563725934386,0.294691212810922,0,"2018_26",26,2018,12.7825002670288,2018-01-26,1,33.4125003814697,17.6775002479553,0,0.850000016391277,3.47500003129244
"1796","2018-02-05 20:13:42 +1000",40.2280006408691,"Austrochaperina fryi","2018-02-05",2,"None selected","Backyard/Suburbia","Cairns (R)","QLD",4474,-17.25,145.75,2018-02-05 07:08:09,2018-02-05 19:56:05,12.7988888888889,2018-02-05 07:08:05,2018-02-05 19:56:26,12.8058333333333,0.763956186218351,0.661487470938553,0,"2018_36",36,2018,15.4950001239777,2018-02-05,2,36.039999961853,12.1424999237061,0,0,9.17500008270144
"1797","2018-02-06 19:46:41 +1000",76,"Austrochaperina fryi","2018-02-06",1,"Stream or creek","Rural","Tablelands (R)","QLD",4474,-17.25,145.75,2018-02-06 07:09:11,2018-02-06 19:56:53,12.795,2018-02-06 07:08:36,2018-02-06 19:56:06,12.7916666666667,0.669797190935945,0.694855101232958,0,"2018_37",37,2018,18.3700003623962,2018-02-06,2,38.8599996566772,12.2300000190735,0,0,6.50000007078052
"1798","2018-02-06 19:41:15 +1000",96,"Austrochaperina fryi","2018-02-06",2,"Large pond","Rural","Tablelands (R)","QLD",4474,-17.25,145.75,2018-02-06 07:09:11,2018-02-06 19:56:53,12.795,2018-02-06 07:08:36,2018-02-06 19:56:06,12.7916666666667,0.669797190935945,0.694855101232958,0,"2018_37",37,2018,18.3700003623962,2018-02-06,2,38.8599996566772,12.2300000190735,0,0,6.50000007078052
"1799","2017-11-10 20:07:26 +1000",50,"Austrochaperina fryi","2017-11-10",2,"Small pond","Backyard/Suburbia","Cairns (R)","QLD",4474,-17.25,145.75,2017-11-10 06:37:02,2017-11-10 19:27:31,12.8413888888889,2017-11-10 06:36:40,2017-11-10 19:27:48,12.8522222222222,0.612273220390974,0.713954975857358,0,"2017_314",314,2017,12.1075000762939,2017-11-10,11,31.75,9.75,0,0,0.375000005587935
"1800","2017-11-10 20:06:13 +1000",20,"Austrochaperina fryi","2017-11-10",1,"Small pond","Backyard/Suburbia","Cairns (R)","QLD",4474,-17.25,145.75,2017-11-10 06:37:02,2017-11-10 19:27:31,12.8413888888889,2017-11-10 06:36:40,2017-11-10 19:27:48,12.8522222222222,0.612273220390974,0.713954975857358,0,"2017_314",314,2017,12.1075000762939,2017-11-10,11,31.75,9.75,0,0,0.375000005587935
"1801","2017-11-10 20:03:22 +1000",20,"Austrochaperina fryi","2017-11-10",2,"None selected","None selected","Cairns (R)","QLD",4474,-17.25,145.75,2017-11-10 06:37:02,2017-11-10 19:27:31,12.8413888888889,2017-11-10 06:36:40,2017-11-10 19:27:48,12.8522222222222,0.612273220390974,0.713954975857358,0,"2017_314",314,2017,12.1075000762939,2017-11-10,11,31.75,9.75,0,0,0.375000005587935
"1802","2017-11-10 20:02:16 +1000",22.3889999389648,"Austrochaperina fryi","2017-11-10",2,"Small pond","Backyard/Suburbia","Cairns (R)","QLD",4474,-17.25,145.75,2017-11-10 06:37:02,2017-11-10 19:27:31,12.8413888888889,2017-11-10 06:36:40,2017-11-10 19:27:48,12.8522222222222,0.612273220390974,0.713954975857358,0,"2017_314",314,2017,12.1075000762939,2017-11-10,11,31.75,9.75,0,0,0.375000005587935
"1803","2017-11-10 19:48:38 +1000",50,"Austrochaperina fryi","2017-11-10",2,"None selected","None selected","Cairns (R)","QLD",4474,-17.25,145.75,2017-11-10 06:37:02,2017-11-10 19:27:31,12.8413888888889,2017-11-10 06:36:40,2017-11-10 19:27:48,12.8522222222222,0.612273220390974,0.713954975857358,0,"2017_314",314,2017,12.1075000762939,2017-11-10,11,31.75,9.75,0,0,0.375000005587935
"1804","2017-11-10 19:46:15 +1000",20.8999996185303,"Austrochaperina fryi","2017-11-10",2,"Small pond","Backyard/Suburbia","Cairns (R)","QLD",4474,-17.25,145.75,2017-11-10 06:37:02,2017-11-10 19:27:31,12.8413888888889,2017-11-10 06:36:40,2017-11-10 19:27:48,12.8522222222222,0.612273220390974,0.713954975857358,0,"2017_314",314,2017,12.1075000762939,2017-11-10,11,31.75,9.75,0,0,0.375000005587935
"1805","2017-11-10 19:42:27 +1000",20,"Austrochaperina fryi","2017-11-10",2,"Small pond","Backyard/Suburbia","Cairns (R)","QLD",4474,-17.25,145.75,2017-11-10 06:37:02,2017-11-10 19:27:31,12.8413888888889,2017-11-10 06:36:40,2017-11-10 19:27:48,12.8522222222222,0.612273220390974,0.713954975857358,0,"2017_314",314,2017,12.1075000762939,2017-11-10,11,31.75,9.75,0,0,0.375000005587935
"1806","2018-02-17 23:05:53 +1000",128.899993896484,"Austrochaperina fryi","2018-02-18",3,"None selected","None selected","Cairns (R)","QLD",4474,-17.25,145.75,2018-02-18 07:14:14,2018-02-18 19:50:42,12.6077777777778,2018-02-18 07:13:58,2018-02-18 19:50:52,12.615,0.0439219555333489,0.0672082542298337,0,"2018_49",49,2018,14.1575000286102,2018-02-18,2,36.3724994659424,18.8449997901917,0,0,0.200000002980232
"1807","2018-02-17 23:08:32 +1000",6,"Austrochaperina fryi","2018-02-18",3,"None selected","None selected","Cairns (R)","QLD",4474,-17.25,145.75,2018-02-18 07:14:14,2018-02-18 19:50:42,12.6077777777778,2018-02-18 07:13:58,2018-02-18 19:50:52,12.615,0.0439219555333489,0.0672082542298337,0,"2018_49",49,2018,14.1575000286102,2018-02-18,2,36.3724994659424,18.8449997901917,0,0,0.200000002980232
"1808","2018-03-08 19:04:20 +1000",16.1000003814697,"Austrochaperina fryi","2018-03-08",2,"Stream or creek","Rural","Tablelands (R)","QLD",4474,-17.25,145.75,2018-03-08 07:20:13,2018-03-08 19:39:51,12.3272222222222,2018-03-08 07:19:32,2018-03-08 19:39:11,12.3275,0.640935509652236,0.70452248673536,0,"2018_67",67,2018,13.8050000667572,2018-03-08,3,31.3125,11.6699998378754,0,0,0
"1809","2018-03-08 19:34:43 +1000",50.5919990539551,"Austrochaperina fryi","2018-03-08",1,"No visible water bodies","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2018-03-08 07:19:58,2018-03-08 19:39:19,12.3225,2018-03-08 07:19:45,2018-03-08 19:38:59,12.3205555555556,0.640935509652236,0.70452248673536,0,"2018_67",67,2018,13.8200001716614,2018-03-08,3,31.2424998283386,11.727499961853,0,0,0
"1810","2018-03-08 19:32:03 +1000",50.5919990539551,"Austrochaperina fryi","2018-03-08",1,"No visible water bodies","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2018-03-08 07:19:58,2018-03-08 19:39:19,12.3225,2018-03-08 07:19:45,2018-03-08 19:38:59,12.3205555555556,0.640935509652236,0.70452248673536,0,"2018_67",67,2018,13.8200001716614,2018-03-08,3,31.2424998283386,11.727499961853,0,0,0
"1811","2018-03-08 19:38:19 +1000",26.8199996948242,"Austrochaperina fryi","2018-03-08",1,"No visible water bodies","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2018-03-08 07:19:58,2018-03-08 19:39:19,12.3225,2018-03-08 07:19:45,2018-03-08 19:38:59,12.3205555555556,0.640935509652236,0.70452248673536,0,"2018_67",67,2018,13.8200001716614,2018-03-08,3,31.2424998283386,11.727499961853,0,0,0
"1812","2018-03-08 20:14:15 +1000",28.3400001525879,"Austrochaperina fryi","2018-03-08",1,"No visible water bodies","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2018-03-08 07:19:58,2018-03-08 19:39:19,12.3225,2018-03-08 07:19:45,2018-03-08 19:38:59,12.3205555555556,0.640935509652236,0.70452248673536,0,"2018_67",67,2018,13.8200001716614,2018-03-08,3,31.2424998283386,11.727499961853,0,0,0
"1813","2018-03-08 23:51:59 +1000",10,"Austrochaperina fryi","2018-03-09",1,"None selected","None selected","Cairns (R)","QLD",4475,-16.75,145.75,2018-03-09 07:19:58,2018-03-09 19:38:24,12.3072222222222,2018-03-09 07:19:58,2018-03-09 19:38:15,12.3047222222222,0.546521552912567,0.735170280207446,0,"2018_68",68,2018,13.6150002479553,2018-03-09,3,33.4475002288818,10.8300001621246,0,0,0
"1814","2018-03-11 20:36:01 +1000",29.5400009155273,"Austrochaperina fryi","2018-03-11",2,"Stream or creek","Natural area","Douglas (S)","QLD",4407,-16.75,145.25,2018-03-11 07:21:46,2018-03-11 19:38:00,12.2705555555556,2018-03-11 07:22:23,2018-03-11 19:38:46,12.2730555555556,0.35950028099559,0.795332953723287,0,"2018_70",70,2018,15.3133331934611,2018-03-11,3,24.2266667683919,13.8366670608521,0,0.100000001490116,0.100000001490116
"1815","2018-03-11 20:29:53 +1000",32.226001739502,"Austrochaperina fryi","2018-03-11",2,"Stream or creek","Natural area","Douglas (S)","QLD",4407,-16.75,145.25,2018-03-11 07:21:46,2018-03-11 19:38:00,12.2705555555556,2018-03-11 07:22:23,2018-03-11 19:38:46,12.2730555555556,0.35950028099559,0.795332953723287,0,"2018_70",70,2018,15.3133331934611,2018-03-11,3,24.2266667683919,13.8366670608521,0,0.100000001490116,0.100000001490116
"1816","2018-03-22 19:48:04 +1000",10,"Austrochaperina fryi","2018-03-22",2,"Large pond","City","Cairns (R)","QLD",4475,-16.75,145.75,2018-03-22 07:22:39,2018-03-22 19:28:33,12.0983333333333,2018-03-22 07:22:22,2018-03-22 19:28:16,12.0983333333333,0.216939467781145,0.154221732525335,0,"2018_81",81,2018,14.6200001239777,2018-03-22,3,28.4049997329712,13.6800000667572,0.300000008195639,0.300000008195639,0.425000010058284
"1817","2018-03-24 19:52:28 +1000",16,"Austrochaperina fryi","2018-03-24",3,"No visible water bodies","Backyard/Suburbia","Cairns (R)","QLD",4474,-17.25,145.75,2018-03-24 07:22:46,2018-03-24 19:26:44,12.0661111111111,2018-03-24 07:22:44,2018-03-24 19:26:39,12.0652777777778,0.432316657359426,0.228389377641173,0,"2018_83",83,2018,16.6425004005432,2018-03-24,3,31.2174997329712,16.5825004577637,0.200000002980232,0.625000013038516,0.750000014901161
"1818","2017-12-16 19:05:24 +1000",165,"Austrochaperina fryi","2017-12-16",1,"Small pond","Rural","Douglas (S)","QLD",4407,-16.75,145.25,2017-12-16 06:42:09,2017-12-16 19:48:27,13.105,2017-12-16 06:42:12,2017-12-16 19:49:27,13.1208333333333,0.0463365706797394,0.930940328272477,0,"2017_350",350,2017,12.5866667429606,2017-12-16,12,29.4333337148031,11.4100001653035,0,0.233333336810272,1.43333335220814
"1819","2018-03-08 01:38:28 +1000",5,"Austrochaperina fryi","2018-03-08",1,"None selected","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2018-03-08 07:19:57,2018-03-08 19:39:14,12.3213888888889,2018-03-08 07:19:45,2018-03-08 19:38:59,12.3205555555556,0.640935509652236,0.70452248673536,0,"2018_67",67,2018,13.8200001716614,2018-03-08,3,31.2424998283386,11.727499961853,0,0,0
"1820","2018-01-18 22:01:12 +1000",165,"Austrochaperina fryi","2018-01-18",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4474,-17.25,145.75,2018-01-18 06:58:21,2018-01-18 19:59:39,13.0216666666667,2018-01-18 06:57:42,2018-01-18 19:58:57,13.0208333333333,0.0070435071294645,0.0267458099600664,0,"2018_18",18,2018,15.9800002574921,2018-01-18,1,40.0074996948242,10.6775000095367,0,0,3.17500005476177
"1821","2018-07-07 20:12:46 +1000",5,"Austrochaperina fryi","2018-07-07",1,"Stream or creek","Natural area","Cairns (R)","QLD",4475,-16.75,145.75,2018-07-07 06:48:37,2018-07-07 17:57:46,11.1525,2018-07-07 06:47:57,2018-07-07 17:57:52,11.1652777777778,0.417376631468187,0.776421022837565,0,"2018_188",188,2018,6.56000006198883,2018-07-07,7,13.8724999427795,10.3824999332428,0.400000005960464,0.900000005960464,3.29999999143183
"1822","2018-10-18 06:32:49 +1000",30,"Austrochaperina fryi","2018-10-18",1,"No visible water bodies","Rural","Tablelands (R)","QLD",4474,-17.25,145.75,2018-10-18 06:48:36,2018-10-18 19:19:28,12.5144444444444,2018-10-18 06:48:01,2018-10-18 19:18:46,12.5125,0.617854781143518,0.287870702006759,0,"2018_291",291,2018,11.2124998569489,2018-10-18,10,21.8300004005432,14.1625001430511,0.100000001490116,9.42500004917383,16.1999999731779
"1823","2018-11-01 07:23:05 +1000",128.594581652411,"Austrochaperina fryi","2018-11-01",1,"Small pond","Rural","Douglas (S)","QLD",4407,-16.75,145.25,2018-11-01 06:42:24,2018-11-01 19:24:11,12.6963888888889,2018-11-01 06:42:40,2018-11-01 19:24:59,12.7052777777778,0.464277003056691,0.76138067930109,0,"2018_305",305,2018,11.1266667048136,2018-11-01,11,23.6766662597656,11.1166664759318,0.966666658719381,1.70000000794732,1.70000000794732
